f_avg,delta1,log10_nmse
38.2845,-7.5789,-2.872918
31.7992,-7.3684,-1.704496
27.6151,-7.3684,-1.704497
30.1255,-7.3684,-1.704497
26.5690,-7.3684,-1.704497
41.4226,-7.5789,-2.905354
31.5900,-7.3684,-1.704496
31.3808,-7.3684,-1.704496
42.2594,-7.5789,-2.936304
43.5146,-7.5789,-2.982129
28.4519,-7.3684,-1.704496
43.9331,-7.5789,-2.962139
31.1715,-7.3684,-1.704496
46.0251,-7.5789,-3.004949
42.0502,-7.5789,-2.939447
42.8870,-7.5789,-2.986313
30.9623,-7.3684,-1.704496
44.7699,-7.5789,-2.970602
48.9540,-7.5789,-3.044595
49.3724,-7.5789,-3.058762
30.5439,-7.3684,-1.704496
46.6527,-7.5789,-3.025298
44.3515,-7.5789,-2.981732
29.4979,-7.3684,-1.704496
30.7531,-7.3684,-1.704496
44.5607,-7.5789,-2.977257
44.9791,-7.5789,-2.964816
32.6360,-7.3684,-1.704496
32.8452,-7.3684,-1.704496
32.0084,-7.3684,-1.704496
49.5816,-7.5789,-3.063693
32.2176,-7.3684,-1.704496
43.3054,-7.5789,-2.987449
44.1423,-7.5789,-2.960800
32.4268,-7.3684,-1.704496
50.0000,-7.5789,-3.068573
33.0544,-7.3684,-1.704496
45.3975,-7.5789,-2.985896
43.7238,-7.5789,-2.973864
49.1632,-7.5789,-3.052026
47.0711,-7.5789,-3.027677
28.6611,-7.3684,-1.704496
49.7908,-7.5789,-3.067083
29.7071,-7.3684,-1.704496
30.3347,-7.3684,-1.704497
43.0962,-7.5789,-2.990239
48.3264,-7.5789,-2.984437
46.8619,-7.5789,-3.031359
48.5356,-7.5789,-3.016292
45.6067,-7.5789,-3.002384
46.4435,-7.5789,-3.004190
45.8159,-7.5789,-3.004528
47.2803,-7.5789,-3.021840
48.1172,-7.5789,-2.976887
48.7448,-7.5789,-3.032191
46.2343,-7.5789,-3.005695
47.6987,-7.5789,-3.003026
47.4895,-7.5789,-3.013456
47.9079,-7.5789,-2.989503
0.2092,-7.1579,-1.704247
0.4184,-7.1579,-1.704246
0.6276,-7.1579,-1.704248
0.8368,-7.1579,-1.704245
1.0460,-7.1579,-1.704246
1.4644,-7.1579,-1.704245
1.2552,-7.1579,-1.704246
1.6736,-7.1579,-1.704245
1.8828,-7.1579,-1.704245
2.7197,-7.1579,-1.704246
2.0921,-7.1579,-1.704245
2.5105,-7.1579,-1.704245
2.9289,-7.1579,-1.704245
2.3013,-7.1579,-1.704245
3.9749,-7.1579,-1.704244
3.5565,-7.1579,-1.704245
4.1841,-7.1579,-1.704245
3.1381,-7.1579,-1.704245
3.3473,-7.1579,-1.704244
3.7657,-7.1579,-1.704244
4.3933,-7.1579,-1.704245
4.6025,-7.1579,-1.704245
4.8117,-7.1579,-1.704245
5.4393,-7.1579,-1.704245
5.2301,-7.1579,-1.704245
5.0209,-7.1579,-1.704245
5.8577,-7.1579,-1.704245
6.9038,-7.1579,-1.704245
6.4854,-7.1579,-1.704245
7.7406,-7.1579,-1.704245
5.6485,-7.1579,-1.704245
6.2762,-7.1579,-1.704245
8.5774,-7.1579,-1.704245
33.2636,-7.3684,-2.829464
6.6946,-7.1579,-1.704245
8.3682,-7.1579,-1.704245
9.8326,-7.1579,-1.704245
7.1130,-7.1579,-1.704245
9.6234,-7.1579,-1.704245
8.9958,-7.1579,-1.704245
10.8787,-7.1579,-1.704245
13.1799,-7.1579,-1.704245
7.3222,-7.1579,-1.704245
8.1590,-7.1579,-1.704245
12.3431,-7.1579,-1.704245
9.2050,-7.1579,-1.704245
10.0418,-7.1579,-1.704245
11.9247,-7.1579,-1.704245
12.1339,-7.1579,-1.704245
7.5314,-7.1579,-1.704245
13.5983,-7.1579,-1.704245
11.0879,-7.1579,-1.704245
6.0669,-7.1579,-1.704245
34.3096,-7.3684,-2.841712
12.5523,-7.1579,-1.704245
7.9498,-7.1579,-1.704245
10.2510,-7.1579,-1.704245
9.4142,-7.1579,-1.704245
10.4603,-7.1579,-1.704245
14.4351,-7.1579,-1.704245
8.7866,-7.1579,-1.704245
33.8912,-7.3684,-2.831703
10.6695,-7.1579,-1.704245
15.0628,-7.1579,-1.704245
11.7155,-7.1579,-1.704245
15.2720,-7.1579,-1.704245
12.7615,-7.1579,-1.704245
14.6444,-7.1579,-1.704245
13.8075,-7.1579,-1.704245
11.2971,-7.1579,-1.704245
14.8536,-7.1579,-1.704245
14.0167,-7.1579,-1.704245
33.4728,-7.3684,-2.825823
33.6820,-7.3684,-2.826724
12.9707,-7.1579,-1.704245
18.6192,-7.1579,-1.704245
15.6904,-7.1579,-1.704245
11.5063,-7.1579,-1.704245
15.4812,-7.1579,-1.704245
13.3891,-7.1579,-1.704245
16.7364,-7.1579,-1.704245
17.3640,-7.1579,-1.704245
19.2469,-7.1579,-1.704245
17.1548,-7.1579,-1.704245
34.7280,-7.3684,-2.839551
16.5272,-7.1579,-1.704245
37.4477,-7.3684,-2.872466
18.2008,-7.1579,-1.704245
16.9456,-7.1579,-1.704245
35.7741,-7.3684,-2.839796
19.8745,-7.1579,-1.704245
19.6653,-7.1579,-1.704245
36.6109,-7.3684,-2.853723
18.4100,-7.1579,-1.704245
14.2259,-7.1579,-1.704245
17.5732,-7.1579,-1.704245
19.0377,-7.1579,-1.704245
16.3180,-7.1579,-1.704245
20.7113,-7.1579,-1.704245
20.5021,-7.1579,-1.704245
15.8996,-7.1579,-1.704245
19.4561,-7.1579,-1.704245
20.0837,-7.1579,-1.704245
17.9916,-7.1579,-1.704245
37.6569,-7.3684,-2.867096
34.5188,-7.3684,-2.841490
22.5941,-7.1579,-1.704245
16.1088,-7.1579,-1.704245
35.9833,-7.3684,-2.833796
34.1004,-7.3684,-2.840483
18.8285,-7.1579,-1.704245
22.1757,-7.1579,-1.704245
21.1297,-7.1579,-1.704245
21.3389,-7.1579,-1.704245
21.9665,-7.1579,-1.704245
35.5649,-7.3684,-2.840724
36.4017,-7.3684,-2.839882
22.8033,-7.1579,-1.704245
36.1925,-7.3684,-2.830792
35.1464,-7.3684,-2.835939
34.9372,-7.3684,-2.835915
37.8661,-7.3684,-2.857978
23.2218,-7.1579,-1.704245
20.9205,-7.1579,-1.704245
17.7824,-7.1579,-1.704245
21.5481,-7.1579,-1.704245
35.3556,-7.3684,-2.839424
20.2929,-7.1579,-1.704245
37.0293,-7.3684,-2.870658
36.8201,-7.3684,-2.864523
23.0126,-7.1579,-1.704245
39.3305,-7.3684,-2.900079
38.4937,-7.3684,-2.886519
21.7573,-7.1579,-1.704245
38.0753,-7.3684,-2.846243
39.5397,-7.3684,-2.903771
22.3849,-7.1579,-1.704245
38.2845,-7.3684,-2.863934
40.7950,-7.3684,-2.956672
37.2385,-7.3684,-2.874494
40.1674,-7.3684,-2.938451
40.3766,-7.3684,-2.954595
41.6318,-7.3684,-2.955093
38.9121,-7.3684,-2.897610
38.7029,-7.3684,-2.895513
39.7490,-7.3684,-2.904307
39.1213,-7.3684,-2.900113
44.1423,-7.3684,-2.983554
41.2134,-7.3684,-2.955718
42.4686,-7.3684,-2.969820
39.9582,-7.3684,-2.917423
41.4226,-7.3684,-2.957422
44.3515,-7.3684,-2.980323
40.5858,-7.3684,-2.956507
43.9331,-7.3684,-2.985361
43.5146,-7.3684,-2.990240
43.3054,-7.3684,-2.991667
23.6402,-7.1579,-1.704245
43.0962,-7.3684,-2.992141
42.0502,-7.3684,-2.948931
23.8494,-7.1579,-1.704245
44.7699,-7.3684,-2.972311
44.5607,-7.3684,-2.976561
44.9791,-7.3684,-2.969224
23.4310,-7.1579,-1.704245
0.0000,-6.9474,0.000142
42.6778,-7.3684,-2.985735
45.6067,-7.3684,-3.000501
24.0586,-7.1579,-1.704245
45.3975,-7.3684,-3.003301
41.8410,-7.3684,-2.951196
42.8870,-7.3684,-2.991909
46.6527,-7.3684,-2.999664
24.2678,-7.1579,-1.704245
46.0251,-7.3684,-2.998328
45.1883,-7.3684,-2.990162
42.2594,-7.3684,-2.951177
41.0042,-7.3684,-2.955674
46.2343,-7.3684,-2.997380
45.8159,-7.3684,-2.999135
43.7238,-7.3684,-2.987758
47.0711,-7.3684,-3.001775
46.4435,-7.3684,-2.997910
24.4770,-7.1579,-1.704245
48.5356,-7.3684,-3.031640
24.6862,-7.1579,-1.704245
48.1172,-7.3684,-3.028429
48.3264,-7.3684,-3.031409
24.8954,-7.1579,-1.704245
47.4895,-7.3684,-3.001896
48.7448,-7.3684,-3.031395
25.1046,-7.1579,-1.704245
46.8619,-7.3684,-3.000983
47.6987,-7.3684,-3.001149
47.2803,-7.3684,-3.002068
25.9414,-7.1579,-1.704245
48.9540,-7.3684,-3.030495
26.3598,-7.1579,-1.704245
26.5690,-7.1579,-1.704245
27.4059,-7.1579,-1.704245
49.1632,-7.3684,-3.028646
27.1967,-7.1579,-1.704245
26.9874,-7.1579,-1.704245
27.6151,-7.1579,-1.704245
25.3138,-7.1579,-1.704245
26.1506,-7.1579,-1.704245
28.0335,-7.1579,-1.704245
47.9079,-7.3684,-3.001674
49.5816,-7.3684,-3.036244
28.2427,-7.1579,-1.704245
28.6611,-7.1579,-1.704245
27.8243,-7.1579,-1.704245
25.5230,-7.1579,-1.704245
25.7322,-7.1579,-1.704245
29.0795,-7.1579,-1.704245
49.3724,-7.3684,-3.032362
28.8703,-7.1579,-1.704245
28.4519,-7.1579,-1.704245
26.7782,-7.1579,-1.704245
49.7908,-7.3684,-3.039242
29.7071,-7.1579,-1.704245
29.2887,-7.1579,-1.704245
29.4979,-7.1579,-1.704245
29.9163,-7.1579,-1.704245
50.0000,-7.3684,-3.041694
31.7992,-7.1579,-1.704245
30.5439,-7.1579,-1.704245
30.3347,-7.1579,-1.704245
30.1255,-7.1579,-1.704245
31.5900,-7.1579,-1.704245
30.7531,-7.1579,-1.704245
31.1715,-7.1579,-1.704245
31.3808,-7.1579,-1.704245
30.9623,-7.1579,-1.704245
0.2092,-6.9474,-1.703935
0.4184,-6.9474,-1.703934
0.6276,-6.9474,-1.703933
0.8368,-6.9474,-1.703933
1.0460,-6.9474,-1.703933
1.2552,-6.9474,-1.703933
1.4644,-6.9474,-1.703934
1.8828,-6.9474,-1.703934
1.6736,-6.9474,-1.703933
2.0921,-6.9474,-1.703933
2.3013,-6.9474,-1.703933
2.9289,-6.9474,-1.703933
2.5105,-6.9474,-1.703933
3.5565,-6.9474,-1.703934
2.7197,-6.9474,-1.703933
3.9749,-6.9474,-1.703933
3.7657,-6.9474,-1.703933
3.3473,-6.9474,-1.703933
3.1381,-6.9474,-1.703933
4.1841,-6.9474,-1.703933
4.3933,-6.9474,-1.703933
5.2301,-6.9474,-1.703933
5.6485,-6.9474,-1.703933
4.8117,-6.9474,-1.703933
4.6025,-6.9474,-1.703933
5.4393,-6.9474,-1.703933
5.0209,-6.9474,-1.703933
5.8577,-6.9474,-1.703933
6.0669,-6.9474,-1.703933
6.2762,-6.9474,-1.703933
6.9038,-6.9474,-1.703933
6.4854,-6.9474,-1.703933
6.6946,-6.9474,-1.703933
7.3222,-6.9474,-1.703933
8.5774,-6.9474,-1.703933
7.5314,-6.9474,-1.703933
7.9498,-6.9474,-1.703933
9.2050,-6.9474,-1.703933
7.7406,-6.9474,-1.703933
8.3682,-6.9474,-1.703933
8.9958,-6.9474,-1.703933
8.1590,-6.9474,-1.703933
7.1130,-6.9474,-1.703933
9.6234,-6.9474,-1.703933
8.7866,-6.9474,-1.703933
10.0418,-6.9474,-1.703933
9.4142,-6.9474,-1.703933
9.8326,-6.9474,-1.703933
10.4603,-6.9474,-1.703933
10.8787,-6.9474,-1.703933
11.2971,-6.9474,-1.703933
10.2510,-6.9474,-1.703933
10.6695,-6.9474,-1.703933
11.7155,-6.9474,-1.703933
11.5063,-6.9474,-1.703933
11.0879,-6.9474,-1.703933
11.9247,-6.9474,-1.703933
12.1339,-6.9474,-1.703933
12.3431,-6.9474,-1.703933
12.5523,-6.9474,-1.703933
12.7615,-6.9474,-1.703933
12.9707,-6.9474,-1.703933
13.1799,-6.9474,-1.703933
13.5983,-6.9474,-1.703933
13.3891,-6.9474,-1.703933
13.8075,-6.9474,-1.703933
14.0167,-6.9474,-1.703933
14.4351,-6.9474,-1.703933
14.6444,-6.9474,-1.703933
15.4812,-6.9474,-1.703933
14.2259,-6.9474,-1.703933
14.8536,-6.9474,-1.703933
16.1088,-6.9474,-1.703933
15.6904,-6.9474,-1.703933
15.8996,-6.9474,-1.703933
15.0628,-6.9474,-1.703933
16.3180,-6.9474,-1.703933
15.2720,-6.9474,-1.703933
17.1548,-6.9474,-1.703933
16.5272,-6.9474,-1.703933
17.3640,-6.9474,-1.703933
17.5732,-6.9474,-1.703933
16.9456,-6.9474,-1.703933
19.0377,-6.9474,-1.703933
16.7364,-6.9474,-1.703933
17.9916,-6.9474,-1.703933
17.7824,-6.9474,-1.703933
19.2469,-6.9474,-1.703933
18.6192,-6.9474,-1.703933
18.2008,-6.9474,-1.703933
19.4561,-6.9474,-1.703933
18.8285,-6.9474,-1.703933
18.4100,-6.9474,-1.703933
19.6653,-6.9474,-1.703933
20.5021,-6.9474,-1.703933
19.8745,-6.9474,-1.703933
20.0837,-6.9474,-1.703933
20.2929,-6.9474,-1.703933
20.7113,-6.9474,-1.703933
32.2176,-7.1579,-2.831855
21.3389,-6.9474,-1.703933
20.9205,-6.9474,-1.703933
32.0084,-7.1579,-2.836581
21.1297,-6.9474,-1.703933
32.4268,-7.1579,-2.827541
21.7573,-6.9474,-1.703933
22.1757,-6.9474,-1.703933
32.6360,-7.1579,-2.829961
33.0544,-7.1579,-2.838010
33.2636,-7.1579,-2.853723
32.8452,-7.1579,-2.834517
33.4728,-7.1579,-2.865904
21.5481,-6.9474,-1.703933
34.1004,-7.1579,-2.856043
21.9665,-6.9474,-1.703933
33.6820,-7.1579,-2.869742
34.9372,-7.1579,-2.799628
34.3096,-7.1579,-2.842116
33.8912,-7.1579,-2.865439
22.3849,-6.9474,-1.703933
22.5941,-6.9474,-1.703933
35.1464,-7.1579,-2.813698
34.5188,-7.1579,-2.824768
34.7280,-7.1579,-2.805936
22.8033,-6.9474,-1.703933
23.0126,-6.9474,-1.703933
23.6402,-6.9474,-1.703933
23.4310,-6.9474,-1.703933
35.3556,-7.1579,-2.820954
23.2218,-6.9474,-1.703933
23.8494,-6.9474,-1.703933
24.0586,-6.9474,-1.703933
35.7741,-7.1579,-2.841465
36.4017,-7.1579,-2.865956
37.0293,-7.1579,-2.909603
37.8661,-7.1579,-2.940285
38.9121,-7.1579,-2.913508
24.2678,-6.9474,-1.703933
38.4937,-7.1579,-2.931670
36.6109,-7.1579,-2.873522
24.4770,-6.9474,-1.703933
24.8954,-6.9474,-1.703933
36.8201,-7.1579,-2.892954
39.7490,-7.1579,-2.948620
37.6569,-7.1579,-2.937373
37.4477,-7.1579,-2.934216
25.1046,-6.9474,-1.703933
26.3598,-6.9474,-1.703933
26.5690,-6.9474,-1.703933
26.9874,-6.9474,-1.703933
38.7029,-7.1579,-2.922709
26.1506,-6.9474,-1.703933
38.0753,-7.1579,-2.941414
25.3138,-6.9474,-1.703933
24.6862,-6.9474,-1.703933
25.9414,-6.9474,-1.703933
25.5230,-6.9474,-1.703933
37.2385,-7.1579,-2.925250
39.3305,-7.1579,-2.936459
28.2427,-6.9474,-1.703933
26.7782,-6.9474,-1.703933
25.7322,-6.9474,-1.703933
39.1213,-7.1579,-2.926046
28.0335,-6.9474,-1.703933
27.6151,-6.9474,-1.703933
41.2134,-7.1579,-2.946605
35.9833,-7.1579,-2.850954
27.1967,-6.9474,-1.703933
41.0042,-7.1579,-2.949112
27.4059,-6.9474,-1.703933
38.2845,-7.1579,-2.940408
39.5397,-7.1579,-2.946075
27.8243,-6.9474,-1.703933
35.5649,-7.1579,-2.828905
29.2887,-6.9474,-1.703933
40.7950,-7.1579,-2.951453
41.8410,-7.1579,-2.984827
28.8703,-6.9474,-1.703933
28.4519,-6.9474,-1.703933
29.0795,-6.9474,-1.703933
41.6318,-7.1579,-2.969504
28.6611,-6.9474,-1.703933
40.1674,-7.1579,-2.953613
29.7071,-6.9474,-1.703933
42.2594,-7.1579,-2.985901
36.1925,-7.1579,-2.859896
30.3347,-6.9474,-1.703933
29.4979,-6.9474,-1.703933
42.8870,-7.1579,-2.984382
41.4226,-7.1579,-2.949605
43.0962,-7.1579,-2.985033
40.5858,-7.1579,-2.953013
0.0000,-6.7368,0.000668
29.9163,-6.9474,-1.703933
43.9331,-7.1579,-2.973866
45.8159,-7.1579,-3.006888
39.9582,-7.1579,-2.950311
43.5146,-7.1579,-2.979107
40.3766,-7.1579,-2.953762
30.5439,-6.9474,-1.703933
30.1255,-6.9474,-1.703933
42.4686,-7.1579,-2.986169
44.1423,-7.1579,-2.976886
43.3054,-7.1579,-2.982486
45.6067,-7.1579,-3.006256
42.0502,-7.1579,-2.984978
46.6527,-7.1579,-3.000978
43.7238,-7.1579,-2.976394
44.5607,-7.1579,-2.996945
46.0251,-7.1579,-3.006807
47.0711,-7.1579,-3.002790
44.9791,-7.1579,-3.001236
45.3975,-7.1579,-3.005082
42.6778,-7.1579,-2.985532
46.2343,-7.1579,-3.006253
47.4895,-7.1579,-3.014181
46.8619,-7.1579,-2.996706
47.6987,-7.1579,-3.019126
48.3264,-7.1579,-3.030368
46.4435,-7.1579,-3.004305
44.3515,-7.1579,-2.992865
44.7699,-7.1579,-2.998597
49.1632,-7.1579,-3.039930
48.7448,-7.1579,-3.035908
49.3724,-7.1579,-3.039990
45.1883,-7.1579,-3.003418
48.5356,-7.1579,-3.033158
48.9540,-7.1579,-3.038146
50.0000,-7.1579,-3.032565
49.7908,-7.1579,-3.032014
47.9079,-7.1579,-3.023448
48.1172,-7.1579,-3.027146
47.2803,-7.1579,-3.009504
49.5816,-7.1579,-3.036560
0.2092,-6.7368,-1.703711
0.4184,-6.7368,-1.703712
0.6276,-6.7368,-1.703709
0.8368,-6.7368,-1.703709
1.0460,-6.7368,-1.703708
1.2552,-6.7368,-1.703708
1.4644,-6.7368,-1.703708
1.8828,-6.7368,-1.703708
2.5105,-6.7368,-1.703708
1.6736,-6.7368,-1.703708
2.3013,-6.7368,-1.703709
2.7197,-6.7368,-1.703708
2.0921,-6.7368,-1.703708
5.2301,-6.7368,-1.703708
4.6025,-6.7368,-1.703708
4.1841,-6.7368,-1.703709
2.9289,-6.7368,-1.703709
3.5565,-6.7368,-1.703708
3.7657,-6.7368,-1.703709
4.3933,-6.7368,-1.703708
3.9749,-6.7368,-1.703708
3.3473,-6.7368,-1.703710
6.4854,-6.7368,-1.703708
5.8577,-6.7368,-1.703708
3.1381,-6.7368,-1.703708
5.0209,-6.7368,-1.703708
7.5314,-6.7368,-1.703708
7.1130,-6.7368,-1.703708
6.6946,-6.7368,-1.703708
6.2762,-6.7368,-1.703708
5.6485,-6.7368,-1.703708
7.3222,-6.7368,-1.703708
8.9958,-6.7368,-1.703708
8.3682,-6.7368,-1.703708
7.7406,-6.7368,-1.703708
4.8117,-6.7368,-1.703709
5.4393,-6.7368,-1.703708
7.9498,-6.7368,-1.703708
10.2510,-6.7368,-1.703709
10.0418,-6.7368,-1.703709
6.0669,-6.7368,-1.703708
10.4603,-6.7368,-1.703709
9.2050,-6.7368,-1.703708
10.6695,-6.7368,-1.703709
8.7866,-6.7368,-1.703708
6.9038,-6.7368,-1.703708
9.6234,-6.7368,-1.703708
30.7531,-6.9474,-2.883226
8.5774,-6.7368,-1.703708
11.5063,-6.7368,-1.703709
11.2971,-6.7368,-1.703709
11.0879,-6.7368,-1.703709
10.8787,-6.7368,-1.703709
9.4142,-6.7368,-1.703708
31.1715,-6.9474,-2.879539
9.8326,-6.7368,-1.703708
8.1590,-6.7368,-1.703708
31.7992,-6.9474,-2.831765
12.5523,-6.7368,-1.703710
11.9247,-6.7368,-1.703710
12.3431,-6.7368,-1.703710
13.1799,-6.7368,-1.703708
32.6360,-6.9474,-2.801732
11.7155,-6.7368,-1.703709
12.7615,-6.7368,-1.703710
31.5900,-6.9474,-2.850241
32.4268,-6.9474,-2.802773
32.0084,-6.9474,-2.820075
31.3808,-6.9474,-2.866985
12.1339,-6.7368,-1.703710
13.3891,-6.7368,-1.703708
30.9623,-6.9474,-2.884393
14.8536,-6.7368,-1.703709
12.9707,-6.7368,-1.703709
15.8996,-6.7368,-1.703709
32.2176,-6.9474,-2.805366
14.6444,-6.7368,-1.703709
15.2720,-6.7368,-1.703709
14.4351,-6.7368,-1.703709
15.6904,-6.7368,-1.703709
14.0167,-6.7368,-1.703709
33.0544,-6.9474,-2.797451
16.7364,-6.7368,-1.703708
33.4728,-6.9474,-2.821698
13.8075,-6.7368,-1.703709
14.2259,-6.7368,-1.703709
13.5983,-6.7368,-1.703708
16.3180,-6.7368,-1.703709
16.5272,-6.7368,-1.703708
16.1088,-6.7368,-1.703709
17.1548,-6.7368,-1.703708
17.9916,-6.7368,-1.703709
17.5732,-6.7368,-1.703709
32.8452,-6.9474,-2.797458
15.4812,-6.7368,-1.703709
17.3640,-6.7368,-1.703708
33.8912,-6.9474,-2.861523
17.7824,-6.7368,-1.703709
33.2636,-6.9474,-2.813079
34.5188,-6.9474,-2.901622
15.0628,-6.7368,-1.703709
34.7280,-6.9474,-2.896293
18.8285,-6.7368,-1.703709
18.6192,-6.7368,-1.703709
33.6820,-6.9474,-2.840105
16.9456,-6.7368,-1.703708
34.9372,-6.9474,-2.888057
35.3556,-6.9474,-2.871699
19.8745,-6.7368,-1.703709
19.6653,-6.7368,-1.703709
34.3096,-6.9474,-2.897393
34.1004,-6.9474,-2.880622
18.2008,-6.7368,-1.703709
36.4017,-6.9474,-2.922259
36.8201,-6.9474,-2.940410
35.9833,-6.9474,-2.883646
19.0377,-6.7368,-1.703709
18.4100,-6.7368,-1.703709
35.5649,-6.9474,-2.872633
35.1464,-6.9474,-2.878645
36.1925,-6.9474,-2.903220
37.2385,-6.9474,-2.942894
19.4561,-6.7368,-1.703709
19.2469,-6.7368,-1.703709
20.5021,-6.7368,-1.703709
20.0837,-6.7368,-1.703709
20.2929,-6.7368,-1.703709
20.7113,-6.7368,-1.703710
35.7741,-6.9474,-2.875412
38.2845,-6.9474,-2.921731
36.6109,-6.9474,-2.936685
38.7029,-6.9474,-2.951627
37.8661,-6.9474,-2.931972
37.4477,-6.9474,-2.941798
37.0293,-6.9474,-2.942429
37.6569,-6.9474,-2.937508
38.9121,-6.9474,-2.960328
39.3305,-6.9474,-2.954379
39.1213,-6.9474,-2.955257
20.9205,-6.7368,-1.703710
39.7490,-6.9474,-2.954134
38.4937,-6.9474,-2.936490
38.0753,-6.9474,-2.925641
39.5397,-6.9474,-2.954412
40.1674,-6.9474,-2.952207
21.1297,-6.7368,-1.703709
39.9582,-6.9474,-2.953105
40.3766,-6.9474,-2.949924
21.3389,-6.7368,-1.703709
40.5858,-6.9474,-2.947303
21.7573,-6.7368,-1.703709
41.2134,-6.9474,-2.976262
41.4226,-6.9474,-2.976396
22.5941,-6.7368,-1.703709
21.9665,-6.7368,-1.703709
40.7950,-6.9474,-2.944263
41.6318,-6.9474,-2.976016
42.4686,-6.9474,-2.981323
24.2678,-6.7368,-1.703708
41.0042,-6.9474,-2.952468
22.3849,-6.7368,-1.703709
21.5481,-6.7368,-1.703709
22.8033,-6.7368,-1.703709
22.1757,-6.7368,-1.703709
23.6402,-6.7368,-1.703709
42.2594,-6.9474,-2.980654
23.4310,-6.7368,-1.703709
41.8410,-6.9474,-2.975129
42.0502,-6.9474,-2.978151
25.1046,-6.7368,-1.703708
24.8954,-6.7368,-1.703708
24.0586,-6.7368,-1.703708
25.3138,-6.7368,-1.703708
23.0126,-6.7368,-1.703709
23.2218,-6.7368,-1.703709
25.7322,-6.7368,-1.703708
24.6862,-6.7368,-1.703708
27.1967,-6.7368,-1.703708
26.1506,-6.7368,-1.703708
42.8870,-6.9474,-2.986396
0.0000,-6.5263,0.003765
23.8494,-6.7368,-1.703709
25.9414,-6.7368,-1.703708
24.4770,-6.7368,-1.703708
44.1423,-6.9474,-3.007494
25.5230,-6.7368,-1.703708
43.0962,-6.9474,-2.988067
42.6778,-6.9474,-2.984123
43.5146,-6.9474,-2.989669
43.9331,-6.9474,-3.005455
27.4059,-6.7368,-1.703708
26.5690,-6.7368,-1.703708
28.2427,-6.7368,-1.703708
26.9874,-6.7368,-1.703708
28.0335,-6.7368,-1.703708
26.7782,-6.7368,-1.703708
43.3054,-6.9474,-2.989142
29.4979,-6.7368,-1.703708
26.3598,-6.7368,-1.703708
28.4519,-6.7368,-1.703708
28.8703,-6.7368,-1.703708
28.6611,-6.7368,-1.703708
29.2887,-6.7368,-1.703708
43.7238,-6.9474,-2.992226
44.3515,-6.9474,-3.009096
27.8243,-6.7368,-1.703708
44.7699,-6.9474,-3.009835
44.5607,-6.9474,-3.010334
29.0795,-6.7368,-1.703708
27.6151,-6.7368,-1.703708
46.2343,-6.9474,-3.027496
44.9791,-6.9474,-3.008303
46.0251,-6.9474,-3.024247
45.1883,-6.9474,-3.005804
46.4435,-6.9474,-3.031054
47.0711,-6.9474,-3.044019
45.3975,-6.9474,-3.009706
46.8619,-6.9474,-3.040182
47.9079,-6.9474,-3.045535
47.6987,-6.9474,-3.047813
47.2803,-6.9474,-3.047558
45.8159,-6.9474,-3.020111
45.6067,-6.9474,-3.015337
48.9540,-6.9474,-3.031885
46.6527,-6.9474,-3.035777
47.4895,-6.9474,-3.049491
48.3264,-6.9474,-3.038766
48.7448,-6.9474,-3.029617
50.0000,-6.9474,-3.056653
49.1632,-6.9474,-3.035465
49.3724,-6.9474,-3.041775
0.2092,-6.5263,-1.703325
49.7908,-6.9474,-3.052349
48.5356,-6.9474,-3.034233
0.4184,-6.5263,-1.703325
48.1172,-6.9474,-3.042575
49.5816,-6.9474,-3.047417
0.6276,-6.5263,-1.703322
0.8368,-6.5263,-1.703324
1.0460,-6.5263,-1.703323
1.4644,-6.5263,-1.703323
1.2552,-6.5263,-1.703323
1.6736,-6.5263,-1.703322
2.0921,-6.5263,-1.703323
1.8828,-6.5263,-1.703322
2.3013,-6.5263,-1.703323
2.5105,-6.5263,-1.703324
2.7197,-6.5263,-1.703323
2.9289,-6.5263,-1.703324
3.3473,-6.5263,-1.703322
3.7657,-6.5263,-1.703322
3.1381,-6.5263,-1.703322
4.3933,-6.5263,-1.703322
4.1841,-6.5263,-1.703322
3.5565,-6.5263,-1.703322
3.9749,-6.5263,-1.703322
4.8117,-6.5263,-1.703322
5.2301,-6.5263,-1.703322
5.0209,-6.5263,-1.703322
4.6025,-6.5263,-1.703322
5.6485,-6.5263,-1.703322
5.8577,-6.5263,-1.703322
6.0669,-6.5263,-1.703322
5.4393,-6.5263,-1.703322
6.4854,-6.5263,-1.703322
6.2762,-6.5263,-1.703322
8.3682,-6.5263,-1.703322
7.7406,-6.5263,-1.703322
6.6946,-6.5263,-1.703322
7.5314,-6.5263,-1.703322
8.1590,-6.5263,-1.703322
7.9498,-6.5263,-1.703322
6.9038,-6.5263,-1.703322
7.3222,-6.5263,-1.703322
7.1130,-6.5263,-1.703321
8.9958,-6.5263,-1.703322
8.7866,-6.5263,-1.703322
9.2050,-6.5263,-1.703322
10.2510,-6.5263,-1.703322
8.5774,-6.5263,-1.703322
9.4142,-6.5263,-1.703322
11.7155,-6.5263,-1.703322
10.0418,-6.5263,-1.703322
9.8326,-6.5263,-1.703322
11.5063,-6.5263,-1.703322
11.9247,-6.5263,-1.703322
10.4603,-6.5263,-1.703322
11.2971,-6.5263,-1.703322
10.8787,-6.5263,-1.703322
12.5523,-6.5263,-1.703322
9.6234,-6.5263,-1.703322
12.1339,-6.5263,-1.703322
11.0879,-6.5263,-1.703321
29.7071,-6.7368,-2.799954
12.9707,-6.5263,-1.703321
