f_avg,delta1,log10_nmse
16.7364,4.4211,-1.377824
38.4937,4.2105,-1.727533
34.5188,4.2105,-1.766993
23.2218,4.4211,-1.515177
22.1757,4.4211,-1.554208
46.4435,4.2105,-1.759484
40.3766,4.2105,-1.770679
38.7029,4.2105,-1.783837
46.2343,4.2105,-1.759157
45.3975,4.2105,-1.778760
20.9205,4.4211,-1.539632
32.2176,4.2105,-1.729466
32.0084,4.2105,-1.721874
19.0377,4.4211,-1.460255
18.6192,4.2105,-1.459198
39.7490,4.2105,-1.740503
45.8159,4.2105,-1.763058
18.4100,4.4211,-1.456025
42.2594,4.2105,-1.753107
17.5732,4.4211,-1.496814
41.4226,4.2105,-1.786213
41.6318,4.2105,-1.757697
44.7699,4.2105,-1.777947
16.3180,4.4211,-1.369903
19.8745,4.4211,-1.570119
24.0586,4.4211,-1.575783
37.6569,4.2105,-1.728775
28.8703,4.4211,-1.739879
48.7448,4.2105,-1.745998
13.1799,2.9474,-1.101933
35.1464,4.2105,-1.708496
15.6904,4.4211,-1.347123
15.0628,4.4211,-1.337302
22.3849,4.4211,-1.504618
44.1423,4.2105,-1.815392
19.6653,4.4211,-1.513795
0.0000,4.6316,0.000121
40.7950,4.2105,-1.787733
36.8201,4.2105,-1.701766
18.6192,4.4211,-1.526643
20.7113,4.4211,-1.566103
20.0837,4.4211,-1.553358
15.8996,4.4211,-1.329221
24.6862,4.4211,-1.579263
42.0502,4.2105,-1.789937
23.8494,4.4211,-1.587097
22.5941,4.4211,-1.515176
19.4561,4.4211,-1.562521
41.8410,4.2105,-1.746404
38.2845,4.2105,-1.718946
16.5272,4.4211,-1.373944
43.7238,4.2105,-1.785951
41.0042,4.2105,-1.759533
41.2134,4.2105,-1.755698
21.9665,4.4211,-1.528606
45.1883,4.2105,-1.751682
36.4017,4.2105,-1.695675
42.4686,4.2105,-1.804745
48.3264,4.2105,-1.774524
21.1297,4.4211,-1.559899
23.0126,4.4211,-1.536120
23.4310,4.4211,-1.548299
48.1172,4.2105,-1.760318
1.2552,4.6316,-1.713952
46.6527,4.2105,-1.757967
12.9707,2.9474,-1.054963
21.7573,4.4211,-1.459706
49.7908,4.2105,-1.732140
0.2092,4.6316,-1.713952
17.1548,4.4211,-1.386886
43.3054,4.2105,-1.775404
29.7071,4.4211,-1.749616
43.0962,4.2105,-1.806581
4.8117,4.6316,-1.713952
21.5481,4.4211,-1.531437
0.4184,4.6316,-1.713952
0.6276,4.6316,-1.713952
37.0293,4.2105,-1.718564
2.3013,4.6316,-1.713952
12.7615,2.9474,-1.068301
14.4351,4.4211,-1.324436
26.1506,4.4211,-1.657991
1.8828,4.6316,-1.713952
3.1381,4.6316,-1.713952
3.7657,4.6316,-1.713952
43.9331,4.2105,-1.798188
42.8870,4.2105,-1.791413
23.6402,4.4211,-1.561869
47.0711,4.2105,-1.682972
48.5356,4.2105,-1.726873
44.3515,4.2105,-1.803664
3.3473,4.6316,-1.713952
3.5565,4.6316,-1.713952
22.8033,4.4211,-1.504908
1.4644,4.6316,-1.713952
25.1046,4.4211,-1.623964
4.3933,4.6316,-1.713952
47.2803,4.2105,-1.799094
26.7782,4.4211,-1.645579
1.0460,4.6316,-1.713952
3.9749,4.6316,-1.713952
4.1841,4.6316,-1.713952
6.4854,4.6316,-1.713952
24.2678,4.4211,-1.602522
45.6067,4.2105,-1.755577
2.9289,4.6316,-1.713952
46.0251,4.2105,-1.717467
9.6234,4.6316,-1.713952
0.8368,4.6316,-1.713952
26.3598,4.4211,-1.655764
32.6360,4.4211,-1.812254
8.1590,4.6316,-1.713952
29.9163,4.4211,-1.765589
2.7197,4.6316,-1.713952
4.6025,4.6316,-1.713952
1.6736,4.6316,-1.713952
25.5230,4.4211,-1.584163
2.5105,4.6316,-1.713952
7.3222,4.6316,-1.713952
7.5314,4.6316,-1.713952
5.6485,4.6316,-1.713952
5.2301,4.6316,-1.713952
5.0209,4.6316,-1.713952
5.8577,4.6316,-1.713952
33.6820,4.4211,-1.797164
49.5816,4.2105,-1.723814
8.9958,4.6316,-1.713952
25.9414,4.4211,-1.660311
26.9874,4.4211,-1.645508
30.3347,4.4211,-1.716318
34.7280,4.4211,-1.799629
2.0921,4.6316,-1.713952
40.7950,4.4211,-1.898123
33.2636,4.4211,-1.874949
6.2762,4.6316,-1.713952
35.9833,4.4211,-1.783626
7.1130,4.6316,-1.713952
6.6946,4.6316,-1.713952
6.0669,4.6316,-1.713952
32.4268,4.4211,-1.758095
33.0544,4.4211,-1.810741
5.4393,4.6316,-1.713952
39.7490,4.4211,-1.887125
30.1255,4.4211,-1.727796
34.3096,4.4211,-1.799282
31.1715,4.4211,-1.818849
9.4142,4.6316,-1.713952
8.3682,4.6316,-1.713952
12.1339,4.6316,-1.713952
8.5774,4.6316,-1.713952
40.1674,4.4211,-1.896149
33.8912,4.4211,-1.826236
12.3431,4.6316,-1.713952
47.9079,4.2105,-1.749186
31.3808,4.4211,-1.696023
30.5439,4.4211,-1.762598
7.9498,4.6316,-1.713952
13.8075,4.6316,-1.272715
11.2971,4.6316,-1.713952
10.2510,4.6316,-1.713952
11.5063,4.6316,-1.713952
6.9038,4.6316,-1.713952
9.2050,4.6316,-1.713952
9.8326,4.6316,-1.713952
49.1632,4.2105,-1.724490
44.9791,4.2105,-1.764657
35.1464,4.4211,-1.801994
7.7406,4.6316,-1.713952
24.4770,4.4211,-1.611970
8.7866,4.6316,-1.713952
27.6151,4.4211,-1.702144
42.6778,4.4211,-1.933893
28.0335,4.4211,-1.688096
48.9540,4.2105,-1.747565
29.0795,4.4211,-1.700621
28.6611,4.4211,-1.741395
35.3556,4.4211,-1.799262
50.0000,4.2105,-1.710494
11.0879,4.6316,-1.713952
29.2887,4.4211,-1.746719
34.1004,4.4211,-1.826691
12.5523,4.6316,-1.713952
30.7531,4.4211,-1.804148
32.0084,4.4211,-1.734303
39.3305,4.4211,-1.850690
34.9372,4.4211,-1.807702
37.0293,4.4211,-1.804073
31.7992,4.4211,-1.802280
13.5983,4.6316,-1.360856
10.6695,4.6316,-1.713952
31.5900,4.4211,-1.722964
10.0418,4.6316,-1.713952
14.2259,4.6316,-1.275667
10.4603,4.6316,-1.713952
11.7155,4.6316,-1.713952
26.5690,4.4211,-1.641755
39.5397,4.4211,-1.853048
29.4979,4.4211,-1.711413
10.8787,4.6316,-1.713952
16.5272,4.6316,-1.330364
11.9247,4.6316,-1.713952
34.5188,4.4211,-1.779092
14.8536,4.6316,-1.256702
37.8661,4.4211,-1.806766
44.1423,4.4211,-1.917309
13.3891,4.6316,-1.404368
16.1088,4.6316,-1.322124
32.2176,4.4211,-1.757934
15.6904,4.6316,-1.338763
12.9707,4.6316,-1.713952
15.0628,4.6316,-1.293035
14.6444,4.6316,-1.300600
30.9623,4.4211,-1.712909
38.0753,4.4211,-1.800366
41.6318,4.4211,-1.925213
37.4477,4.4211,-1.806668
36.8201,4.4211,-1.816153
15.8996,4.6316,-1.306389
38.4937,4.4211,-1.815963
17.1548,4.6316,-1.354116
35.7741,4.4211,-1.816654
36.4017,4.4211,-1.814405
32.8452,4.4211,-1.793837
38.9121,4.4211,-1.835279
41.4226,4.4211,-1.907399
40.3766,4.4211,-1.891578
44.7699,4.4211,-1.905216
18.2008,4.6316,-1.394607
13.1799,4.6316,-1.675499
12.7615,4.6316,-1.713952
33.4728,4.4211,-1.831227
35.5649,4.4211,-1.778666
41.2134,4.4211,-1.896022
39.1213,4.4211,-1.815239
27.4059,4.4211,-1.695859
18.4100,4.6316,-1.469342
37.2385,4.4211,-1.818231
28.4519,4.4211,-1.718791
37.6569,4.4211,-1.785837
27.8243,4.4211,-1.716259
36.1925,4.4211,-1.745967
20.2929,4.6316,-1.536484
17.7824,4.6316,-1.429647
24.2678,4.6316,-1.528279
38.2845,4.4211,-1.804579
13.3891,3.1579,-1.049337
22.3849,4.6316,-1.501645
47.4895,4.4211,-1.922943
38.7029,4.4211,-1.832450
19.6653,4.6316,-1.572259
14.4351,4.6316,-1.261789
16.3180,4.6316,-1.355595
40.5858,4.4211,-1.896857
42.4686,4.4211,-1.907029
42.0502,4.4211,-1.940866
22.1757,4.6316,-1.497572
15.4812,4.6316,-1.318773
19.0377,4.6316,-1.472712
19.8745,4.6316,-1.500844
39.9582,4.4211,-1.867232
49.3724,4.2105,-1.747022
15.2720,4.6316,-1.295959
28.2427,4.4211,-1.692975
18.8285,4.6316,-1.468337
43.3054,4.4211,-1.919631
21.3389,4.6316,-1.451738
20.5021,4.6316,-1.536438
25.3138,4.4211,-1.647351
41.0042,4.4211,-1.922779
13.1799,3.1579,-1.035170
43.9331,4.4211,-1.916105
34.7280,4.6316,-1.817706
45.3975,4.4211,-1.846381
36.6109,4.4211,-1.790636
19.2469,4.6316,-1.531802
0.0000,4.8421,0.000124
21.9665,4.6316,-1.468330
20.9205,4.6316,-1.536941
20.7113,4.6316,-1.517889
19.4561,4.6316,-1.533798
46.2343,4.4211,-1.897994
24.0586,4.6316,-1.514330
27.1967,4.4211,-1.701680
22.5941,4.6316,-1.475431
23.8494,4.6316,-1.510972
18.6192,4.6316,-1.501762
47.0711,4.4211,-1.882415
43.7238,4.4211,-1.925458
13.3891,3.3684,-1.071619
46.6527,4.4211,-1.906347
17.5732,4.6316,-1.426411
21.5481,4.6316,-1.495598
25.9414,4.6316,-1.602678
45.6067,4.4211,-1.855450
47.2803,4.4211,-1.897809
25.5230,4.6316,-1.554689
43.5146,4.4211,-1.890981
46.4435,4.4211,-1.931142
20.0837,4.6316,-1.559172
41.8410,4.4211,-1.936066
28.8703,4.6316,-1.653810
48.7448,4.4211,-1.817501
26.1506,4.6316,-1.614166
24.6862,4.6316,-1.570528
21.1297,4.6316,-1.479562
23.0126,4.6316,-1.491790
17.3640,4.6316,-1.466614
42.2594,4.4211,-1.928925
43.0962,4.4211,-1.954124
45.8159,4.4211,-1.902869
45.1883,4.4211,-1.910261
47.9079,4.4211,-1.863946
0.6276,4.8421,-1.710985
48.9540,4.4211,-1.790512
21.7573,4.6316,-1.508003
27.6151,4.6316,-1.627209
22.8033,4.6316,-1.449394
46.0251,4.4211,-1.882505
14.0167,4.6316,-1.297866
44.9791,4.4211,-1.886775
48.5356,4.4211,-1.877321
26.3598,4.6316,-1.606122
0.2092,4.8421,-1.710985
1.8828,4.8421,-1.710985
49.3724,4.4211,-1.882830
0.4184,4.8421,-1.710985
42.8870,4.4211,-1.917656
24.8954,4.4211,-1.593963
12.7615,3.1579,-1.044872
32.8452,4.6316,-1.762503
50.0000,4.4211,-1.880382
1.6736,4.8421,-1.710985
33.2636,4.6316,-1.796677
36.8201,4.6316,-1.853065
1.0460,4.8421,-1.710985
2.5105,4.8421,-1.710985
29.9163,4.6316,-1.657890
37.2385,4.6316,-1.846521
1.2552,4.8421,-1.710985
0.8368,4.8421,-1.710985
23.6402,4.6316,-1.503229
2.3013,4.8421,-1.710985
5.6485,4.8421,-1.710985
26.9874,4.6316,-1.631137
2.0921,4.8421,-1.710985
29.7071,4.6316,-1.669043
3.5565,4.8421,-1.710985
34.5188,4.6316,-1.832065
16.7364,4.6316,-1.355046
32.4268,4.6316,-1.796181
3.9749,4.8421,-1.710985
29.2887,4.6316,-1.642511
4.8117,4.8421,-1.710985
29.4979,4.6316,-1.653182
1.4644,4.8421,-1.710985
49.7908,4.4211,-1.869361
30.5439,4.6316,-1.639000
33.4728,4.6316,-1.808960
3.3473,4.8421,-1.710985
9.4142,4.8421,-1.710985
5.2301,4.8421,-1.710985
35.9833,4.6316,-1.819311
2.9289,4.8421,-1.710985
5.8577,4.8421,-1.710985
6.4854,4.8421,-1.710985
35.1464,4.6316,-1.822303
17.9916,4.6316,-1.445488
6.9038,4.8421,-1.710985
7.3222,4.8421,-1.710985
25.7322,4.6316,-1.588660
2.7197,4.8421,-1.710985
23.2218,4.6316,-1.484943
3.7657,4.8421,-1.710985
35.7741,4.6316,-1.827670
33.6820,4.6316,-1.797007
25.7322,4.4211,-1.667408
8.9958,4.8421,-1.710985
32.2176,4.6316,-1.755514
44.5607,4.4211,-1.925951
9.6234,4.8421,-1.710985
33.8912,4.6316,-1.810627
27.1967,4.6316,-1.628853
4.6025,4.8421,-1.710985
12.5523,4.8421,-1.710985
8.1590,4.8421,-1.710985
29.0795,4.6316,-1.609086
37.0293,4.6316,-1.859449
44.3515,4.4211,-1.907641
16.9456,4.6316,-1.413619
47.6987,4.4211,-1.874783
3.1381,4.8421,-1.710985
37.4477,4.6316,-1.841867
49.5816,4.4211,-1.862430
26.7782,4.6316,-1.608616
7.9498,4.8421,-1.710985
8.5774,4.8421,-1.710985
12.9707,4.8421,-1.710985
25.1046,4.6316,-1.558107
25.3138,4.6316,-1.610784
6.2762,4.8421,-1.710985
7.7406,4.8421,-1.710985
28.4519,4.6316,-1.654488
11.5063,4.8421,-1.710985
6.0669,4.8421,-1.710985
8.3682,4.8421,-1.710985
4.1841,4.8421,-1.710985
4.3933,4.8421,-1.710985
28.0335,4.6316,-1.613567
9.2050,4.8421,-1.710985
32.0084,4.6316,-1.722074
5.0209,4.8421,-1.710985
27.8243,4.6316,-1.632487
10.0418,4.8421,-1.710985
8.7866,4.8421,-1.710985
36.6109,4.6316,-1.834169
48.1172,4.4211,-1.869203
38.0753,4.6316,-1.862256
49.1632,4.4211,-1.860640
10.4603,4.8421,-1.710985
11.0879,4.8421,-1.710985
30.9623,4.6316,-1.721512
10.2510,4.8421,-1.710985
26.5690,4.6316,-1.613737
14.0167,4.8421,-1.321368
7.1130,4.8421,-1.710985
5.4393,4.8421,-1.710985
7.5314,4.8421,-1.710985
14.2259,4.8421,-1.330380
44.7699,4.6316,-1.918668
43.9331,4.6316,-1.917214
33.0544,4.6316,-1.818254
12.7615,4.8421,-1.710985
11.7155,4.8421,-1.710985
11.2971,4.8421,-1.710985
23.4310,4.6316,-1.499957
37.6569,4.6316,-1.825695
28.2427,4.6316,-1.650854
31.1715,4.6316,-1.736290
9.8326,4.8421,-1.710985
12.3431,4.8421,-1.710985
30.7531,4.6316,-1.723253
12.1339,4.8421,-1.710985
40.1674,4.6316,-1.872763
48.3264,4.4211,-1.826962
6.6946,4.8421,-1.710985
15.6904,4.8421,-1.290562
34.1004,4.6316,-1.807721
11.9247,4.8421,-1.710985
10.6695,4.8421,-1.710985
14.6444,4.8421,-1.282724
38.2845,4.6316,-1.835614
15.0628,4.8421,-1.273799
39.1213,4.6316,-1.879575
31.3808,4.6316,-1.716034
28.6611,4.6316,-1.657841
35.5649,4.6316,-1.842243
10.8787,4.8421,-1.710985
13.5983,4.8421,-1.628647
42.8870,4.6316,-1.924782
24.8954,4.6316,-1.575269
17.7824,4.8421,-1.404354
41.4226,4.6316,-1.961508
36.1925,4.6316,-1.811617
38.9121,4.6316,-1.861460
40.7950,4.6316,-1.911609
13.1799,4.8421,-1.710985
27.4059,4.6316,-1.620959
39.3305,4.6316,-1.884472
42.0502,4.6316,-1.943470
15.4812,4.8421,-1.278463
14.8536,4.8421,-1.235202
16.3180,4.8421,-1.346489
13.8075,4.8421,-1.390939
34.9372,4.6316,-1.808747
32.6360,4.6316,-1.725705
17.1548,4.8421,-1.313104
31.7992,4.6316,-1.784535
17.5732,4.8421,-1.393909
31.5900,4.6316,-1.749443
17.3640,4.8421,-1.406597
19.8745,4.8421,-1.452790
30.1255,4.6316,-1.620602
46.8619,4.4211,-1.878867
40.3766,4.6316,-1.904174
30.3347,4.6316,-1.654048
15.8996,4.8421,-1.287813
39.9582,4.6316,-1.908727
36.4017,4.6316,-1.831207
41.8410,4.6316,-1.946447
48.7448,4.6316,-1.936955
35.3556,4.6316,-1.796689
39.5397,4.6316,-1.912278
42.4686,4.6316,-1.927775
18.6192,4.8421,-1.464471
18.4100,4.8421,-1.433205
41.0042,4.6316,-1.922752
38.7029,4.6316,-1.843583
21.9665,4.8421,-1.413464
24.4770,4.6316,-1.513219
13.3891,4.8421,-1.710915
16.9456,4.8421,-1.365895
21.1297,4.8421,-1.416866
19.0377,4.8421,-1.400710
24.8954,4.8421,-1.502449
17.9916,4.8421,-1.428457
20.0837,4.8421,-1.485726
43.7238,4.6316,-1.910699
16.7364,4.8421,-1.365556
21.7573,4.8421,-1.434977
0.0000,5.0526,0.000036
43.5146,4.6316,-1.945241
37.8661,4.6316,-1.831551
40.5858,4.6316,-1.927421
15.2720,4.8421,-1.263936
18.8285,4.8421,-1.395601
44.5607,4.6316,-1.921304
42.2594,4.6316,-1.918986
48.5356,4.6316,-1.925861
41.2134,4.6316,-1.938935
44.9791,4.6316,-1.913332
20.5021,4.8421,-1.423314
16.1088,4.8421,-1.291307
41.6318,4.6316,-1.920097
45.8159,4.6316,-1.886226
19.6653,4.8421,-1.478930
18.2008,4.8421,-1.421160
46.2343,4.6316,-1.904450
38.4937,4.6316,-1.853763
22.3849,4.8421,-1.451059
20.2929,4.8421,-1.494812
25.3138,4.8421,-1.537859
22.5941,4.8421,-1.446695
23.4310,4.8421,-1.474993
21.5481,4.8421,-1.489142
20.9205,4.8421,-1.410719
34.3096,4.6316,-1.837674
19.4561,4.8421,-1.477710
43.0962,4.6316,-1.946994
22.8033,4.8421,-1.435821
22.1757,4.8421,-1.428969
19.2469,4.8421,-1.460679
0.2092,5.0526,-1.705711
48.9540,4.6316,-1.961760
47.4895,4.6316,-1.912554
49.5816,4.6316,-1.961520
23.0126,4.8421,-1.448777
43.3054,4.6316,-1.935059
47.2803,4.6316,-1.890708
20.7113,4.8421,-1.435258
49.7908,4.6316,-1.956942
21.3389,4.8421,-1.431329
1.8828,5.0526,-1.705711
45.6067,4.6316,-1.889383
46.8619,4.6316,-1.890920
49.3724,4.6316,-1.998556
16.5272,4.8421,-1.365819
39.7490,4.6316,-1.910643
1.6736,5.0526,-1.705711
1.2552,5.0526,-1.705711
3.3473,5.0526,-1.705711
1.0460,5.0526,-1.705711
0.6276,5.0526,-1.705711
23.2218,4.8421,-1.450126
25.5230,4.8421,-1.527853
44.3515,4.6316,-1.939594
29.2887,4.8421,-1.587005
4.1841,5.0526,-1.705711
5.2301,5.0526,-1.705711
46.6527,4.6316,-1.873267
48.3264,4.6316,-1.912900
48.1172,4.6316,-1.867641
29.0795,4.8421,-1.592542
0.8368,5.0526,-1.705711
2.3013,5.0526,-1.705711
3.7657,5.0526,-1.705711
49.1632,4.6316,-1.938810
24.0586,4.8421,-1.520860
35.1464,4.8421,-1.792113
5.0209,5.0526,-1.705711
24.6862,4.8421,-1.455540
3.1381,5.0526,-1.705711
46.0251,4.6316,-1.882802
47.6987,4.6316,-1.861053
35.5649,4.8421,-1.798694
2.9289,5.0526,-1.705711
47.9079,4.6316,-1.901367
29.7071,4.8421,-1.589600
25.7322,4.8421,-1.560363
1.4644,5.0526,-1.705711
28.4519,4.8421,-1.499203
45.1883,4.6316,-1.879965
42.6778,4.6316,-1.928757
28.2427,4.8421,-1.553999
4.6025,5.0526,-1.705711
5.4393,5.0526,-1.705711
4.8117,5.0526,-1.705711
47.0711,4.6316,-1.896665
25.9414,4.8421,-1.529440
28.6611,4.8421,-1.577685
30.1255,4.8421,-1.618644
50.0000,4.6316,-1.978171
30.7531,4.8421,-1.627918
30.3347,4.8421,-1.599086
27.4059,4.8421,-1.573280
8.1590,5.0526,-1.705711
2.7197,5.0526,-1.705711
44.1423,4.6316,-1.936472
29.9163,4.8421,-1.585118
24.2678,4.8421,-1.483244
5.8577,5.0526,-1.705711
11.2971,5.0526,-1.705711
31.1715,4.8421,-1.619638
27.8243,4.8421,-1.581207
7.1130,5.0526,-1.705711
9.6234,5.0526,-1.705711
7.9498,5.0526,-1.705711
7.5314,5.0526,-1.705711
25.1046,4.8421,-1.516481
26.3598,4.8421,-1.516227
5.6485,5.0526,-1.705711
4.3933,5.0526,-1.705711
2.0921,5.0526,-1.705711
14.4351,4.8421,-1.288018
3.9749,5.0526,-1.705711
23.8494,4.8421,-1.497902
24.4770,4.8421,-1.478440
6.0669,5.0526,-1.705711
0.4184,5.0526,-1.705711
3.5565,5.0526,-1.705711
23.6402,4.8421,-1.488122
6.4854,5.0526,-1.705711
33.8912,4.8421,-1.760756
27.6151,4.8421,-1.560948
7.3222,5.0526,-1.705711
29.4979,4.8421,-1.593802
6.9038,5.0526,-1.705711
8.5774,5.0526,-1.705711
6.2762,5.0526,-1.705711
36.6109,4.8421,-1.826857
2.5105,5.0526,-1.705711
7.7406,5.0526,-1.705711
10.6695,5.0526,-1.705711
26.9874,4.8421,-1.537161
10.2510,5.0526,-1.705711
26.7782,4.8421,-1.525422
28.0335,4.8421,-1.523983
32.2176,4.8421,-1.642161
8.3682,5.0526,-1.705711
31.7992,4.8421,-1.615155
8.9958,5.0526,-1.705711
26.5690,4.8421,-1.530506
9.8326,5.0526,-1.705711
35.7741,4.8421,-1.805584
8.7866,5.0526,-1.705711
6.6946,5.0526,-1.705711
28.8703,4.8421,-1.593252
13.1799,5.0526,-1.705711
10.8787,5.0526,-1.705711
12.5523,5.0526,-1.705711
30.5439,4.8421,-1.605563
33.6820,4.8421,-1.799846
11.7155,5.0526,-1.705711
12.1339,5.0526,-1.705711
11.5063,5.0526,-1.705711
10.4603,5.0526,-1.705711
11.9247,5.0526,-1.705711
31.3808,4.8421,-1.635844
9.4142,5.0526,-1.705711
30.9623,4.8421,-1.595350
34.9372,4.8421,-1.809771
34.7280,4.8421,-1.794112
12.7615,5.0526,-1.705711
27.1967,4.8421,-1.566624
9.2050,5.0526,-1.705711
32.0084,4.8421,-1.643565
34.3096,4.8421,-1.802931
34.5188,4.8421,-1.841910
45.3975,4.6316,-1.892084
14.8536,5.0526,-1.232010
36.1925,4.8421,-1.775534
46.4435,4.6316,-1.837247
12.3431,5.0526,-1.705711
50.0000,4.8421,-2.032624
11.0879,5.0526,-1.705711
32.6360,4.8421,-1.691949
35.3556,4.8421,-1.816268
15.0628,5.0526,-1.225816
10.0418,5.0526,-1.705711
13.3891,5.0526,-1.705711
15.2720,5.0526,-1.194643
33.4728,4.8421,-1.791286
14.6444,5.0526,-1.279155
39.3305,4.8421,-1.841674
34.1004,4.8421,-1.795273
32.4268,4.8421,-1.701310
37.0293,4.8421,-1.792979
12.9707,5.0526,-1.705711
32.8452,4.8421,-1.572011
33.2636,4.8421,-1.778445
31.5900,4.8421,-1.643621
37.2385,4.8421,-1.820552
38.2845,4.8421,-1.821439
14.4351,5.0526,-1.326421
15.6904,5.0526,-1.254486
37.4477,4.8421,-1.822816
39.9582,4.8421,-1.882312
15.4812,5.0526,-1.229065
36.4017,4.8421,-1.808885
16.1088,5.0526,-1.287549
40.5858,4.8421,-1.874702
13.8075,5.0526,-1.705306
15.8996,5.0526,-1.263958
16.7364,5.0526,-1.326751
16.3180,5.0526,-1.324246
13.5983,5.0526,-1.705711
33.0544,4.8421,-1.771608
40.3766,4.8421,-1.847591
37.6569,4.8421,-1.802970
41.2134,4.8421,-1.881247
14.2259,5.0526,-1.384750
17.7824,5.0526,-1.406624
38.0753,4.8421,-1.799566
38.4937,4.8421,-1.811180
14.0167,5.0526,-1.491360
37.8661,4.8421,-1.826436
16.9456,5.0526,-1.378795
18.6192,5.0526,-1.404686
26.1506,4.8421,-1.530906
42.6778,4.8421,-1.887057
20.2929,5.0526,-1.475925
38.7029,4.8421,-1.810840
43.0962,4.8421,-1.867916
17.5732,5.0526,-1.347158
17.3640,5.0526,-1.318178
19.6653,5.0526,-1.348728
35.9833,4.8421,-1.822784
16.5272,5.0526,-1.306312
41.6318,4.8421,-1.870187
17.1548,5.0526,-1.346260
36.8201,4.8421,-1.833403
18.4100,5.0526,-1.355526
45.8159,4.8421,-1.882369
19.8745,5.0526,-1.400606
40.1674,4.8421,-1.874000
21.1297,5.0526,-1.408485
44.3515,4.8421,-1.833191
42.4686,4.8421,-1.912015
46.2343,4.8421,-1.887214
44.9791,4.8421,-1.864551
0.0000,5.2632,0.000124
21.5481,5.0526,-1.418971
19.0377,5.0526,-1.404309
18.2008,5.0526,-1.390532
38.9121,4.8421,-1.837649
41.8410,4.8421,-1.916626
41.0042,4.8421,-1.909911
21.9665,5.0526,-1.401296
43.7238,4.8421,-1.840597
20.9205,5.0526,-1.372751
22.8033,5.0526,-1.402105
39.7490,4.8421,-1.840784
21.3389,5.0526,-1.362478
49.5816,4.8421,-2.012808
21.7573,5.0526,-1.373440
39.5397,4.8421,-1.869858
40.7950,4.8421,-1.885623
46.0251,4.8421,-1.871514
44.1423,4.8421,-1.852565
48.3264,4.8421,-1.943438
20.7113,5.0526,-1.397381
22.1757,5.0526,-1.424943
24.6862,5.0526,-1.482069
23.8494,5.0526,-1.463635
25.7322,5.0526,-1.496647
39.1213,4.8421,-1.854274
24.8954,5.0526,-1.485784
42.2594,4.8421,-1.882094
45.1883,4.8421,-1.864693
24.2678,5.0526,-1.458078
23.2218,5.0526,-1.411411
49.3724,4.8421,-2.000775
26.1506,5.0526,-1.513240
24.0586,5.0526,-1.449131
47.0711,4.8421,-1.924806
43.3054,4.8421,-1.886756
46.4435,4.8421,-1.879388
48.1172,4.8421,-1.926855
19.4561,5.0526,-1.397888
46.6527,4.8421,-1.852709
25.9414,5.0526,-1.517077
1.2552,5.2632,-1.703515
1.0460,5.2632,-1.703515
20.0837,5.0526,-1.418538
43.9331,4.8421,-1.872005
0.8368,5.2632,-1.703515
25.5230,5.0526,-1.443906
42.8870,4.8421,-1.889188
29.9163,5.0526,-1.550225
47.4895,4.8421,-1.938389
30.1255,5.0526,-1.575297
0.2092,5.2632,-1.703516
23.0126,5.0526,-1.437353
27.4059,5.0526,-1.489545
47.9079,4.8421,-1.906893
18.8285,5.0526,-1.385442
42.0502,4.8421,-1.866831
49.1632,4.8421,-1.995713
26.7782,5.0526,-1.499983
23.4310,5.0526,-1.427577
19.2469,5.0526,-1.387665
22.3849,5.0526,-1.415705
47.6987,4.8421,-1.951393
30.7531,5.0526,-1.576710
28.4519,5.0526,-1.472334
2.3013,5.2632,-1.703515
27.8243,5.0526,-1.514425
0.4184,5.2632,-1.703515
3.5565,5.2632,-1.703515
44.5607,4.8421,-1.853621
48.9540,4.8421,-1.981313
22.5941,5.0526,-1.412847
3.9749,5.2632,-1.703515
48.7448,4.8421,-1.957047
28.8703,5.0526,-1.506406
2.7197,5.2632,-1.703515
45.3975,4.8421,-1.855722
27.6151,5.0526,-1.461125
1.4644,5.2632,-1.703515
29.7071,5.0526,-1.582820
33.8912,5.0526,-1.648692
5.6485,5.2632,-1.703515
30.3347,5.0526,-1.518912
24.4770,5.0526,-1.498352
34.5188,5.0526,-1.521109
43.5146,4.8421,-1.859805
29.4979,5.0526,-1.553244
5.2301,5.2632,-1.703515
44.7699,4.8421,-1.802149
29.0795,5.0526,-1.505967
7.7406,5.2632,-1.703515
1.8828,5.2632,-1.703515
28.6611,5.0526,-1.519373
3.1381,5.2632,-1.703515
25.1046,5.0526,-1.515073
26.9874,5.0526,-1.470967
6.2762,5.2632,-1.703515
10.4603,5.2632,-1.703515
7.9498,5.2632,-1.703515
41.4226,4.8421,-1.953508
2.5105,5.2632,-1.703515
6.6946,5.2632,-1.703515
2.0921,5.2632,-1.703515
20.5021,5.0526,-1.402740
6.0669,5.2632,-1.703515
46.8619,4.8421,-1.891885
34.1004,5.0526,-1.740243
0.6276,5.2632,-1.703515
6.4854,5.2632,-1.703515
1.6736,5.2632,-1.703515
3.7657,5.2632,-1.703515
7.3222,5.2632,-1.703515
4.3933,5.2632,-1.703515
2.9289,5.2632,-1.703515
8.1590,5.2632,-1.703515
4.6025,5.2632,-1.703515
5.4393,5.2632,-1.703515
30.5439,5.0526,-1.544572
35.7741,5.0526,-1.751826
45.6067,4.8421,-1.823653
4.1841,5.2632,-1.703515
35.3556,5.0526,-1.763057
5.0209,5.2632,-1.703515
27.1967,5.0526,-1.474346
7.1130,5.2632,-1.703515
