f_avg,delta1,log10_nmse
46.0251,1.2632,-1.319792
0.6276,1.6842,-1.681186
1.4644,1.6842,-1.681186
45.8159,1.2632,-1.350339
20.0837,1.4737,-1.222373
1.8828,1.6842,-1.681186
1.2552,1.6842,-1.681186
45.3975,1.2632,-1.342730
2.3013,1.6842,-1.681186
0.4184,1.6842,-1.681186
2.5105,1.6842,-1.681186
20.7113,1.4737,-1.208842
20.9205,1.4737,-1.261305
20.5021,1.4737,-1.207464
2.0921,1.6842,-1.681186
46.8619,1.2632,-1.346224
46.6527,1.2632,-1.338045
19.8745,1.4737,-1.277875
47.2803,1.2632,-1.332562
2.7197,1.6842,-1.681186
3.3473,1.6842,-1.681186
2.9289,1.6842,-1.681186
1.6736,1.6842,-1.681186
3.9749,1.6842,-1.681186
47.4895,1.2632,-1.347801
3.1381,1.6842,-1.681186
20.2929,1.4737,-1.221723
3.5565,1.6842,-1.681186
47.9079,1.2632,-1.305390
47.6987,1.2632,-1.349749
47.0711,1.2632,-1.354893
3.7657,1.6842,-1.681186
4.1841,1.6842,-1.681186
4.8117,1.6842,-1.681186
4.3933,1.6842,-1.681186
21.3389,1.4737,-1.260064
48.1172,1.2632,-1.341738
48.3264,1.2632,-1.357800
21.1297,1.4737,-1.272380
49.1632,1.2632,-1.359040
48.7448,1.2632,-1.334373
5.0209,1.6842,-1.681186
4.6025,1.6842,-1.681186
5.6485,1.6842,-1.681186
5.8577,1.6842,-1.681186
5.2301,1.6842,-1.681186
21.5481,1.4737,-1.263816
5.4393,1.6842,-1.681186
21.7573,1.4737,-1.240228
6.2762,1.6842,-1.681186
6.0669,1.6842,-1.681186
48.5356,1.2632,-1.312636
49.3724,1.2632,-1.327586
49.7908,1.2632,-1.314777
21.9665,1.4737,-1.225832
50.0000,1.2632,-1.360812
22.1757,1.4737,-1.286941
6.6946,1.6842,-1.441993
22.3849,1.4737,-1.248249
48.9540,1.2632,-1.348315
22.5941,1.4737,-1.277430
49.5816,1.2632,-1.338450
6.4854,1.6842,-1.680603
23.0126,1.4737,-1.296396
23.8494,1.4737,-1.268154
23.4310,1.4737,-1.267736
7.1130,1.6842,-1.352889
23.2218,1.4737,-1.223696
6.9038,1.6842,-1.433822
22.8033,1.4737,-1.264973
23.6402,1.4737,-1.259171
24.6862,1.4737,-1.241488
24.0586,1.4737,-1.242829
7.3222,1.6842,-1.385169
25.1046,1.4737,-1.282251
7.5314,1.6842,-1.397333
24.8954,1.4737,-1.270900
24.2678,1.4737,-1.243228
25.5230,1.4737,-1.254663
25.3138,1.4737,-1.257526
24.4770,1.4737,-1.225787
7.7406,1.6842,-1.358473
25.9414,1.4737,-1.289844
7.9498,1.6842,-1.400222
8.1590,1.6842,-1.395165
26.5690,1.4737,-1.284212
25.7322,1.4737,-1.313106
8.3682,1.6842,-1.429167
26.1506,1.4737,-1.279089
26.7782,1.4737,-1.269958
26.3598,1.4737,-1.298630
8.5774,1.6842,-1.368012
26.9874,1.4737,-1.302813
27.6151,1.4737,-1.295431
27.4059,1.4737,-1.287598
8.7866,1.6842,-1.314537
8.9958,1.6842,-1.269721
27.1967,1.4737,-1.299603
9.2050,1.6842,-1.164931
28.0335,1.4737,-1.317629
28.2427,1.4737,-1.299850
9.4142,1.6842,-1.165036
9.6234,1.6842,-1.204817
28.4519,1.4737,-1.292142
27.8243,1.4737,-1.271377
28.8703,1.4737,-1.289723
9.8326,1.6842,-1.185115
28.6611,1.4737,-1.269791
10.2510,1.6842,-1.233431
29.0795,1.4737,-1.275189
29.9163,1.4737,-1.312140
29.2887,1.4737,-1.292505
29.4979,1.4737,-1.306323
10.4603,1.6842,-1.220367
29.7071,1.4737,-1.300326
30.1255,1.4737,-1.291711
10.0418,1.6842,-1.237889
10.6695,1.6842,-1.165749
30.5439,1.4737,-1.315953
30.9623,1.4737,-1.296462
30.7531,1.4737,-1.277778
31.5900,1.4737,-1.262817
31.7992,1.4737,-1.314425
30.3347,1.4737,-1.268569
31.3808,1.4737,-1.294436
32.0084,1.4737,-1.314519
10.8787,1.6842,-1.157138
11.2971,1.6842,-1.167350
11.0879,1.6842,-1.157217
31.1715,1.4737,-1.291785
11.5063,1.6842,-1.086842
32.2176,1.4737,-1.309354
32.4268,1.4737,-1.319353
32.8452,1.4737,-1.313402
11.9247,1.6842,-1.112825
11.7155,1.6842,-1.081307
32.6360,1.4737,-1.262272
33.0544,1.4737,-1.311592
33.4728,1.4737,-1.337332
12.1339,1.6842,-1.128350
33.8912,1.4737,-1.345951
34.3096,1.4737,-1.311650
33.2636,1.4737,-1.317267
12.3431,1.6842,-1.144447
33.6820,1.4737,-1.298037
12.5523,1.6842,-1.099035
34.1004,1.4737,-1.288735
12.7615,1.6842,-1.133545
34.7280,1.4737,-1.279625
12.9707,1.6842,-1.135190
13.1799,1.6842,-1.109171
34.5188,1.4737,-1.313153
34.9372,1.4737,-1.327665
36.1925,1.4737,-1.317535
13.3891,1.6842,-1.070955
35.3556,1.4737,-1.300884
35.1464,1.4737,-1.358596
13.8075,1.6842,-1.066346
13.5983,1.6842,-1.063594
14.0167,1.6842,-1.091733
35.7741,1.4737,-1.315898
35.9833,1.4737,-1.306875
37.0293,1.4737,-1.315940
14.4351,1.6842,-1.069876
36.8201,1.4737,-1.311398
37.4477,1.4737,-1.341970
35.5649,1.4737,-1.325192
36.4017,1.4737,-1.319918
14.2259,1.6842,-1.072376
37.2385,1.4737,-1.343442
14.6444,1.6842,-1.029836
14.8536,1.6842,-1.044488
38.2845,1.4737,-1.335804
37.6569,1.4737,-1.264977
15.0628,1.6842,-1.027706
38.0753,1.4737,-1.311617
15.2720,1.6842,-1.044491
37.8661,1.4737,-1.288234
36.6109,1.4737,-1.303035
38.4937,1.4737,-1.308413
15.4812,1.6842,-0.995828
15.8996,1.6842,-1.030895
38.7029,1.4737,-1.316234
39.5397,1.4737,-1.309432
16.1088,1.6842,-1.128651
38.9121,1.4737,-1.324880
15.6904,1.6842,-1.059024
39.9582,1.4737,-1.347984
39.1213,1.4737,-1.336158
39.3305,1.4737,-1.336690
16.3180,1.6842,-1.158605
40.5858,1.4737,-1.327419
39.7490,1.4737,-1.326641
16.5272,1.6842,-1.124097
40.1674,1.4737,-1.325300
41.2134,1.4737,-1.320675
41.0042,1.4737,-1.362342
41.4226,1.4737,-1.347608
16.7364,1.6842,-1.159224
40.7950,1.4737,-1.344627
17.1548,1.6842,-1.155088
16.9456,1.6842,-1.174872
17.3640,1.6842,-1.152365
40.3766,1.4737,-1.315641
41.6318,1.4737,-1.343108
17.5732,1.6842,-1.161548
42.0502,1.4737,-1.344019
41.8410,1.4737,-1.371261
43.7238,1.4737,-1.329961
42.2594,1.4737,-1.358987
44.1423,1.4737,-1.337983
17.7824,1.6842,-1.170947
17.9916,1.6842,-1.206810
42.4686,1.4737,-1.321827
42.8870,1.4737,-1.340463
18.2008,1.6842,-1.209291
43.3054,1.4737,-1.304401
19.0377,1.6842,-1.220918
18.6192,1.6842,-1.232607
0.0000,1.8947,0.000124
42.6778,1.4737,-1.332118
43.0962,1.4737,-1.354155
44.5607,1.4737,-1.321960
43.5146,1.4737,-1.337401
43.9331,1.4737,-1.334919
18.8285,1.6842,-1.231439
44.3515,1.4737,-1.320664
18.4100,1.6842,-1.210601
45.1883,1.4737,-1.343822
44.9791,1.4737,-1.331132
19.2469,1.6842,-1.230515
0.2092,1.8947,-1.683371
0.4184,1.8947,-1.683371
0.6276,1.8947,-1.683371
0.8368,1.8947,-1.683371
19.6653,1.6842,-1.225730
46.8619,1.4737,-1.329906
19.4561,1.6842,-1.208103
45.8159,1.4737,-1.347024
1.2552,1.8947,-1.683371
1.0460,1.8947,-1.683371
19.8745,1.6842,-1.245379
1.6736,1.8947,-1.683371
46.0251,1.4737,-1.310688
2.3013,1.8947,-1.683371
1.8828,1.8947,-1.683371
20.2929,1.6842,-1.220517
1.4644,1.8947,-1.683371
46.4435,1.4737,-1.309647
44.7699,1.4737,-1.320904
46.2343,1.4737,-1.372540
47.6987,1.4737,-1.328890
45.6067,1.4737,-1.329275
2.0921,1.8947,-1.683371
2.7197,1.8947,-1.683371
45.3975,1.4737,-1.304937
20.7113,1.6842,-1.240579
2.9289,1.8947,-1.683371
20.0837,1.6842,-1.231323
21.1297,1.6842,-1.258309
2.5105,1.8947,-1.683371
47.2803,1.4737,-1.327038
3.1381,1.8947,-1.683371
47.4895,1.4737,-1.323917
47.9079,1.4737,-1.288427
20.9205,1.6842,-1.286665
20.5021,1.6842,-1.269356
46.6527,1.4737,-1.323735
47.0711,1.4737,-1.342871
3.7657,1.8947,-1.683371
3.9749,1.8947,-1.683371
3.3473,1.8947,-1.683371
3.5565,1.8947,-1.683371
21.3389,1.6842,-1.266258
4.1841,1.8947,-1.683371
48.3264,1.4737,-1.325795
4.6025,1.8947,-1.683371
4.8117,1.8947,-1.683371
48.7448,1.4737,-1.350388
21.5481,1.6842,-1.258038
4.3933,1.8947,-1.683371
5.8577,1.8947,-1.683371
5.4393,1.8947,-1.683371
6.4854,1.8947,-1.683371
6.2762,1.8947,-1.683371
5.6485,1.8947,-1.683371
21.7573,1.6842,-1.306440
48.1172,1.4737,-1.337852
22.1757,1.6842,-1.257438
5.0209,1.8947,-1.683371
5.2301,1.8947,-1.683371
6.9038,1.8947,-1.683371
49.3724,1.4737,-1.367042
22.5941,1.6842,-1.266625
48.5356,1.4737,-1.318859
6.0669,1.8947,-1.683371
6.6946,1.8947,-1.683371
23.0126,1.6842,-1.242503
22.3849,1.6842,-1.236119
48.9540,1.4737,-1.342303
23.2218,1.6842,-1.243563
22.8033,1.6842,-1.230341
50.0000,1.4737,-1.343438
21.9665,1.6842,-1.265039
49.1632,1.4737,-1.341185
23.6402,1.6842,-1.274757
49.5816,1.4737,-1.307799
23.4310,1.6842,-1.249677
49.7908,1.4737,-1.322238
7.1130,1.8947,-1.479929
24.0586,1.6842,-1.230455
24.4770,1.6842,-1.272407
7.3222,1.8947,-1.425375
24.2678,1.6842,-1.238384
23.8494,1.6842,-1.228635
24.8954,1.6842,-1.261152
7.7406,1.8947,-1.355014
7.5314,1.8947,-1.350475
24.6862,1.6842,-1.267250
25.5230,1.6842,-1.270266
26.1506,1.6842,-1.264443
25.3138,1.6842,-1.274207
25.1046,1.6842,-1.269053
25.9414,1.6842,-1.266268
25.7322,1.6842,-1.261683
26.3598,1.6842,-1.323690
8.3682,1.8947,-1.367503
7.9498,1.8947,-1.358631
26.5690,1.6842,-1.275594
8.1590,1.8947,-1.388342
26.9874,1.6842,-1.307196
27.4059,1.6842,-1.276724
26.7782,1.6842,-1.282790
8.5774,1.8947,-1.408183
27.8243,1.6842,-1.274127
8.9958,1.8947,-1.375264
27.1967,1.6842,-1.301853
27.6151,1.6842,-1.298223
8.7866,1.8947,-1.409082
9.2050,1.8947,-1.379102
28.2427,1.6842,-1.278938
9.4142,1.8947,-1.314482
28.0335,1.6842,-1.310200
28.4519,1.6842,-1.258644
9.6234,1.8947,-1.254557
9.8326,1.8947,-1.205235
28.8703,1.6842,-1.301493
28.6611,1.6842,-1.292805
29.0795,1.6842,-1.265420
10.0418,1.8947,-1.223197
10.2510,1.8947,-1.214765
29.2887,1.6842,-1.318316
30.1255,1.6842,-1.311350
29.4979,1.6842,-1.312316
10.6695,1.8947,-1.230126
10.4603,1.8947,-1.184914
29.7071,1.6842,-1.279536
30.3347,1.6842,-1.286477
29.9163,1.6842,-1.307359
30.5439,1.6842,-1.263875
10.8787,1.8947,-1.229896
30.7531,1.6842,-1.313862
31.1715,1.6842,-1.310075
32.2176,1.6842,-1.309486
31.5900,1.6842,-1.304571
11.0879,1.8947,-1.169452
11.2971,1.8947,-1.182998
31.3808,1.6842,-1.296173
32.4268,1.6842,-1.329441
30.9623,1.6842,-1.306205
31.7992,1.6842,-1.306463
32.6360,1.6842,-1.307220
32.0084,1.6842,-1.304644
11.7155,1.8947,-1.172188
11.9247,1.8947,-1.139067
33.4728,1.6842,-1.354321
11.5063,1.8947,-1.162967
33.0544,1.6842,-1.333751
12.1339,1.8947,-1.111378
33.2636,1.6842,-1.296123
32.8452,1.6842,-1.298471
33.6820,1.6842,-1.300885
12.3431,1.8947,-1.120250
34.3096,1.6842,-1.299061
12.5523,1.8947,-1.129066
12.7615,1.8947,-1.115675
34.1004,1.6842,-1.335900
33.8912,1.6842,-1.326187
34.7280,1.6842,-1.316308
12.9707,1.8947,-1.105035
34.5188,1.6842,-1.310071
35.1464,1.6842,-1.283730
35.5649,1.6842,-1.282783
34.9372,1.6842,-1.317009
13.1799,1.8947,-1.122016
13.3891,1.8947,-1.136118
35.3556,1.6842,-1.312199
13.8075,1.8947,-1.144221
13.5983,1.8947,-1.075230
36.1925,1.6842,-1.347014
14.0167,1.8947,-1.104966
35.9833,1.6842,-1.325310
36.4017,1.6842,-1.335148
14.2259,1.8947,-1.109185
36.8201,1.6842,-1.319532
35.7741,1.6842,-1.323270
37.0293,1.6842,-1.288754
14.4351,1.8947,-1.092292
36.6109,1.6842,-1.307671
37.4477,1.6842,-1.340831
14.6444,1.8947,-1.047804
38.0753,1.6842,-1.346047
37.2385,1.6842,-1.293268
37.6569,1.6842,-1.330489
37.8661,1.6842,-1.318013
14.8536,1.8947,-1.115663
38.2845,1.6842,-1.323132
15.0628,1.8947,-1.117447
38.4937,1.6842,-1.307430
15.2720,1.8947,-1.118255
38.9121,1.6842,-1.323100
38.7029,1.6842,-1.309919
15.4812,1.8947,-1.107721
39.3305,1.6842,-1.333305
15.8996,1.8947,-1.095968
39.1213,1.6842,-1.300024
15.6904,1.8947,-1.064460
39.7490,1.6842,-1.338280
39.9582,1.6842,-1.313514
39.5397,1.6842,-1.334174
16.5272,1.8947,-1.040176
16.3180,1.8947,-1.048719
40.1674,1.6842,-1.353649
40.5858,1.6842,-1.355291
40.3766,1.6842,-1.311669
16.7364,1.8947,-1.047008
40.7950,1.6842,-1.336564
41.8410,1.6842,-1.336224
41.6318,1.6842,-1.383822
41.0042,1.6842,-1.334887
41.2134,1.6842,-1.321269
16.9456,1.8947,-1.031256
16.1088,1.8947,-1.142887
42.4686,1.6842,-1.346453
42.2594,1.6842,-1.347402
41.4226,1.6842,-1.332184
17.1548,1.8947,-1.002153
17.5732,1.8947,-1.073632
42.0502,1.6842,-1.351796
17.3640,1.8947,-1.068092
42.6778,1.6842,-1.344990
17.7824,1.8947,-1.124028
42.8870,1.6842,-1.358423
43.3054,1.6842,-1.378341
43.9331,1.6842,-1.355488
43.0962,1.6842,-1.356805
43.5146,1.6842,-1.346172
18.2008,1.8947,-1.128238
0.0000,2.1053,0.000124
17.9916,1.8947,-1.128550
18.6192,1.8947,-1.212441
43.7238,1.6842,-1.355143
18.4100,1.8947,-1.130598
19.0377,1.8947,-1.231869
18.8285,1.8947,-1.166997
19.6653,1.8947,-1.243413
44.1423,1.6842,-1.352559
44.9791,1.6842,-1.348041
44.7699,1.6842,-1.351050
19.8745,1.8947,-1.240363
45.6067,1.6842,-1.338985
19.2469,1.8947,-1.221403
44.3515,1.6842,-1.334069
44.5607,1.6842,-1.365011
20.0837,1.8947,-1.262152
19.4561,1.8947,-1.199037
45.3975,1.6842,-1.381175
45.1883,1.6842,-1.328462
46.0251,1.6842,-1.340362
20.5021,1.8947,-1.239088
20.2929,1.8947,-1.263491
0.2092,2.1053,-1.686257
0.6276,2.1053,-1.686257
45.8159,1.6842,-1.323006
0.4184,2.1053,-1.686257
46.2343,1.6842,-1.352252
0.8368,2.1053,-1.686257
1.0460,2.1053,-1.686257
20.7113,1.8947,-1.290094
1.2552,2.1053,-1.686257
46.6527,1.6842,-1.320104
2.0921,2.1053,-1.686257
1.8828,2.1053,-1.686257
20.9205,1.8947,-1.280689
2.5105,2.1053,-1.686257
21.1297,1.8947,-1.272340
2.3013,2.1053,-1.686257
1.6736,2.1053,-1.686257
2.7197,2.1053,-1.686257
47.0711,1.6842,-1.319669
46.4435,1.6842,-1.306221
1.4644,2.1053,-1.686257
21.3389,1.8947,-1.255216
2.9289,2.1053,-1.686257
21.9665,1.8947,-1.288599
21.5481,1.8947,-1.276950
3.5565,2.1053,-1.686257
47.2803,1.6842,-1.356883
47.9079,1.6842,-1.327830
3.1381,2.1053,-1.686257
4.1841,2.1053,-1.686257
21.7573,1.8947,-1.271623
3.7657,2.1053,-1.686257
47.4895,1.6842,-1.374048
46.8619,1.6842,-1.361484
3.9749,2.1053,-1.686257
47.6987,1.6842,-1.325916
4.6025,2.1053,-1.686257
3.3473,2.1053,-1.686257
48.3264,1.6842,-1.366207
5.4393,2.1053,-1.686257
48.5356,1.6842,-1.343221
4.3933,2.1053,-1.686257
6.9038,2.1053,-1.686257
22.5941,1.8947,-1.257498
5.6485,2.1053,-1.686257
6.2762,2.1053,-1.686257
5.8577,2.1053,-1.686257
5.2301,2.1053,-1.686257
5.0209,2.1053,-1.686257
23.0126,1.8947,-1.284233
22.3849,1.8947,-1.297044
7.3222,2.1053,-1.686257
22.1757,1.8947,-1.274791
48.1172,1.6842,-1.311979
48.7448,1.6842,-1.320592
6.0669,2.1053,-1.686257
48.9540,1.6842,-1.334835
4.8117,2.1053,-1.686257
6.4854,2.1053,-1.686257
6.6946,2.1053,-1.686257
7.1130,2.1053,-1.686257
49.3724,1.6842,-1.317895
49.1632,1.6842,-1.333372
7.5314,2.1053,-1.686190
23.2218,1.8947,-1.286647
49.7908,1.6842,-1.285505
22.8033,1.8947,-1.284235
7.7406,2.1053,-1.489020
49.5816,1.6842,-1.333197
50.0000,1.6842,-1.351706
23.4310,1.8947,-1.267878
24.2678,1.8947,-1.270905
23.6402,1.8947,-1.267384
23.8494,1.8947,-1.268365
24.4770,1.8947,-1.292519
24.0586,1.8947,-1.286810
24.8954,1.8947,-1.273784
25.3138,1.8947,-1.271004
25.1046,1.8947,-1.288976
8.1590,2.1053,-1.374265
25.7322,1.8947,-1.309604
24.6862,1.8947,-1.263988
26.1506,1.8947,-1.289713
25.5230,1.8947,-1.269198
7.9498,2.1053,-1.409409
25.9414,1.8947,-1.261591
26.5690,1.8947,-1.314214
26.9874,1.8947,-1.277621
26.3598,1.8947,-1.273373
8.3682,2.1053,-1.374542
26.7782,1.8947,-1.270467
8.5774,2.1053,-1.341360
27.1967,1.8947,-1.314268
8.9958,2.1053,-1.380182
27.4059,1.8947,-1.335061
9.2050,2.1053,-1.351872
27.8243,1.8947,-1.337826
28.2427,1.8947,-1.300886
8.7866,2.1053,-1.367808
9.4142,2.1053,-1.361261
27.6151,1.8947,-1.275995
28.4519,1.8947,-1.314087
28.0335,1.8947,-1.283148
9.6234,2.1053,-1.357015
28.6611,1.8947,-1.240644
10.0418,2.1053,-1.273239
9.8326,2.1053,-1.283809
10.2510,2.1053,-1.212622
28.8703,1.8947,-1.303773
29.0795,1.8947,-1.326785
10.4603,2.1053,-1.162108
29.2887,1.8947,-1.277607
29.4979,1.8947,-1.302240
29.7071,1.8947,-1.320290
10.6695,2.1053,-1.220639
29.9163,1.8947,-1.300331
30.1255,1.8947,-1.284572
10.8787,2.1053,-1.158622
30.3347,1.8947,-1.301873
11.0879,2.1053,-1.228730
30.5439,1.8947,-1.311904
11.2971,2.1053,-1.214343
30.7531,1.8947,-1.291415
30.9623,1.8947,-1.300605
11.5063,2.1053,-1.163570
31.5900,1.8947,-1.329330
31.3808,1.8947,-1.324013
31.1715,1.8947,-1.300540
11.7155,2.1053,-1.142045
11.9247,2.1053,-1.170023
31.7992,1.8947,-1.299713
32.0084,1.8947,-1.295414
32.2176,1.8947,-1.343838
12.1339,2.1053,-1.174617
32.8452,1.8947,-1.324890
32.4268,1.8947,-1.301672
32.6360,1.8947,-1.344952
12.3431,2.1053,-1.108619
33.0544,1.8947,-1.344598
33.8912,1.8947,-1.296805
34.1004,1.8947,-1.302043
33.2636,1.8947,-1.319227
33.4728,1.8947,-1.294604
12.5523,2.1053,-1.119707
34.5188,1.8947,-1.314374
12.7615,2.1053,-1.154983
34.3096,1.8947,-1.322645
12.9707,2.1053,-1.109656
33.6820,1.8947,-1.326350
34.7280,1.8947,-1.344452
34.9372,1.8947,-1.346567
13.1799,2.1053,-1.164754
35.1464,1.8947,-1.333807
35.3556,1.8947,-1.358054
35.5649,1.8947,-1.339213
13.3891,2.1053,-1.161549
35.9833,1.8947,-1.308121
36.4017,1.8947,-1.367720
13.5983,2.1053,-1.137404
35.7741,1.8947,-1.348638
36.6109,1.8947,-1.345227
13.8075,2.1053,-1.136309
36.1925,1.8947,-1.362567
37.2385,1.8947,-1.315762
14.0167,2.1053,-1.100730
14.2259,2.1053,-1.188803
37.6569,1.8947,-1.326120
37.4477,1.8947,-1.352306
37.0293,1.8947,-1.353218
14.4351,2.1053,-1.132788
37.8661,1.8947,-1.351399
14.6444,2.1053,-1.146985
39.1213,1.8947,-1.345097
14.8536,2.1053,-1.154187
36.8201,1.8947,-1.299792
15.0628,2.1053,-1.109051
38.7029,1.8947,-1.356641
39.3305,1.8947,-1.366044
38.2845,1.8947,-1.330981
15.2720,2.1053,-1.126549
38.9121,1.8947,-1.355657
38.0753,1.8947,-1.365919
39.5397,1.8947,-1.344322
15.4812,2.1053,-1.031811
38.4937,1.8947,-1.359149
15.6904,2.1053,-1.072970
15.8996,2.1053,-1.075436
16.1088,2.1053,-1.055634
16.3180,2.1053,-1.106734
16.9456,2.1053,-1.055098
40.5858,1.8947,-1.350794
41.2134,1.8947,-1.358082
40.3766,1.8947,-1.375738
16.7364,2.1053,-1.026046
16.5272,2.1053,-1.062797
17.1548,2.1053,-1.019874
39.7490,1.8947,-1.360387
41.4226,1.8947,-1.370478
17.3640,2.1053,-1.015706
17.9916,2.1053,-0.992561
41.6318,1.8947,-1.385808
40.1674,1.8947,-1.362018
17.7824,2.1053,-1.011283
18.2008,2.1053,-1.011246
40.7950,1.8947,-1.357822
17.5732,2.1053,-0.997115
41.0042,1.8947,-1.369432
39.9582,1.8947,-1.329517
18.4100,2.1053,-1.055703
42.0502,1.8947,-1.370412
42.6778,1.8947,-1.366308
18.6192,2.1053,-1.127715
18.8285,2.1053,-1.182134
42.4686,1.8947,-1.363456
19.0377,2.1053,-1.201286
42.2594,1.8947,-1.341005
41.8410,1.8947,-1.348842
43.3054,1.8947,-1.367591
19.2469,2.1053,-1.255380
0.0000,2.3158,0.000128
19.6653,2.1053,-1.244613
19.4561,2.1053,-1.244797
20.0837,2.1053,-1.233724
43.0962,1.8947,-1.345632
19.8745,2.1053,-1.259552
42.8870,1.8947,-1.346829
43.5146,1.8947,-1.341599
20.2929,2.1053,-1.263390
43.9331,1.8947,-1.335264
43.7238,1.8947,-1.364307
20.5021,2.1053,-1.280210
20.7113,2.1053,-1.268448
44.1423,1.8947,-1.313832
44.3515,1.8947,-1.345355
44.9791,1.8947,-1.339284
0.2092,2.3158,-1.688889
0.6276,2.3158,-1.688889
0.4184,2.3158,-1.688889
20.9205,2.1053,-1.276784
1.2552,2.3158,-1.688889
0.8368,2.3158,-1.688889
21.3389,2.1053,-1.272495
21.1297,2.1053,-1.314285
1.0460,2.3158,-1.688889
1.4644,2.3158,-1.688889
21.5481,2.1053,-1.299550
2.0921,2.3158,-1.688889
45.1883,1.8947,-1.326784
1.8828,2.3158,-1.688889
44.5607,1.8947,-1.349080
1.6736,2.3158,-1.688889
2.9289,2.3158,-1.688889
3.1381,2.3158,-1.688889
2.5105,2.3158,-1.688889
45.6067,1.8947,-1.328987
2.7197,2.3158,-1.688889
2.3013,2.3158,-1.688889
44.7699,1.8947,-1.359798
45.3975,1.8947,-1.349806
46.0251,1.8947,-1.333469
21.9665,2.1053,-1.246046
3.9749,2.3158,-1.688889
3.7657,2.3158,-1.688889
21.7573,2.1053,-1.301361
22.1757,2.1053,-1.337786
46.2343,1.8947,-1.367068
22.5941,2.1053,-1.298763
47.4895,1.8947,-1.320069
22.8033,2.1053,-1.338636
4.3933,2.3158,-1.688889
45.8159,1.8947,-1.336842
5.2301,2.3158,-1.688889
4.8117,2.3158,-1.688889
3.3473,2.3158,-1.688889
5.4393,2.3158,-1.688889
4.6025,2.3158,-1.688889
23.0126,2.1053,-1.284821
22.3849,2.1053,-1.279670
46.4435,1.8947,-1.339980
3.5565,2.3158,-1.688889
5.6485,2.3158,-1.688889
46.6527,1.8947,-1.299179
5.0209,2.3158,-1.688889
4.1841,2.3158,-1.688889
6.2762,2.3158,-1.688889
47.0711,1.8947,-1.331125
23.2218,2.1053,-1.281497
47.9079,1.8947,-1.301189
46.8619,1.8947,-1.316241
6.0669,2.3158,-1.688889
47.6987,1.8947,-1.312297
5.8577,2.3158,-1.688889
48.5356,1.8947,-1.311293
6.4854,2.3158,-1.688889
47.2803,1.8947,-1.339998
23.4310,2.1053,-1.343862
23.6402,2.1053,-1.344677
48.7448,1.8947,-1.332084
7.7406,2.3158,-1.688889
48.1172,1.8947,-1.339625
6.9038,2.3158,-1.688889
7.9498,2.3158,-1.688889
7.5314,2.3158,-1.688889
7.1130,2.3158,-1.688889
6.6946,2.3158,-1.688889
24.0586,2.1053,-1.319330
49.7908,1.8947,-1.335284
7.3222,2.3158,-1.688889
48.3264,1.8947,-1.330830
50.0000,1.8947,-1.325724
49.5816,1.8947,-1.346195
24.4770,2.1053,-1.283131
49.3724,1.8947,-1.335957
24.6862,2.1053,-1.335426
24.8954,2.1053,-1.322532
49.1632,1.8947,-1.337774
24.2678,2.1053,-1.283807
48.9540,1.8947,-1.319104
25.1046,2.1053,-1.345241
23.8494,2.1053,-1.301232
25.3138,2.1053,-1.300393
8.1590,2.3158,-1.606685
25.5230,2.1053,-1.332777
8.5774,2.3158,-1.414043
8.3682,2.3158,-1.456663
25.7322,2.1053,-1.323652
26.1506,2.1053,-1.360526
25.9414,2.1053,-1.354492
8.7866,2.3158,-1.368351
26.5690,2.1053,-1.292405
26.3598,2.1053,-1.348416
26.9874,2.1053,-1.332869
27.1967,2.1053,-1.367470
26.7782,2.1053,-1.322336
8.9958,2.3158,-1.355659
28.0335,2.1053,-1.379646
27.6151,2.1053,-1.370489
27.4059,2.1053,-1.332598
28.2427,2.1053,-1.333665
9.2050,2.3158,-1.286221
28.4519,2.1053,-1.349504
27.8243,2.1053,-1.347473
9.4142,2.3158,-1.242713
9.6234,2.3158,-1.221232
28.6611,2.1053,-1.318566
28.8703,2.1053,-1.338899
29.0795,2.1053,-1.327407
10.0418,2.3158,-1.186290
9.8326,2.3158,-1.188461
29.2887,2.1053,-1.305339
10.2510,2.3158,-1.202819
29.4979,2.1053,-1.322807
29.9163,2.1053,-1.358063
10.4603,2.3158,-1.155126
30.1255,2.1053,-1.276025
30.5439,2.1053,-1.350131
30.7531,2.1053,-1.338520
30.3347,2.1053,-1.316157
10.6695,2.3158,-1.139303
30.9623,2.1053,-1.353574
29.7071,2.1053,-1.357346
31.1715,2.1053,-1.323183
10.8787,2.3158,-1.140118
11.0879,2.3158,-1.171297
31.7992,2.1053,-1.353614
31.3808,2.1053,-1.360571
32.0084,2.1053,-1.357195
32.2176,2.1053,-1.359583
31.5900,2.1053,-1.290921
32.4268,2.1053,-1.328685
11.2971,2.3158,-1.157500
11.5063,2.3158,-1.157812
11.7155,2.3158,-1.152771
32.8452,2.1053,-1.358228
32.6360,2.1053,-1.351148
33.0544,2.1053,-1.329651
33.2636,2.1053,-1.362184
11.9247,2.3158,-1.173806
33.4728,2.1053,-1.359601
12.1339,2.3158,-1.179738
33.8912,2.1053,-1.342939
33.6820,2.1053,-1.354293
34.3096,2.1053,-1.364096
34.1004,2.1053,-1.364095
12.3431,2.3158,-1.121998
34.9372,2.1053,-1.371571
34.5188,2.1053,-1.366962
12.7615,2.3158,-1.174019
12.5523,2.3158,-1.164335
34.7280,2.1053,-1.365055
