f_avg,delta1,log10_nmse
21.7573,-4.0000,-1.667640
21.9665,-4.0000,-1.676056
19.6653,-4.0000,-1.579241
20.2929,-4.0000,-1.608122
22.1757,-4.0000,-1.683899
23.8494,-4.0000,-1.729238
21.1297,-4.0000,-1.642057
21.5481,-4.0000,-1.659257
26.1506,-4.0000,-1.763414
20.9205,-4.0000,-1.633571
22.5941,-4.0000,-1.697421
24.2678,-4.0000,-1.736851
27.6151,-4.0000,-1.787654
23.2218,-4.0000,-1.715212
23.4310,-4.0000,-1.719924
25.3138,-4.0000,-1.751739
25.5230,-4.0000,-1.754672
24.8954,-4.0000,-1.746379
26.5690,-4.0000,-1.770409
24.6862,-4.0000,-1.743335
25.9414,-4.0000,-1.760300
22.3849,-4.0000,-1.690922
23.0126,-4.0000,-1.709824
24.4770,-4.0000,-1.740152
25.1046,-4.0000,-1.749231
23.6402,-4.0000,-1.724807
24.0586,-4.0000,-1.733176
22.8033,-4.0000,-1.703968
29.2887,-4.0000,-1.809145
26.7782,-4.0000,-1.774099
26.9874,-4.0000,-1.777612
27.4059,-4.0000,-1.784253
27.1967,-4.0000,-1.780135
25.7322,-4.0000,-1.757601
28.8703,-4.0000,-1.803915
28.2427,-4.0000,-1.796190
27.8243,-4.0000,-1.790574
29.7071,-4.0000,-1.814089
30.1255,-4.0000,-1.818216
26.3598,-4.0000,-1.766860
28.4519,-4.0000,-1.798925
28.6611,-4.0000,-1.801377
28.0335,-4.0000,-1.793327
29.0795,-4.0000,-1.806739
32.2176,-4.0000,-1.840103
32.8452,-4.0000,-1.847226
33.0544,-4.0000,-1.849131
30.9623,-4.0000,-1.827160
29.9163,-4.0000,-1.816251
31.5900,-4.0000,-1.833371
29.4979,-4.0000,-1.811694
30.3347,-4.0000,-1.819856
31.3808,-4.0000,-1.831232
30.7531,-4.0000,-1.824806
32.0084,-4.0000,-1.838042
31.1715,-4.0000,-1.829206
32.6360,-4.0000,-1.844964
31.7992,-4.0000,-1.835830
30.5439,-4.0000,-1.822115
33.4728,-4.0000,-1.851701
32.4268,-4.0000,-1.842538
34.9372,-4.0000,-1.863304
34.1004,-4.0000,-1.857625
34.7280,-4.0000,-1.862081
34.3096,-4.0000,-1.859161
33.2636,-4.0000,-1.850634
36.4017,-4.0000,-1.872283
33.8912,-4.0000,-1.855865
35.9833,-4.0000,-1.869109
34.5188,-4.0000,-1.860718
33.6820,-4.0000,-1.853930
35.5649,-4.0000,-1.866555
35.7741,-4.0000,-1.867913
35.3556,-4.0000,-1.865095
37.6569,-4.0000,-1.880934
36.6109,-4.0000,-1.873799
37.4477,-4.0000,-1.879455
35.1464,-4.0000,-1.864243
37.2385,-4.0000,-1.878015
38.2845,-4.0000,-1.883912
36.1925,-4.0000,-1.870658
38.7029,-4.0000,-1.885919
36.8201,-4.0000,-1.875234
37.8661,-4.0000,-1.882305
38.4937,-4.0000,-1.884651
38.9121,-4.0000,-1.887876
39.3305,-4.0000,-1.890974
40.7950,-4.0000,-1.900208
39.1213,-4.0000,-1.889622
39.7490,-4.0000,-1.893106
38.0753,-4.0000,-1.883479
41.0042,-4.0000,-1.901466
37.0293,-4.0000,-1.876632
41.4226,-4.0000,-1.903458
40.3766,-4.0000,-1.897650
40.1674,-4.0000,-1.896528
44.3515,-4.0000,-1.917019
39.5397,-4.0000,-1.892194
43.7238,-4.0000,-1.913187
39.9582,-4.0000,-1.894710
41.8410,-4.0000,-1.905280
45.3975,-4.0000,-1.921807
42.8870,-4.0000,-1.908262
40.5858,-4.0000,-1.898790
42.0502,-4.0000,-1.906128
41.2134,-4.0000,-1.902565
41.6318,-4.0000,-1.904366
45.8159,-4.0000,-1.924183
43.5146,-4.0000,-1.912071
42.6778,-4.0000,-1.907592
1.4644,-3.7895,-1.262675
42.2594,-4.0000,-1.907104
47.2803,-4.0000,-1.933841
43.0962,-4.0000,-1.909079
44.1423,-4.0000,-1.915643
44.7699,-4.0000,-1.918988
44.5607,-4.0000,-1.918236
45.6067,-4.0000,-1.923029
45.1883,-4.0000,-1.920888
3.1381,-3.7895,-1.262675
44.9791,-4.0000,-1.919972
46.0251,-4.0000,-1.925583
43.3054,-4.0000,-1.910552
47.0711,-4.0000,-1.932805
42.4686,-4.0000,-1.907520
47.6987,-4.0000,-1.936761
48.3264,-4.0000,-1.940964
46.4435,-4.0000,-1.928674
43.9331,-4.0000,-1.914322
46.6527,-4.0000,-1.930128
47.4895,-4.0000,-1.935289
48.5356,-4.0000,-1.942372
46.2343,-4.0000,-1.927253
49.3724,-4.0000,-1.947472
48.7448,-4.0000,-1.943755
0.6276,-3.7895,-1.262675
46.8619,-4.0000,-1.931526
2.7197,-3.7895,-1.262675
2.5105,-3.7895,-1.262675
0.4184,-3.7895,-1.262675
0.2092,-3.7895,-1.262675
49.1632,-4.0000,-1.946243
1.6736,-3.7895,-1.262675
47.9079,-4.0000,-1.938189
2.9289,-3.7895,-1.262675
50.0000,-4.0000,-1.951037
48.9540,-4.0000,-1.945016
1.0460,-3.7895,-1.262675
2.0921,-3.7895,-1.262675
3.9749,-3.7895,-1.262675
1.8828,-3.7895,-1.262675
48.1172,-4.0000,-1.939574
4.8117,-3.7895,-1.262675
3.5565,-3.7895,-1.262675
4.1841,-3.7895,-1.262675
49.5816,-4.0000,-1.948671
1.2552,-3.7895,-1.262675
2.3013,-3.7895,-1.262675
49.7908,-4.0000,-1.949868
6.0669,-3.7895,-1.262675
0.8368,-3.7895,-1.262675
4.6025,-3.7895,-1.262675
6.6946,-3.7895,-1.262675
5.8577,-3.7895,-1.262675
5.0209,-3.7895,-1.262675
5.2301,-3.7895,-1.262675
3.7657,-3.7895,-1.262675
4.3933,-3.7895,-1.262675
3.3473,-3.7895,-1.262675
5.4393,-3.7895,-1.262675
5.6485,-3.7895,-1.262675
6.9038,-3.7895,-1.262675
6.2762,-3.7895,-1.262675
8.5774,-3.7895,-1.262675
8.1590,-3.7895,-1.262675
6.4854,-3.7895,-1.262675
7.5314,-3.7895,-1.262675
7.1130,-3.7895,-1.262675
8.9958,-3.7895,-1.262675
7.7406,-3.7895,-1.262675
8.3682,-3.7895,-1.262675
9.2050,-3.7895,-1.262675
7.9498,-3.7895,-1.262675
8.7866,-3.7895,-1.262675
7.3222,-3.7895,-1.262675
9.6234,-3.7895,-1.262675
10.0418,-3.7895,-1.262675
9.4142,-3.7895,-1.262675
11.9247,-3.7895,-1.262675
9.8326,-3.7895,-1.262675
10.6695,-3.7895,-1.262675
13.1799,-3.7895,-1.262675
10.4603,-3.7895,-1.262675
10.8787,-3.7895,-1.262675
10.2510,-3.7895,-1.262675
11.2971,-3.7895,-1.262675
12.1339,-3.7895,-1.262675
14.8536,-3.7895,-1.262675
11.0879,-3.7895,-1.262675
13.3891,-3.7895,-1.262675
13.8075,-3.7895,-1.262675
11.7155,-3.7895,-1.262675
13.5983,-3.7895,-1.262675
14.2259,-3.7895,-1.262675
0.0000,-3.5789,0.000077
11.5063,-3.7895,-1.262675
12.3431,-3.7895,-1.262675
12.7615,-3.7895,-1.262675
14.6444,-3.7895,-1.262675
15.0628,-3.7895,-1.262675
16.9456,-3.7895,-1.424519
12.5523,-3.7895,-1.262675
16.1088,-3.7895,-1.262675
15.4812,-3.7895,-1.262675
12.9707,-3.7895,-1.262675
14.0167,-3.7895,-1.262675
16.7364,-3.7895,-1.408839
15.2720,-3.7895,-1.262675
15.8996,-3.7895,-1.262675
16.5272,-3.7895,-1.393879
15.6904,-3.7895,-1.262675
17.5732,-3.7895,-1.467513
18.8285,-3.7895,-1.542188
17.9916,-3.7895,-1.491990
14.4351,-3.7895,-1.262675
17.3640,-3.7895,-1.453901
16.3180,-3.7895,-1.381025
18.2008,-3.7895,-1.505980
17.7824,-3.7895,-1.480336
18.6192,-3.7895,-1.530872
17.1548,-3.7895,-1.439577
20.7113,-3.7895,-1.625707
19.0377,-3.7895,-1.551827
22.5941,-3.7895,-1.695771
20.2929,-3.7895,-1.609195
19.2469,-3.7895,-1.562357
19.8745,-3.7895,-1.591749
18.4100,-3.7895,-1.518317
20.0837,-3.7895,-1.600762
21.5481,-3.7895,-1.659261
20.9205,-3.7895,-1.634157
21.7573,-3.7895,-1.668123
19.4561,-3.7895,-1.572387
21.3389,-3.7895,-1.651515
19.6653,-3.7895,-1.581948
21.1297,-3.7895,-1.642938
22.3849,-3.7895,-1.689409
23.0126,-3.7895,-1.706868
20.5021,-3.7895,-1.617379
21.9665,-3.7895,-1.675921
22.8033,-3.7895,-1.701571
22.1757,-3.7895,-1.682833
26.1506,-3.7895,-1.757391
23.2218,-3.7895,-1.711398
23.6402,-3.7895,-1.720453
24.8954,-3.7895,-1.739559
24.2678,-3.7895,-1.730807
23.4310,-3.7895,-1.716126
25.1046,-3.7895,-1.742014
23.8494,-3.7895,-1.724061
24.6862,-3.7895,-1.736783
25.9414,-3.7895,-1.753622
25.3138,-3.7895,-1.744857
24.4770,-3.7895,-1.733812
25.5230,-3.7895,-1.747620
27.8243,-3.7895,-1.782924
25.7322,-3.7895,-1.750428
26.5690,-3.7895,-1.764438
26.3598,-3.7895,-1.760556
26.7782,-3.7895,-1.767661
24.0586,-3.7895,-1.727520
28.0335,-3.7895,-1.785807
27.1967,-3.7895,-1.774268
28.8703,-3.7895,-1.796204
29.9163,-3.7895,-1.807323
27.4059,-3.7895,-1.777357
26.9874,-3.7895,-1.770161
28.4519,-3.7895,-1.790839
28.6611,-3.7895,-1.793506
29.0795,-3.7895,-1.798845
28.2427,-3.7895,-1.788405
27.6151,-3.7895,-1.780107
30.7531,-3.7895,-1.816651
31.7992,-3.7895,-1.829010
30.1255,-3.7895,-1.808302
30.9623,-3.7895,-1.818645
32.6360,-3.7895,-1.838413
29.7071,-3.7895,-1.805436
31.5900,-3.7895,-1.826739
33.6820,-3.7895,-1.846706
32.8452,-3.7895,-1.840092
34.3096,-3.7895,-1.851279
29.4979,-3.7895,-1.803564
30.3347,-3.7895,-1.811765
30.5439,-3.7895,-1.814348
34.1004,-3.7895,-1.849841
34.9372,-3.7895,-1.854672
32.2176,-3.7895,-1.833947
31.3808,-3.7895,-1.823310
35.9833,-3.7895,-1.861197
33.4728,-3.7895,-1.844885
29.2887,-3.7895,-1.801342
31.1715,-3.7895,-1.820804
34.5188,-3.7895,-1.852513
36.4017,-3.7895,-1.863970
39.1213,-3.7895,-1.880727
32.4268,-3.7895,-1.836334
35.1464,-3.7895,-1.855711
35.3556,-3.7895,-1.856959
41.0042,-3.7895,-1.891754
33.8912,-3.7895,-1.848425
32.0084,-3.7895,-1.831438
37.0293,-3.7895,-1.868109
35.7741,-3.7895,-1.859355
36.1925,-3.7895,-1.862634
37.6569,-3.7895,-1.872257
33.0544,-3.7895,-1.841390
34.7280,-3.7895,-1.853795
37.4477,-3.7895,-1.871135
39.7490,-3.7895,-1.884807
33.2636,-3.7895,-1.843038
39.5397,-3.7895,-1.882758
37.2385,-3.7895,-1.869649
44.7699,-3.7895,-1.908572
35.5649,-3.7895,-1.858005
36.8201,-3.7895,-1.866677
40.1674,-3.7895,-1.887617
38.2845,-3.7895,-1.874847
39.3305,-3.7895,-1.881706
38.4937,-3.7895,-1.876890
36.6109,-3.7895,-1.865203
38.7029,-3.7895,-1.878410
40.5858,-3.7895,-1.890085
38.0753,-3.7895,-1.873485
41.4226,-3.7895,-1.893398
37.8661,-3.7895,-1.872724
42.4686,-3.7895,-1.896282
40.3766,-3.7895,-1.888986
41.6318,-3.7895,-1.894287
40.7950,-3.7895,-1.891121
42.0502,-3.7895,-1.895445
42.6778,-3.7895,-1.896963
41.8410,-3.7895,-1.895159
41.2134,-3.7895,-1.892880
39.9582,-3.7895,-1.886213
43.5146,-3.7895,-1.902301
43.9331,-3.7895,-1.904824
43.3054,-3.7895,-1.901074
42.2594,-3.7895,-1.895368
45.6067,-3.7895,-1.913104
44.5607,-3.7895,-1.907982
44.9791,-3.7895,-1.909480
38.9121,-3.7895,-1.879751
45.8159,-3.7895,-1.914808
45.1883,-3.7895,-1.910664
46.2343,-3.7895,-1.917601
44.1423,-3.7895,-1.906065
42.8870,-3.7895,-1.898526
43.7238,-3.7895,-1.903271
44.3515,-3.7895,-1.907094
43.0962,-3.7895,-1.899960
46.8619,-3.7895,-1.921484
46.0251,-3.7895,-1.916230
45.3975,-3.7895,-1.911820
47.0711,-3.7895,-1.922975
46.4435,-3.7895,-1.918971
47.2803,-3.7895,-1.924215
46.6527,-3.7895,-1.920190
47.9079,-3.7895,-1.928309
47.6987,-3.7895,-1.926969
48.7448,-3.7895,-1.933557
47.4895,-3.7895,-1.925588
48.3264,-3.7895,-1.930983
48.5356,-3.7895,-1.932314
48.1172,-3.7895,-1.929651
48.9540,-3.7895,-1.934755
0.4184,-3.5789,-1.244946
49.1632,-3.7895,-1.935925
1.2552,-3.5789,-1.244946
1.0460,-3.5789,-1.244946
49.3724,-3.7895,-1.937011
49.5816,-3.7895,-1.938174
0.6276,-3.5789,-1.244946
2.3013,-3.5789,-1.244946
49.7908,-3.7895,-1.939213
1.8828,-3.5789,-1.244946
3.1381,-3.5789,-1.244946
0.2092,-3.5789,-1.244946
50.0000,-3.7895,-1.940184
0.8368,-3.5789,-1.244946
2.0921,-3.5789,-1.244946
3.3473,-3.5789,-1.244946
1.4644,-3.5789,-1.244946
1.6736,-3.5789,-1.244946
2.9289,-3.5789,-1.244946
2.7197,-3.5789,-1.244946
5.8577,-3.5789,-1.244946
2.5105,-3.5789,-1.244946
3.5565,-3.5789,-1.244946
6.6946,-3.5789,-1.244946
4.3933,-3.5789,-1.244946
5.2301,-3.5789,-1.244946
3.7657,-3.5789,-1.244946
6.0669,-3.5789,-1.244946
3.9749,-3.5789,-1.244946
6.2762,-3.5789,-1.244946
5.6485,-3.5789,-1.244946
4.8117,-3.5789,-1.244946
6.9038,-3.5789,-1.244946
7.3222,-3.5789,-1.244946
7.1130,-3.5789,-1.244946
8.7866,-3.5789,-1.244946
5.0209,-3.5789,-1.244946
5.4393,-3.5789,-1.244946
9.2050,-3.5789,-1.244946
6.4854,-3.5789,-1.244946
4.1841,-3.5789,-1.244946
8.3682,-3.5789,-1.244946
8.1590,-3.5789,-1.244946
8.5774,-3.5789,-1.244946
7.5314,-3.5789,-1.244946
7.7406,-3.5789,-1.244946
4.6025,-3.5789,-1.244946
7.9498,-3.5789,-1.244946
8.9958,-3.5789,-1.244946
10.6695,-3.5789,-1.244946
9.6234,-3.5789,-1.244946
11.2971,-3.5789,-1.244946
9.4142,-3.5789,-1.244946
11.0879,-3.5789,-1.244946
13.8075,-3.5789,-1.244946
9.8326,-3.5789,-1.244946
10.8787,-3.5789,-1.244946
10.0418,-3.5789,-1.244946
10.2510,-3.5789,-1.244946
10.4603,-3.5789,-1.244946
11.5063,-3.5789,-1.244946
11.7155,-3.5789,-1.244946
14.2259,-3.5789,-1.244946
12.1339,-3.5789,-1.244946
14.8536,-3.5789,-1.244946
13.5983,-3.5789,-1.244946
11.9247,-3.5789,-1.244946
12.3431,-3.5789,-1.244946
14.4351,-3.5789,-1.244946
14.0167,-3.5789,-1.244946
15.6904,-3.5789,-1.344805
15.4812,-3.5789,-1.342435
14.6444,-3.5789,-1.244946
12.7615,-3.5789,-1.244946
16.1088,-3.5789,-1.376437
15.2720,-3.5789,-1.244950
13.3891,-3.5789,-1.244946
12.5523,-3.5789,-1.244946
15.8996,-3.5789,-1.366154
16.9456,-3.5789,-1.432827
17.9916,-3.5789,-1.499069
16.5272,-3.5789,-1.401289
13.1799,-3.5789,-1.244946
16.3180,-3.5789,-1.389327
12.9707,-3.5789,-1.244946
15.0628,-3.5789,-1.244946
17.3640,-3.5789,-1.460025
16.7364,-3.5789,-1.417915
18.8285,-3.5789,-1.544801
0.0000,-3.3684,0.000074
17.7824,-3.5789,-1.485454
17.5732,-3.5789,-1.472551
17.1548,-3.5789,-1.447086
18.4100,-3.5789,-1.523362
19.4561,-3.5789,-1.574188
18.2008,-3.5789,-1.511553
19.2469,-3.5789,-1.564531
19.6653,-3.5789,-1.583823
19.0377,-3.5789,-1.554350
20.2929,-3.5789,-1.609249
22.3849,-3.5789,-1.686818
19.8745,-3.5789,-1.592675
21.5481,-3.5789,-1.659658
22.5941,-3.5789,-1.692552
20.0837,-3.5789,-1.601038
20.7113,-3.5789,-1.625631
23.8494,-3.5789,-1.717499
20.5021,-3.5789,-1.617351
21.7573,-3.5789,-1.667156
21.9665,-3.5789,-1.673936
29.2887,-3.5789,-1.792341
22.1757,-3.5789,-1.680701
21.1297,-3.5789,-1.643283
23.2218,-3.5789,-1.706758
18.6192,-3.5789,-1.534763
23.6402,-3.5789,-1.714195
20.9205,-3.5789,-1.634594
23.4310,-3.5789,-1.710890
26.3598,-3.5789,-1.753861
25.9414,-3.5789,-1.746973
26.1506,-3.5789,-1.749928
21.3389,-3.5789,-1.651678
22.8033,-3.5789,-1.697578
23.0126,-3.5789,-1.702271
24.4770,-3.5789,-1.726462
24.0586,-3.5789,-1.720650
25.5230,-3.5789,-1.739816
24.8954,-3.5789,-1.731750
24.2678,-3.5789,-1.723561
25.1046,-3.5789,-1.734394
25.3138,-3.5789,-1.736951
29.4979,-3.5789,-1.794008
24.6862,-3.5789,-1.729180
26.9874,-3.5789,-1.763587
27.8243,-3.5789,-1.774599
28.0335,-3.5789,-1.777221
26.5690,-3.5789,-1.756799
27.4059,-3.5789,-1.768994
29.0795,-3.5789,-1.790373
28.2427,-3.5789,-1.779839
32.0084,-3.5789,-1.825463
28.6611,-3.5789,-1.785434
25.7322,-3.5789,-1.743310
30.9623,-3.5789,-1.812027
28.8703,-3.5789,-1.788008
28.4519,-3.5789,-1.782709
30.3347,-3.5789,-1.803864
26.7782,-3.5789,-1.760074
27.1967,-3.5789,-1.766307
30.7531,-3.5789,-1.809786
29.9163,-3.5789,-1.798334
30.5439,-3.5789,-1.806910
27.6151,-3.5789,-1.771990
31.3808,-3.5789,-1.818171
30.1255,-3.5789,-1.801127
31.5900,-3.5789,-1.820312
32.2176,-3.5789,-1.827365
34.1004,-3.5789,-1.841330
33.0544,-3.5789,-1.833634
33.8912,-3.5789,-1.840068
33.4728,-3.5789,-1.837144
32.6360,-3.5789,-1.830758
32.8452,-3.5789,-1.832252
33.6820,-3.5789,-1.838637
32.4268,-3.5789,-1.829164
29.7071,-3.5789,-1.795283
31.1715,-3.5789,-1.815021
31.7992,-3.5789,-1.822606
34.5188,-3.5789,-1.844100
35.1464,-3.5789,-1.846776
36.1925,-3.5789,-1.853459
34.9372,-3.5789,-1.846199
34.3096,-3.5789,-1.842671
35.3556,-3.5789,-1.847706
35.5649,-3.5789,-1.849713
34.7280,-3.5789,-1.845486
35.7741,-3.5789,-1.851165
35.9833,-3.5789,-1.852303
36.4017,-3.5789,-1.854992
37.0293,-3.5789,-1.859561
36.8201,-3.5789,-1.857940
33.2636,-3.5789,-1.835415
38.7029,-3.5789,-1.868945
37.6569,-3.5789,-1.861940
38.4937,-3.5789,-1.868135
38.0753,-3.5789,-1.865431
37.4477,-3.5789,-1.861201
36.6109,-3.5789,-1.856386
37.8661,-3.5789,-1.863225
37.2385,-3.5789,-1.860561
38.9121,-3.5789,-1.870028
39.1213,-3.5789,-1.870515
38.2845,-3.5789,-1.866787
39.9582,-3.5789,-1.877041
40.7950,-3.5789,-1.880936
41.2134,-3.5789,-1.882213
41.0042,-3.5789,-1.881282
40.5858,-3.5789,-1.880093
39.3305,-3.5789,-1.872817
41.8410,-3.5789,-1.883586
41.6318,-3.5789,-1.883140
41.4226,-3.5789,-1.882906
42.0502,-3.5789,-1.883670
39.7490,-3.5789,-1.875715
39.5397,-3.5789,-1.874239
42.6778,-3.5789,-1.887664
40.1674,-3.5789,-1.878198
42.4686,-3.5789,-1.886252
46.0251,-3.5789,-1.906220
40.3766,-3.5789,-1.879242
43.5146,-3.5789,-1.892414
42.8870,-3.5789,-1.888665
42.2594,-3.5789,-1.884580
43.3054,-3.5789,-1.890754
44.5607,-3.5789,-1.897118
44.1423,-3.5789,-1.895549
43.9331,-3.5789,-1.894681
44.7699,-3.5789,-1.898025
45.8159,-3.5789,-1.904862
44.9791,-3.5789,-1.899061
45.3975,-3.5789,-1.902041
45.1883,-3.5789,-1.900314
43.7238,-3.5789,-1.893677
46.2343,-3.5789,-1.907603
45.6067,-3.5789,-1.903540
44.3515,-3.5789,-1.896052
47.2803,-3.5789,-1.914235
46.4435,-3.5789,-1.908786
46.6527,-3.5789,-1.910192
43.0962,-3.5789,-1.889882
48.1172,-3.5789,-1.919470
47.4895,-3.5789,-1.915566
49.3724,-3.5789,-1.926089
50.0000,-3.5789,-1.928585
0.4184,-3.3684,-1.231164
48.3264,-3.5789,-1.920648
49.5816,-3.5789,-1.927000
48.9540,-3.5789,-1.924051
49.1632,-3.5789,-1.925094
46.8619,-3.5789,-1.911429
48.7448,-3.5789,-1.922949
0.2092,-3.3684,-1.231164
47.9079,-3.5789,-1.918223
48.5356,-3.5789,-1.921811
47.6987,-3.5789,-1.916902
1.4644,-3.3684,-1.231164
47.0711,-3.5789,-1.912897
1.0460,-3.3684,-1.231164
1.8828,-3.3684,-1.231164
0.8368,-3.3684,-1.231163
1.2552,-3.3684,-1.231164
2.3013,-3.3684,-1.231164
2.0921,-3.3684,-1.231164
0.6276,-3.3684,-1.231164
2.7197,-3.3684,-1.231164
3.1381,-3.3684,-1.231163
49.7908,-3.5789,-1.927732
5.4393,-3.3684,-1.231163
4.6025,-3.3684,-1.231164
4.3933,-3.3684,-1.231163
2.5105,-3.3684,-1.231163
6.6946,-3.3684,-1.231163
3.9749,-3.3684,-1.231163
1.6736,-3.3684,-1.231164
3.5565,-3.3684,-1.231163
3.7657,-3.3684,-1.231163
4.1841,-3.3684,-1.231163
4.8117,-3.3684,-1.231163
2.9289,-3.3684,-1.231164
5.0209,-3.3684,-1.231163
6.2762,-3.3684,-1.231163
5.6485,-3.3684,-1.231163
3.3473,-3.3684,-1.231164
5.8577,-3.3684,-1.231163
6.4854,-3.3684,-1.231163
6.0669,-3.3684,-1.231164
7.7406,-3.3684,-1.231163
5.2301,-3.3684,-1.231164
7.3222,-3.3684,-1.231163
8.1590,-3.3684,-1.231163
7.5314,-3.3684,-1.231163
7.1130,-3.3684,-1.231164
8.9958,-3.3684,-1.231164
7.9498,-3.3684,-1.231163
6.9038,-3.3684,-1.231164
9.4142,-3.3684,-1.231163
8.3682,-3.3684,-1.231163
8.5774,-3.3684,-1.231163
9.2050,-3.3684,-1.231163
10.0418,-3.3684,-1.231163
9.8326,-3.3684,-1.231163
8.7866,-3.3684,-1.231163
10.2510,-3.3684,-1.231163
9.6234,-3.3684,-1.231164
11.2971,-3.3684,-1.231163
12.7615,-3.3684,-1.231163
10.4603,-3.3684,-1.231164
10.8787,-3.3684,-1.231163
10.6695,-3.3684,-1.231163
11.0879,-3.3684,-1.231163
11.5063,-3.3684,-1.231164
12.9707,-3.3684,-1.231163
14.2259,-3.3684,-1.231163
14.0167,-3.3684,-1.231163
12.3431,-3.3684,-1.231164
13.8075,-3.3684,-1.231163
14.8536,-3.3684,-1.296005
13.3891,-3.3684,-1.231163
12.5523,-3.3684,-1.231163
12.1339,-3.3684,-1.231163
16.1088,-3.3684,-1.381493
13.5983,-3.3684,-1.231163
11.9247,-3.3684,-1.231163
14.6444,-3.3684,-1.279255
11.7155,-3.3684,-1.231163
15.8996,-3.3684,-1.368319
16.5272,-3.3684,-1.406788
15.0628,-3.3684,-1.307166
14.4351,-3.3684,-1.228825
16.7364,-3.3684,-1.425463
17.3640,-3.3684,-1.463389
15.2720,-3.3684,-1.330834
15.4812,-3.3684,-1.343688
16.3180,-3.3684,-1.394426
17.5732,-3.3684,-1.477680
13.1799,-3.3684,-1.231163
16.9456,-3.3684,-1.438763
19.4561,-3.3684,-1.574911
17.1548,-3.3684,-1.451187
15.6904,-3.3684,-1.354031
21.1297,-3.3684,-1.642722
18.2008,-3.3684,-1.514536
17.7824,-3.3684,-1.491080
19.6653,-3.3684,-1.583658
18.6192,-3.3684,-1.536094
19.0377,-3.3684,-1.555871
21.3389,-3.3684,-1.650437
22.8033,-3.3684,-1.692472
21.9665,-3.3684,-1.670929
18.4100,-3.3684,-1.526043
26.7782,-3.3684,-1.752187
22.5941,-3.3684,-1.687681
22.3849,-3.3684,-1.682596
17.9916,-3.3684,-1.503430
19.2469,-3.3684,-1.565475
20.0837,-3.3684,-1.600154
20.7113,-3.3684,-1.625715
20.9205,-3.3684,-1.634355
21.5481,-3.3684,-1.657527
18.8285,-3.3684,-1.545534
19.8745,-3.3684,-1.591955
23.2218,-3.3684,-1.700588
25.3138,-3.3684,-1.728485
21.7573,-3.3684,-1.664244
0.0000,-3.1579,0.000072
23.8494,-3.3684,-1.709744
24.8954,-3.3684,-1.722824
23.0126,-3.3684,-1.696691
20.5021,-3.3684,-1.616770
22.1757,-3.3684,-1.676888
20.2929,-3.3684,-1.608220
25.1046,-3.3684,-1.725225
23.6402,-3.3684,-1.706838
23.4310,-3.3684,-1.703562
24.0586,-3.3684,-1.712521
24.2678,-3.3684,-1.715294
26.5690,-3.3684,-1.749059
24.4770,-3.3684,-1.717899
25.5230,-3.3684,-1.732031
25.7322,-3.3684,-1.735632
25.9414,-3.3684,-1.738687
27.8243,-3.3684,-1.765775
24.6862,-3.3684,-1.720487
27.4059,-3.3684,-1.760306
28.0335,-3.3684,-1.768691
28.2427,-3.3684,-1.771518
27.1967,-3.3684,-1.757515
27.6151,-3.3684,-1.762783
26.9874,-3.3684,-1.754659
28.6611,-3.3684,-1.776610
26.1506,-3.3684,-1.742315
26.3598,-3.3684,-1.744807
28.4519,-3.3684,-1.774160
29.4979,-3.3684,-1.784903
29.9163,-3.3684,-1.791906
29.7071,-3.3684,-1.788658
28.8703,-3.3684,-1.778793
29.0795,-3.3684,-1.780672
29.2887,-3.3684,-1.782513
30.9623,-3.3684,-1.806245
30.3347,-3.3684,-1.797947
32.0084,-3.3684,-1.818141
31.1715,-3.3684,-1.809194
30.1255,-3.3684,-1.795003
30.7531,-3.3684,-1.802999
31.3808,-3.3684,-1.811234
32.6360,-3.3684,-1.822031
30.5439,-3.3684,-1.800740
31.5900,-3.3684,-1.813266
32.2176,-3.3684,-1.819729
33.2636,-3.3684,-1.827111
32.8452,-3.3684,-1.823929
32.4268,-3.3684,-1.820881
33.6820,-3.3684,-1.829772
31.7992,-3.3684,-1.816250
33.4728,-3.3684,-1.828524
34.3096,-3.3684,-1.834030
34.5188,-3.3684,-1.835309
33.8912,-3.3684,-1.831118
33.0544,-3.3684,-1.825539
36.1925,-3.3684,-1.844460
34.9372,-3.3684,-1.836750
34.7280,-3.3684,-1.835228
36.8201,-3.3684,-1.848385
34.1004,-3.3684,-1.832604
35.9833,-3.3684,-1.843115
36.6109,-3.3684,-1.847495
37.0293,-3.3684,-1.849202
38.0753,-3.3684,-1.855819
35.3556,-3.3684,-1.839246
35.7741,-3.3684,-1.841832
35.1464,-3.3684,-1.837914
35.5649,-3.3684,-1.840615
13.5983,-3.1579,-0.254713
39.5397,-3.3684,-1.864736
39.7490,-3.3684,-1.865907
39.1213,-3.3684,-1.862032
37.2385,-3.3684,-1.849946
38.7029,-3.3684,-1.859172
37.6569,-3.3684,-1.853300
42.2594,-3.3684,-1.875173
37.8661,-3.3684,-1.854680
38.4937,-3.3684,-1.857941
38.9121,-3.3684,-1.860588
39.9582,-3.3684,-1.866882
36.4017,-3.3684,-1.845942
38.2845,-3.3684,-1.856628
41.4226,-3.3684,-1.871275
42.8870,-3.3684,-1.878376
41.0042,-3.3684,-1.870337
41.6318,-3.3684,-1.871282
40.3766,-3.3684,-1.868520
37.4477,-3.3684,-1.851035
41.2134,-3.3684,-1.870626
40.5858,-3.3684,-1.869386
39.3305,-3.3684,-1.863464
