f_avg,delta1,log10_nmse
7.9498,-4.0000,-1.506201
5.2301,-4.0000,-1.506201
32.8452,-4.2105,-2.093421
5.4393,-4.0000,-1.506201
27.8243,-4.2105,-2.615965
10.2510,-4.0000,-1.506201
23.4310,-4.2105,-2.478034
5.8577,-4.0000,-1.506201
37.2385,-4.2105,-1.506856
9.2050,-4.0000,-1.506201
6.9038,-4.0000,-1.506201
24.6862,-4.2105,-2.429862
25.5230,-4.2105,-1.609747
8.7866,-4.0000,-1.506201
37.4477,-4.2105,-1.923510
39.3305,-4.2105,-1.987562
35.3556,-4.2105,-2.130091
35.5649,-4.2105,-1.410605
8.3682,-4.0000,-1.506201
12.3431,-4.0000,-1.506201
10.4603,-4.0000,-1.506201
20.5021,-4.2105,-2.512409
29.0795,-4.2105,-2.141558
11.0879,-4.0000,-1.506201
39.1213,-4.2105,-1.913946
9.4142,-4.0000,-1.506201
27.4059,-4.2105,-2.554972
8.1590,-4.0000,-1.506201
27.1967,-4.2105,-2.277192
32.0084,-4.2105,-1.994405
38.4937,-4.2105,-2.456323
37.0293,-4.2105,-1.811645
9.8326,-4.0000,-1.506201
11.5063,-4.0000,-1.506201
15.8996,-4.0000,-1.506201
12.5523,-4.0000,-1.506201
16.3180,-4.0000,-1.506201
36.8201,-4.2105,-1.834589
10.8787,-4.0000,-1.506201
12.1339,-4.0000,-1.506201
43.3054,-4.2105,-2.664413
11.9247,-4.0000,-1.506201
31.3808,-4.2105,-2.025956
11.7155,-4.0000,-1.506201
12.9707,-4.0000,-1.506201
12.7615,-4.0000,-1.506201
7.3222,-4.0000,-1.506201
36.6109,-4.2105,-1.732432
8.5774,-4.0000,-1.506201
13.5983,-4.0000,-1.506201
10.6695,-4.0000,-1.506201
15.4812,-4.0000,-1.506201
14.8536,-4.0000,-1.506201
15.6904,-4.0000,-1.506201
14.6444,-4.0000,-1.506201
25.3138,-4.2105,-1.847217
11.2971,-4.0000,-1.506201
14.2259,-4.0000,-1.506201
13.1799,-4.0000,-1.506201
15.2720,-4.0000,-1.506201
40.5858,-4.2105,-1.876678
39.7490,-4.2105,-1.741990
10.0418,-4.0000,-1.506201
30.9623,-4.2105,-2.338394
16.1088,-4.0000,-1.506201
35.9833,-4.2105,-2.580437
17.1548,-4.0000,-1.506201
32.4268,-4.2105,-2.016727
13.8075,-4.0000,-1.506201
15.0628,-4.0000,-1.506201
40.1674,-4.2105,-2.129088
30.3347,-4.2105,-1.762503
24.4770,-4.2105,-2.399456
29.4979,-4.2105,-2.215451
40.3766,-4.2105,-2.130466
13.3891,-4.0000,-1.506201
38.0753,-4.2105,-2.586900
43.0962,-4.2105,-2.636628
16.9456,-4.0000,-1.506201
16.5272,-4.0000,-1.506201
17.3640,-4.0000,-1.506201
46.2343,-4.2105,-2.425714
45.6067,-4.2105,-2.296361
31.7992,-4.2105,-2.273535
18.2008,-4.0000,-1.506201
14.4351,-4.0000,-1.506201
17.7824,-4.0000,-1.506201
41.4226,-4.2105,-2.527109
42.2594,-4.2105,-2.180406
16.7364,-4.0000,-1.506201
48.1172,-4.2105,-2.458498
14.0167,-4.0000,-1.506201
47.9079,-4.2105,-2.541477
33.0544,-4.2105,-2.045031
30.7531,-4.2105,-2.160951
43.7238,-4.2105,-2.272176
17.5732,-4.0000,-1.506201
17.9916,-4.0000,-1.506201
40.7950,-4.2105,-1.877632
35.7741,-4.2105,-2.097451
43.9331,-4.2105,-2.519231
41.8410,-4.2105,-2.506599
46.6527,-4.2105,-2.218645
47.0711,-4.2105,-2.452170
37.6569,-4.2105,-2.375722
44.3515,-4.2105,-1.227624
38.9121,-4.2105,-2.318156
41.6318,-4.2105,-2.570886
39.5397,-4.2105,-1.765661
48.7448,-4.2105,-2.313226
44.9791,-4.2105,-2.232258
45.8159,-4.2105,-2.500570
45.1883,-4.2105,-2.553266
39.9582,-4.2105,-1.880406
36.1925,-4.2105,-1.549545
46.0251,-4.2105,-2.453714
44.5607,-4.2105,-2.052653
41.0042,-4.2105,-1.891240
36.4017,-4.2105,-2.560248
46.4435,-4.2105,-2.292749
35.1464,-4.2105,-2.379546
50.0000,-4.2105,-2.526324
38.2845,-4.2105,-2.591295
42.6778,-4.2105,-1.957846
44.1423,-4.2105,-2.104299
41.2134,-4.2105,-2.437714
49.3724,-4.2105,-2.515756
47.4895,-4.2105,-2.258454
49.7908,-4.2105,-2.565984
0.0000,-3.7895,0.002113
47.6987,-4.2105,-2.618355
38.7029,-4.2105,-1.790186
44.7699,-4.2105,-2.262171
19.4561,-4.0000,-2.349190
42.0502,-4.2105,-2.343845
18.6192,-4.0000,-2.146450
45.3975,-4.2105,-2.503809
43.5146,-4.2105,-2.187727
22.5941,-4.0000,-1.501731
48.5356,-4.2105,-1.572218
0.6276,-3.7895,-1.468874
0.2092,-3.7895,-1.468870
0.8368,-3.7895,-1.468874
48.3264,-4.2105,-2.558935
42.4686,-4.2105,-1.923918
42.8870,-4.2105,-2.560386
1.2552,-3.7895,-1.468874
49.5816,-4.2105,-2.537410
23.8494,-4.0000,-1.869775
1.0460,-3.7895,-1.468874
20.7113,-4.0000,-2.176259
21.5481,-4.0000,-2.507480
46.8619,-4.2105,-2.251005
49.1632,-4.2105,-2.524925
1.4644,-3.7895,-1.468875
2.7197,-3.7895,-1.468875
2.5105,-3.7895,-1.468875
0.4184,-3.7895,-1.468873
19.2469,-4.0000,-2.541015
21.1297,-4.0000,-2.369333
1.8828,-3.7895,-1.468875
19.6653,-4.0000,-2.509952
3.1381,-3.7895,-1.468875
3.9749,-3.7895,-1.468875
23.0126,-4.0000,-1.160569
4.1841,-3.7895,-1.468875
21.7573,-4.0000,-2.382283
2.3013,-3.7895,-1.468875
23.4310,-4.0000,-1.758935
18.8285,-4.0000,-2.136979
1.6736,-3.7895,-1.468875
19.0377,-4.0000,-2.284144
2.0921,-3.7895,-1.468875
22.3849,-4.0000,-1.114902
2.9289,-3.7895,-1.468875
20.9205,-4.0000,-2.232093
24.0586,-4.0000,-2.129432
19.8745,-4.0000,-1.786077
3.7657,-3.7895,-1.468875
25.1046,-4.0000,-2.316380
24.8954,-4.0000,-1.662277
4.6025,-3.7895,-1.468875
47.2803,-4.2105,-2.414842
48.9540,-4.2105,-2.533501
26.7782,-4.0000,-1.639232
6.0669,-3.7895,-1.468875
4.3933,-3.7895,-1.468875
3.5565,-3.7895,-1.468875
24.4770,-4.0000,-2.279921
27.1967,-4.0000,-2.206288
4.8117,-3.7895,-1.468875
24.6862,-4.0000,-1.740781
22.8033,-4.0000,-1.512902
26.5690,-4.0000,-2.269627
3.3473,-3.7895,-1.468875
5.8577,-3.7895,-1.468875
25.3138,-4.0000,-1.961755
29.7071,-4.0000,-2.579025
20.2929,-4.0000,-2.552772
29.9163,-4.0000,-2.478280
31.1715,-4.0000,-1.860579
30.9623,-4.0000,-1.139121
6.4854,-3.7895,-1.468875
5.4393,-3.7895,-1.468875
20.5021,-4.0000,-2.504223
7.7406,-3.7895,-1.468875
8.3682,-3.7895,-1.468875
22.1757,-4.0000,-0.933769
18.4100,-4.0000,-2.609560
7.3222,-3.7895,-1.468875
26.3598,-4.0000,-2.374821
21.3389,-4.0000,-2.510421
32.8452,-4.0000,-2.166122
7.5314,-3.7895,-1.468875
20.0837,-4.0000,-2.114802
6.6946,-3.7895,-1.468875
5.6485,-3.7895,-1.468875
28.6611,-4.0000,-2.071651
5.2301,-3.7895,-1.468875
7.1130,-3.7895,-1.468875
25.5230,-4.0000,-2.563596
6.2762,-3.7895,-1.468875
9.2050,-3.7895,-1.468875
26.1506,-4.0000,-2.480284
5.0209,-3.7895,-1.468875
28.0335,-4.0000,-2.472423
23.2218,-4.0000,-2.085768
27.8243,-4.0000,-2.166436
31.5900,-4.0000,-2.050247
8.1590,-3.7895,-1.468875
21.9665,-4.0000,-1.226574
26.9874,-4.0000,-2.388860
10.6695,-3.7895,-1.468875
32.0084,-4.0000,-1.883346
34.3096,-4.0000,-1.744762
8.5774,-3.7895,-1.468875
35.9833,-4.0000,-2.381645
36.1925,-4.0000,-2.525456
8.7866,-3.7895,-1.468875
11.2971,-3.7895,-1.468875
9.4142,-3.7895,-1.468875
31.3808,-4.0000,-1.735005
37.4477,-4.0000,-2.358111
25.9414,-4.0000,-1.985924
12.1339,-3.7895,-1.468875
6.9038,-3.7895,-1.468875
31.7992,-4.0000,-1.765097
10.8787,-3.7895,-1.468875
9.8326,-3.7895,-1.468875
12.5523,-3.7895,-1.468875
34.5188,-4.0000,-2.488509
33.6820,-4.0000,-2.099915
27.6151,-4.0000,-2.164447
33.0544,-4.0000,-1.893791
9.6234,-3.7895,-1.468875
34.9372,-4.0000,-1.984917
23.6402,-4.0000,-2.438405
37.8661,-4.0000,-2.514964
14.2259,-3.7895,-1.468875
11.9247,-3.7895,-1.468875
29.4979,-4.0000,-2.183084
13.3891,-3.7895,-1.468875
10.0418,-3.7895,-1.468875
7.9498,-3.7895,-1.468875
29.2887,-4.0000,-1.520437
10.4603,-3.7895,-1.468875
10.2510,-3.7895,-1.468875
35.7741,-4.0000,-2.546513
32.2176,-4.0000,-1.873686
8.9958,-3.7895,-1.468875
11.7155,-3.7895,-1.468875
36.4017,-4.0000,-2.267775
25.7322,-4.0000,-2.550975
35.3556,-4.0000,-2.281332
14.0167,-3.7895,-1.468875
27.4059,-4.0000,-2.292723
30.1255,-4.0000,-2.207639
12.3431,-3.7895,-1.468875
35.5649,-4.0000,-2.447875
12.7615,-3.7895,-1.468875
15.4812,-3.7895,-1.468875
33.8912,-4.0000,-2.226615
15.2720,-3.7895,-1.468875
11.0879,-3.7895,-1.468875
12.9707,-3.7895,-1.468875
24.2678,-4.0000,-2.021747
39.3305,-4.0000,-2.360492
16.7364,-3.7895,-1.468875
38.9121,-4.0000,-2.278147
33.2636,-4.0000,-2.240265
29.0795,-4.0000,-2.307042
16.3180,-3.7895,-1.468875
30.3347,-4.0000,-2.048969
14.8536,-3.7895,-1.468875
14.4351,-3.7895,-1.468875
11.5063,-3.7895,-1.468875
13.1799,-3.7895,-1.468875
32.6360,-4.0000,-2.577823
40.7950,-4.0000,-2.342976
14.6444,-3.7895,-1.468875
15.6904,-3.7895,-1.468875
28.4519,-4.0000,-2.456001
30.5439,-4.0000,-2.426259
40.3766,-4.0000,-2.043108
16.9456,-3.7895,-1.468875
16.1088,-3.7895,-1.468875
17.1548,-3.7895,-1.468875
13.5983,-3.7895,-1.468875
34.7280,-4.0000,-2.487256
38.7029,-4.0000,-2.144707
16.5272,-3.7895,-1.468875
28.2427,-4.0000,-2.501689
15.0628,-3.7895,-1.468875
37.0293,-4.0000,-2.536890
39.9582,-4.0000,-1.313643
44.9791,-4.0000,-2.166097
36.6109,-4.0000,-1.891004
41.8410,-4.0000,-2.436623
13.8075,-3.7895,-1.468875
43.5146,-4.0000,-2.605311
44.1423,-4.0000,-2.621160
32.4268,-4.0000,-2.516752
42.4686,-4.0000,-2.270824
42.6778,-4.0000,-2.302321
28.8703,-4.0000,-2.112367
42.2594,-4.0000,-1.308407
37.2385,-4.0000,-2.591175
15.8996,-3.7895,-1.468875
43.9331,-4.0000,-2.585758
30.7531,-4.0000,-2.220272
40.5858,-4.0000,-2.127367
34.1004,-4.0000,-2.437885
44.7699,-4.0000,-2.369299
46.4435,-4.0000,-2.341126
37.6569,-4.0000,-2.213527
33.4728,-4.0000,-2.424301
35.1464,-4.0000,-2.029531
46.8619,-4.0000,-2.592709
42.8870,-4.0000,-2.206449
39.7490,-4.0000,-1.636037
43.0962,-4.0000,-2.316894
48.1172,-4.0000,-2.613840
49.1632,-4.0000,-2.652089
38.0753,-4.0000,-2.394168
45.8159,-4.0000,-1.838323
38.2845,-4.0000,-2.233152
45.1883,-4.0000,-2.400473
47.9079,-4.0000,-2.587986
40.1674,-4.0000,-2.315156
36.8201,-4.0000,-1.976513
43.7238,-4.0000,-2.586418
41.4226,-4.0000,-2.421321
41.6318,-4.0000,-2.624232
38.4937,-4.0000,-2.132931
17.3640,-3.7895,-2.384060
48.9540,-4.0000,-2.659766
47.2803,-4.0000,-2.304948
45.3975,-4.0000,-1.307307
49.3724,-4.0000,-2.642969
46.6527,-4.0000,-2.545778
19.6653,-3.7895,-2.497942
41.0042,-4.0000,-2.141087
41.2134,-4.0000,-2.257191
39.5397,-4.0000,-2.018815
44.3515,-4.0000,-2.622361
0.0000,-3.5789,0.002010
46.2343,-4.0000,-1.966298
49.5816,-4.0000,-2.652881
19.8745,-3.7895,-2.469289
45.6067,-4.0000,-1.805184
47.0711,-4.0000,-2.549526
42.0502,-4.0000,-2.056290
44.5607,-4.0000,-2.526818
17.7824,-3.7895,-1.385951
21.5481,-3.7895,-2.264636
0.2092,-3.5789,-1.504359
48.3264,-4.0000,-2.646412
47.4895,-4.0000,-2.428291
22.3849,-3.7895,-2.027525
20.9205,-3.7895,-1.896159
18.8285,-3.7895,-2.141626
17.5732,-3.7895,-1.999738
26.7782,-3.7895,-2.552194
19.0377,-3.7895,-1.904043
43.3054,-4.0000,-2.469713
18.2008,-3.7895,-1.835899
46.0251,-4.0000,-2.133244
50.0000,-4.0000,-2.130568
21.7573,-3.7895,-1.809180
20.2929,-3.7895,-2.088946
48.7448,-4.0000,-2.668849
22.1757,-3.7895,-2.409245
18.4100,-3.7895,-2.127559
19.4561,-3.7895,-2.222689
24.2678,-3.7895,-1.983246
25.5230,-3.7895,-2.525207
39.1213,-4.0000,-2.214944
1.4644,-3.5789,-1.504358
2.0921,-3.5789,-1.504358
0.8368,-3.5789,-1.504358
22.8033,-3.7895,-1.642753
18.6192,-3.7895,-1.377475
1.6736,-3.5789,-1.504358
28.0335,-3.7895,-2.366795
23.2218,-3.7895,-1.946508
0.6276,-3.5789,-1.504358
23.6402,-3.7895,-2.193615
30.3347,-3.7895,-2.529627
25.3138,-3.7895,-2.389759
0.4184,-3.5789,-1.504358
1.2552,-3.5789,-1.504358
48.5356,-4.0000,-2.665180
3.3473,-3.5789,-1.504358
23.8494,-3.7895,-0.640707
49.7908,-4.0000,-2.578689
26.5690,-3.7895,-2.595590
21.1297,-3.7895,-1.556920
1.8828,-3.5789,-1.504358
3.1381,-3.5789,-1.504358
2.9289,-3.5789,-1.504358
1.0460,-3.5789,-1.504358
24.4770,-3.7895,-1.401213
27.8243,-3.7895,-1.889811
23.0126,-3.7895,-1.191395
28.4519,-3.7895,-1.855258
2.5105,-3.5789,-1.504358
47.6987,-4.0000,-2.535089
3.9749,-3.5789,-1.504358
5.0209,-3.5789,-1.504358
4.3933,-3.5789,-1.504358
19.2469,-3.7895,-2.236954
27.6151,-3.7895,-1.868431
3.5565,-3.5789,-1.504358
3.7657,-3.5789,-1.504358
2.7197,-3.5789,-1.504358
22.5941,-3.7895,-2.371072
21.3389,-3.7895,-2.259661
17.9916,-3.7895,-2.449147
29.2887,-3.7895,-2.512299
5.4393,-3.5789,-1.504358
24.0586,-3.7895,-1.393876
4.6025,-3.5789,-1.504358
23.4310,-3.7895,-2.325317
2.3013,-3.5789,-1.504358
4.1841,-3.5789,-1.504358
29.4979,-3.7895,-2.154088
6.0669,-3.5789,-1.504358
20.0837,-3.7895,-2.336683
7.7406,-3.5789,-1.504358
29.9163,-3.7895,-1.953651
25.9414,-3.7895,-2.469532
5.6485,-3.5789,-1.504358
6.9038,-3.5789,-1.504358
28.2427,-3.7895,-2.038704
27.1967,-3.7895,-2.512411
5.8577,-3.5789,-1.504358
4.8117,-3.5789,-1.504358
10.2510,-3.5789,-1.504358
30.1255,-3.7895,-1.988160
7.9498,-3.5789,-1.504358
8.1590,-3.5789,-1.504358
7.5314,-3.5789,-1.504358
6.4854,-3.5789,-1.504358
35.7741,-3.7895,-2.407909
20.7113,-3.7895,-2.016167
8.3682,-3.5789,-1.504358
34.3096,-3.7895,-2.556034
7.3222,-3.5789,-1.504358
26.3598,-3.7895,-2.540949
26.1506,-3.7895,-2.312993
10.0418,-3.5789,-1.504358
27.4059,-3.7895,-1.583387
6.6946,-3.5789,-1.504358
8.9958,-3.5789,-1.504358
24.6862,-3.7895,-1.958025
20.5021,-3.7895,-2.377416
5.2301,-3.5789,-1.504358
31.1715,-3.7895,-2.374222
10.8787,-3.5789,-1.504358
12.1339,-3.5789,-1.504358
28.8703,-3.7895,-2.168696
35.1464,-3.7895,-2.112442
35.9833,-3.7895,-2.430092
25.7322,-3.7895,-1.587865
26.9874,-3.7895,-2.580618
9.8326,-3.5789,-1.504358
10.4603,-3.5789,-1.504358
11.2971,-3.5789,-1.504358
30.7531,-3.7895,-1.855059
33.8912,-3.7895,-2.640220
8.7866,-3.5789,-1.504358
7.1130,-3.5789,-1.504358
29.0795,-3.7895,-1.921865
9.2050,-3.5789,-1.504358
8.5774,-3.5789,-1.504358
24.8954,-3.7895,-1.940323
32.2176,-3.7895,-2.523396
34.9372,-3.7895,-2.607982
12.9707,-3.5789,-1.504358
40.3766,-3.7895,-2.361481
37.8661,-3.7895,-2.052995
11.9247,-3.5789,-1.504358
33.4728,-3.7895,-2.629051
25.1046,-3.7895,-1.959865
11.0879,-3.5789,-1.504358
31.5900,-3.7895,-2.536430
12.5523,-3.5789,-1.504358
34.1004,-3.7895,-2.566161
36.8201,-3.7895,-2.588120
21.9665,-3.7895,-1.821317
42.6778,-3.7895,-2.522493
12.7615,-3.5789,-1.504358
30.9623,-3.7895,-2.291461
15.8996,-3.5789,-1.504358
13.5983,-3.5789,-1.504358
12.3431,-3.5789,-1.504358
14.4351,-3.5789,-1.504358
40.1674,-3.7895,-2.119084
6.2762,-3.5789,-1.504358
10.6695,-3.5789,-1.504358
13.1799,-3.5789,-1.504358
30.5439,-3.7895,-1.522606
11.7155,-3.5789,-1.504358
14.8536,-3.5789,-1.504358
15.6904,-3.5789,-1.504358
33.6820,-3.7895,-2.601322
37.2385,-3.7895,-2.370823
9.4142,-3.5789,-1.504358
33.0544,-3.7895,-2.623863
28.6611,-3.7895,-2.365360
14.0167,-3.5789,-1.504358
32.4268,-3.7895,-2.483212
15.4812,-3.5789,-1.504358
11.5063,-3.5789,-1.504358
13.8075,-3.5789,-1.504358
14.2259,-3.5789,-1.504358
43.9331,-3.7895,-2.591421
15.2720,-3.5789,-1.504358
32.8452,-3.7895,-2.604342
37.0293,-3.7895,-2.399862
9.6234,-3.5789,-1.504358
14.6444,-3.5789,-1.504358
36.4017,-3.7895,-2.590799
33.2636,-3.7895,-2.597842
15.0628,-3.5789,-1.504358
37.6569,-3.7895,-2.498520
34.5188,-3.7895,-2.367669
44.1423,-3.7895,-2.668082
38.2845,-3.7895,-2.394379
16.1088,-3.5789,-1.504358
39.5397,-3.7895,-2.533639
32.6360,-3.7895,-2.389353
43.7238,-3.7895,-2.654467
35.5649,-3.7895,-2.446552
31.7992,-3.7895,-1.970966
41.8410,-3.7895,-2.404122
35.3556,-3.7895,-2.129711
41.2134,-3.7895,-2.154457
45.1883,-3.7895,-2.659645
38.0753,-3.7895,-2.288894
29.7071,-3.7895,-1.753478
44.5607,-3.7895,-2.657769
13.3891,-3.5789,-1.504358
46.8619,-3.7895,-2.098178
39.9582,-3.7895,-1.957898
31.3808,-3.7895,-2.063171
40.5858,-3.7895,-2.605439
36.6109,-3.7895,-2.618366
45.3975,-3.7895,-2.655541
38.7029,-3.7895,-2.191398
42.4686,-3.7895,-2.481888
39.3305,-3.7895,-2.505915
32.0084,-3.7895,-1.910569
36.1925,-3.7895,-2.554464
43.5146,-3.7895,-2.649105
39.7490,-3.7895,-2.551977
40.7950,-3.7895,-2.572282
37.4477,-3.7895,-2.097849
38.9121,-3.7895,-1.489679
34.7280,-3.7895,-2.581354
46.4435,-3.7895,-2.411449
44.7699,-3.7895,-2.669541
42.2594,-3.7895,-1.839334
42.0502,-3.7895,-2.423160
41.6318,-3.7895,-2.195321
47.4895,-3.7895,-2.105401
47.2803,-3.7895,-2.188636
45.8159,-3.7895,-2.650932
41.0042,-3.7895,-2.417836
48.3264,-3.7895,-2.497395
39.1213,-3.7895,-2.374405
41.4226,-3.7895,-1.970181
44.9791,-3.7895,-2.638488
17.3640,-3.5789,-2.002977
16.3180,-3.5789,-1.433935
47.0711,-3.7895,-1.993056
48.1172,-3.7895,-2.274879
17.7824,-3.5789,-2.523451
45.6067,-3.7895,-2.661586
49.3724,-3.7895,-2.502407
43.0962,-3.7895,-2.513688
16.9456,-3.5789,-2.071357
16.5272,-3.5789,-1.419200
0.0000,-3.3684,0.000145
38.4937,-3.7895,-2.466024
19.2469,-3.5789,-2.516412
17.5732,-3.5789,-2.383304
42.8870,-3.7895,-2.399657
49.1632,-3.7895,-2.557564
22.5941,-3.5789,-1.553935
19.8745,-3.5789,-2.532630
47.9079,-3.7895,-2.183576
43.3054,-3.7895,-2.651650
46.6527,-3.7895,-2.216153
24.0586,-3.5789,-2.528622
20.7113,-3.5789,-1.721959
48.5356,-3.7895,-2.418886
22.1757,-3.5789,-1.270129
46.2343,-3.7895,-2.599954
48.9540,-3.7895,-2.636276
22.8033,-3.5789,-1.705098
16.7364,-3.5789,-1.772402
17.1548,-3.5789,-1.080299
19.6653,-3.5789,-2.482722
0.6276,-3.3684,-1.505720
44.3515,-3.7895,-2.664261
21.3389,-3.5789,-2.131132
18.4100,-3.5789,-1.243317
18.8285,-3.5789,-2.135110
25.9414,-3.5789,-2.487178
0.2092,-3.3684,-1.505721
0.4184,-3.3684,-1.505720
19.0377,-3.5789,-2.487810
18.6192,-3.5789,-2.374463
50.0000,-3.7895,-1.454481
28.2427,-3.5789,-2.270633
1.4644,-3.3684,-1.505720
20.2929,-3.5789,-2.522514
1.6736,-3.3684,-1.505720
46.0251,-3.7895,-2.612250
22.3849,-3.5789,-1.535224
19.4561,-3.5789,-2.169291
3.1381,-3.3684,-1.505720
1.0460,-3.3684,-1.505720
0.8368,-3.3684,-1.505720
48.7448,-3.7895,-2.644159
28.0335,-3.5789,-1.726002
21.9665,-3.5789,-0.904224
21.5481,-3.5789,-1.578409
20.9205,-3.5789,-2.457760
23.4310,-3.5789,-2.494469
27.4059,-3.5789,-2.271858
27.8243,-3.5789,-2.213862
49.7908,-3.7895,-2.604126
1.2552,-3.3684,-1.505720
25.1046,-3.5789,-2.258103
2.0921,-3.3684,-1.505720
29.7071,-3.5789,-1.237844
1.8828,-3.3684,-1.505720
21.7573,-3.5789,-1.813656
20.0837,-3.5789,-2.301930
29.0795,-3.5789,-1.739441
2.3013,-3.3684,-1.505720
23.8494,-3.5789,-2.456293
49.5816,-3.7895,-2.068232
18.2008,-3.5789,-2.611833
3.5565,-3.3684,-1.505720
26.1506,-3.5789,-2.572936
32.4268,-3.5789,-2.018192
30.3347,-3.5789,-2.068465
24.4770,-3.5789,-2.377575
29.4979,-3.5789,-1.630848
17.9916,-3.5789,-2.615605
2.9289,-3.3684,-1.505720
2.7197,-3.3684,-1.505720
23.0126,-3.5789,-1.837771
23.2218,-3.5789,-2.057598
47.6987,-3.7895,-2.100908
26.3598,-3.5789,-2.590924
30.1255,-3.5789,-2.047132
31.7992,-3.5789,-2.400257
4.8117,-3.3684,-1.505720
3.3473,-3.3684,-1.505720
3.9749,-3.3684,-1.505720
5.0209,-3.3684,-1.505720
27.6151,-3.5789,-2.467837
4.6025,-3.3684,-1.505720
24.2678,-3.5789,-1.388120
34.9372,-3.5789,-2.203467
28.4519,-3.5789,-1.728487
31.5900,-3.5789,-2.516791
26.9874,-3.5789,-2.518099
24.6862,-3.5789,-2.302905
33.4728,-3.5789,-2.520755
5.6485,-3.3684,-1.505720
32.0084,-3.5789,-2.275551
6.0669,-3.3684,-1.505720
3.7657,-3.3684,-1.505720
5.8577,-3.3684,-1.505720
6.9038,-3.3684,-1.505720
2.5105,-3.3684,-1.505720
4.3933,-3.3684,-1.505720
34.5188,-3.5789,-2.442287
20.5021,-3.5789,-1.589813
8.1590,-3.3684,-1.505720
24.8954,-3.5789,-2.256210
26.5690,-3.5789,-2.545671
9.2050,-3.3684,-1.505720
38.4937,-3.5789,-1.484880
25.3138,-3.5789,-2.464331
29.2887,-3.5789,-1.565001
7.3222,-3.3684,-1.505720
23.6402,-3.5789,-2.572299
32.6360,-3.5789,-1.699688
9.4142,-3.3684,-1.505720
4.1841,-3.3684,-1.505720
7.1130,-3.3684,-1.505720
35.7741,-3.5789,-2.495206
5.4393,-3.3684,-1.505720
5.2301,-3.3684,-1.505720
29.9163,-3.5789,-1.461102
7.5314,-3.3684,-1.505720
6.4854,-3.3684,-1.505720
10.0418,-3.3684,-1.505720
33.2636,-3.5789,-2.618808
26.7782,-3.5789,-2.576268
8.7866,-3.3684,-1.505720
32.2176,-3.5789,-2.466050
8.5774,-3.3684,-1.505720
30.7531,-3.5789,-1.768216
10.2510,-3.3684,-1.505720
7.7406,-3.3684,-1.505720
34.3096,-3.5789,-2.629556
12.3431,-3.3684,-1.505720
8.9958,-3.3684,-1.505720
6.6946,-3.3684,-1.505720
7.9498,-3.3684,-1.505720
12.5523,-3.3684,-1.505720
10.8787,-3.3684,-1.505720
11.2971,-3.3684,-1.505720
13.1799,-3.3684,-1.505720
37.6569,-3.5789,-1.807970
11.0879,-3.3684,-1.505720
25.5230,-3.5789,-2.602991
6.2762,-3.3684,-1.505720
27.1967,-3.5789,-2.279586
10.6695,-3.3684,-1.505720
11.9247,-3.3684,-1.505720
41.0042,-3.5789,-2.403331
12.9707,-3.3684,-1.505720
11.7155,-3.3684,-1.505720
36.8201,-3.5789,-2.311894
9.8326,-3.3684,-1.505720
8.3682,-3.3684,-1.505720
41.8410,-3.5789,-2.174192
28.8703,-3.5789,-2.207175
21.1297,-3.5789,-2.115235
14.4351,-3.3684,-1.505720
30.5439,-3.5789,-1.957374
33.6820,-3.5789,-2.632786
32.8452,-3.5789,-1.962328
25.7322,-3.5789,-2.549831
30.9623,-3.5789,-1.894291
31.1715,-3.5789,-1.995060
12.7615,-3.3684,-1.505720
11.5063,-3.3684,-1.505720
13.3891,-3.3684,-1.505720
9.6234,-3.3684,-1.505720
35.5649,-3.5789,-2.018975
10.4603,-3.3684,-1.505720
28.6611,-3.5789,-1.627351
13.5983,-3.3684,-1.505720
35.3556,-3.5789,-2.545597
14.0167,-3.3684,-1.505720
13.8075,-3.3684,-1.505720
43.7238,-3.5789,-2.349857
33.8912,-3.5789,-2.643041
40.3766,-3.5789,-1.876714
37.4477,-3.5789,-1.679055
39.9582,-3.5789,-1.791924
33.0544,-3.5789,-2.583155
14.8536,-3.3684,-1.505720
39.7490,-3.5789,-2.392083
14.2259,-3.3684,-1.505720
35.9833,-3.5789,-2.350642
12.1339,-3.3684,-1.505720
41.6318,-3.5789,-2.081701
37.8661,-3.5789,-1.683209
43.0962,-3.5789,-2.274695
34.7280,-3.5789,-2.475159
15.0628,-3.3684,-1.505720
37.0293,-3.5789,-2.218020
46.4435,-3.5789,-1.968485
42.0502,-3.5789,-2.003365
37.2385,-3.5789,-1.798679
14.6444,-3.3684,-1.505720
36.1925,-3.5789,-2.472859
42.6778,-3.5789,-2.666584
42.4686,-3.5789,-2.463147
44.5607,-3.5789,-2.488816
44.1423,-3.5789,-2.664121
45.3975,-3.5789,-2.409395
38.9121,-3.5789,-1.471397
34.1004,-3.5789,-2.641570
35.1464,-3.5789,-2.602605
38.7029,-3.5789,-1.231843
40.7950,-3.5789,-2.609043
39.1213,-3.5789,-1.496781
42.2594,-3.5789,-1.992995
38.2845,-3.5789,-1.615203
43.5146,-3.5789,-2.464339
36.4017,-3.5789,-2.387992
39.5397,-3.5789,-1.556044
31.3808,-3.5789,-2.371326
44.3515,-3.5789,-2.658634
46.8619,-3.5789,-1.236283
47.6987,-3.5789,-1.937084
44.9791,-3.5789,-2.538432
48.9540,-3.5789,-2.525012
16.9456,-3.3684,-2.514374
40.1674,-3.5789,-1.294285
41.4226,-3.5789,-1.984193
