KAPPA,F_AVG,DELTA1,DELTA2,log10_NMSE,COMB_QI
4.0000,42.8040,0.1180,4.0590,-3.3011,0
4.0000,42.8040,0.4870,4.2435,-3.1125,0
4.0000,42.8040,0.8560,4.4280,-3.1764,0
4.0000,42.8040,1.2250,4.6125,-2.6544,0
4.0000,42.8040,1.5940,4.7970,-3.2321,0
4.0000,42.8040,1.9630,4.9815,-3.2760,0
4.0000,42.8040,2.3320,5.1660,-3.1663,0
4.0000,42.8040,2.7010,5.3505,-2.2188,0
4.0000,42.8040,3.0700,5.5350,-2.3356,0
4.0000,42.8040,3.4390,5.7195,-3.0753,0
4.0000,42.8040,3.8080,5.9040,-3.0635,0
4.0000,42.8040,4.1770,6.0885,-3.3326,0
4.0000,42.8040,4.5460,6.2730,-2.0362,0
4.0000,42.8040,4.9150,6.4575,-2.9393,0
4.0000,42.8040,5.2840,6.6420,-3.3387,0
4.0000,42.8040,5.6530,6.8265,-2.2655,0
4.0000,42.8040,6.0220,7.0110,-3.3646,0
4.0000,42.8040,6.3910,7.1955,-3.3569,0
4.0000,42.8040,6.7600,7.3800,-3.1897,0
4.0000,42.8040,7.1290,7.5645,-0.8601,0
4.0000,42.8040,7.4980,7.7490,-3.2175,0
4.0000,42.8040,7.8670,7.9335,-3.2606,0
4.0000,43.1730,-8.0000,0.0000,-2.9132,0
4.0000,43.1730,-7.6310,0.1845,-2.9107,0
4.0000,43.1730,-7.2620,0.3690,-2.7619,0
4.0000,43.1730,-6.8930,0.5535,-2.8569,0
4.0000,43.1730,-6.5240,0.7380,-0.8953,0
4.0000,43.1730,-6.1550,0.9225,-1.5354,0
4.0000,43.1730,-5.7860,1.1070,-2.6606,0
4.0000,43.1730,-5.4170,1.2915,-3.2429,0
4.0000,43.1730,-5.0480,1.4760,-2.2543,0
4.0000,43.1730,-4.6790,1.6605,-2.9114,0
4.0000,43.1730,-4.3100,1.8450,-2.5676,0
4.0000,43.1730,-3.9410,2.0295,-2.5212,0
4.0000,43.1730,-3.5720,2.2140,-2.2126,0
4.0000,43.1730,-3.2030,2.3985,-1.4127,1
4.0000,43.1730,-2.8340,2.5830,-1.5895,1
4.0000,43.1730,-2.4650,2.7675,-1.3311,1
4.0000,43.1730,-2.0960,2.9520,-1.2602,1
4.0000,43.1730,-1.7270,3.1365,-1.1505,1
4.0000,43.1730,-1.3580,3.3210,-0.8407,1
4.0000,43.1730,-0.9890,3.5055,-0.5349,1
4.0000,43.1730,-0.6200,3.6900,0.4786,1
4.0000,43.1730,-0.2510,3.8745,-3.3254,0
4.0000,43.1730,0.1180,4.0590,-2.4625,0
4.0000,43.1730,0.4870,4.2435,-3.1588,0
4.0000,43.1730,0.8560,4.4280,-3.0585,0
4.0000,43.1730,1.2250,4.6125,-3.2499,0
4.0000,43.1730,1.5940,4.7970,-2.8046,0
4.0000,43.1730,1.9630,4.9815,-3.0875,0
4.0000,43.1730,2.3320,5.1660,-2.9401,0
4.0000,43.1730,2.7010,5.3505,-2.4703,0
4.0000,43.1730,3.0700,5.5350,-3.2499,0
4.0000,43.1730,3.4390,5.7195,-2.1828,0
4.0000,43.1730,3.8080,5.9040,-3.3323,0
4.0000,43.1730,4.1770,6.0885,-2.7642,0
4.0000,43.1730,4.5460,6.2730,-1.4654,0
4.0000,43.1730,4.9150,6.4575,-2.7845,0
4.0000,43.1730,5.2840,6.6420,-3.3351,0
4.0000,43.1730,5.6530,6.8265,-2.7634,0
4.0000,43.1730,6.0220,7.0110,-3.3081,0
4.0000,43.1730,6.3910,7.1955,-3.3427,0
4.0000,43.1730,6.7600,7.3800,-2.8965,0
4.0000,43.1730,7.1290,7.5645,-1.9094,0
4.0000,43.1730,7.4980,7.7490,-3.1225,0
4.0000,43.1730,7.8670,7.9335,-1.8199,0
4.0000,43.5420,-8.0000,0.0000,-2.4976,0
4.0000,43.5420,-7.6310,0.1845,-3.3301,0
4.0000,43.5420,-7.2620,0.3690,-2.8797,0
4.0000,43.5420,-6.8930,0.5535,-2.7558,0
4.0000,43.5420,-6.5240,0.7380,-0.9625,0
4.0000,43.5420,-6.1550,0.9225,-3.3237,0
4.0000,43.5420,-5.7860,1.1070,-2.5184,0
4.0000,43.5420,-5.4170,1.2915,-2.5590,0
4.0000,43.5420,-5.0480,1.4760,-1.8288,0
4.0000,43.5420,-4.6790,1.6605,-2.5877,0
4.0000,43.5420,-4.3100,1.8450,-2.3189,0
4.0000,43.5420,-3.9410,2.0295,-2.6702,0
4.0000,43.5420,-3.5720,2.2140,-2.0942,0
4.0000,43.5420,-3.2030,2.3985,-1.3556,1
4.0000,43.5420,-2.8340,2.5830,-1.5976,1
4.0000,43.5420,-2.4650,2.7675,-1.3853,1
4.0000,43.5420,-2.0960,2.9520,-1.3452,1
4.0000,43.5420,-1.7270,3.1365,-1.0771,1
4.0000,43.5420,-1.3580,3.3210,-0.7430,1
4.0000,43.5420,-0.9890,3.5055,-0.5954,1
4.0000,43.5420,-0.6200,3.6900,0.4394,1
4.0000,43.5420,-0.2510,3.8745,-2.3875,0
4.0000,43.5420,0.1180,4.0590,-3.0385,0
4.0000,43.5420,0.4870,4.2435,-2.4047,0
4.0000,43.5420,0.8560,4.4280,-3.3577,0
4.0000,43.5420,1.2250,4.6125,-3.3582,0
4.0000,43.5420,1.5940,4.7970,-2.3926,0
4.0000,43.5420,1.9630,4.9815,-3.2255,0
4.0000,43.5420,2.3320,5.1660,-2.9380,0
4.0000,43.5420,2.7010,5.3505,-3.3371,0
4.0000,43.5420,3.0700,5.5350,-3.3047,0
4.0000,43.5420,3.4390,5.7195,-2.9286,0
4.0000,43.5420,3.8080,5.9040,-3.1309,0
4.0000,43.5420,4.1770,6.0885,-2.1517,0
4.0000,43.5420,4.5460,6.2730,-3.0282,0
4.0000,43.5420,4.9150,6.4575,-3.3554,0
4.0000,43.5420,5.2840,6.6420,-3.3491,0
4.0000,43.5420,5.6530,6.8265,-2.3760,0
4.0000,43.5420,6.0220,7.0110,-3.3157,0
4.0000,43.5420,6.3910,7.1955,-1.3225,0
4.0000,43.5420,6.7600,7.3800,-1.5989,0
4.0000,43.5420,7.1290,7.5645,-3.2932,0
4.0000,43.5420,7.4980,7.7490,-2.8315,0
4.0000,43.5420,7.8670,7.9335,-1.0770,0
4.0000,43.9110,-8.0000,0.0000,-2.3834,0
4.0000,43.9110,-7.6310,0.1845,-3.2991,0
4.0000,43.9110,-7.2620,0.3690,-3.2486,0
4.0000,43.9110,-6.8930,0.5535,-3.3566,0
4.0000,43.9110,-6.5240,0.7380,-1.6130,0
4.0000,43.9110,-6.1550,0.9225,-3.2562,0
4.0000,43.9110,-5.7860,1.1070,-3.0085,0
4.0000,43.9110,-5.4170,1.2915,-2.3990,0
4.0000,43.9110,-5.0480,1.4760,-1.8567,0
4.0000,43.9110,-4.6790,1.6605,-3.0834,0
4.0000,43.9110,-4.3100,1.8450,-2.4202,0
4.0000,43.9110,-3.9410,2.0295,-2.8234,0
4.0000,43.9110,-3.5720,2.2140,-1.8128,0
4.0000,43.9110,-3.2030,2.3985,-1.3777,1
4.0000,43.9110,-2.8340,2.5830,-1.5614,1
4.0000,43.9110,-2.4650,2.7675,-1.3450,1
4.0000,43.9110,-2.0960,2.9520,-1.3620,1
4.0000,43.9110,-1.7270,3.1365,-1.1090,1
4.0000,43.9110,-1.3580,3.3210,-0.7805,1
4.0000,43.9110,-0.9890,3.5055,-0.4659,1
4.0000,43.9110,-0.6200,3.6900,0.4672,1
4.0000,43.9110,-0.2510,3.8745,-3.3007,0
4.0000,43.9110,0.1180,4.0590,-2.5738,0
4.0000,43.9110,0.4870,4.2435,-2.6741,0
4.0000,43.9110,0.8560,4.4280,-3.2365,0
4.0000,43.9110,1.2250,4.6125,-2.2184,0
4.0000,43.9110,1.5940,4.7970,-2.1302,0
4.0000,43.9110,1.9630,4.9815,-3.0360,0
4.0000,43.9110,2.3320,5.1660,-3.2234,0
4.0000,43.9110,2.7010,5.3505,-3.3059,0
4.0000,43.9110,3.0700,5.5350,-3.1468,0
4.0000,43.9110,3.4390,5.7195,-2.9798,0
4.0000,43.9110,3.8080,5.9040,-1.3351,0
4.0000,43.9110,4.1770,6.0885,-2.7690,0
4.0000,43.9110,4.5460,6.2730,-3.2476,0
4.0000,43.9110,4.9150,6.4575,-3.3323,0
4.0000,43.9110,5.2840,6.6420,-3.1918,0
4.0000,43.9110,5.6530,6.8265,-2.9899,0
4.0000,43.9110,6.0220,7.0110,-3.3608,0
4.0000,43.9110,6.3910,7.1955,-3.1259,0
4.0000,43.9110,6.7600,7.3800,-1.7527,0
4.0000,43.9110,7.1290,7.5645,-3.3660,0
4.0000,43.9110,7.4980,7.7490,-2.5116,0
4.0000,43.9110,7.8670,7.9335,-0.4089,0
4.0000,44.2800,-8.0000,0.0000,-2.0841,0
4.0000,44.2800,-7.6310,0.1845,-3.3296,0
4.0000,44.2800,-7.2620,0.3690,-3.1946,0
4.0000,44.2800,-6.8930,0.5535,-3.3707,0
4.0000,44.2800,-6.5240,0.7380,-2.9619,0
4.0000,44.2800,-6.1550,0.9225,-3.3551,0
4.0000,44.2800,-5.7860,1.1070,-2.0879,0
4.0000,44.2800,-5.4170,1.2915,-2.0058,0
4.0000,44.2800,-5.0480,1.4760,-1.6917,0
4.0000,44.2800,-4.6790,1.6605,-2.7876,0
4.0000,44.2800,-4.3100,1.8450,-2.5900,0
4.0000,44.2800,-3.9410,2.0295,-2.4138,0
4.0000,44.2800,-3.5720,2.2140,-2.1010,0
4.0000,44.2800,-3.2030,2.3985,-1.3630,1
4.0000,44.2800,-2.8340,2.5830,-1.6884,1
4.0000,44.2800,-2.4650,2.7675,-1.5646,1
4.0000,44.2800,-2.0960,2.9520,-1.1615,1
4.0000,44.2800,-1.7270,3.1365,-1.0757,1
4.0000,44.2800,-1.3580,3.3210,-0.7109,1
4.0000,44.2800,-0.9890,3.5055,-0.5099,1
4.0000,44.2800,-0.6200,3.6900,0.4549,1
4.0000,44.2800,-0.2510,3.8745,-3.0842,0
4.0000,44.2800,0.1180,4.0590,-3.2764,0
4.0000,44.2800,0.4870,4.2435,-2.6505,0
4.0000,44.2800,0.8560,4.4280,-3.3107,0
4.0000,44.2800,1.2250,4.6125,-2.4710,0
4.0000,44.2800,1.5940,4.7970,-2.6181,0
4.0000,44.2800,1.9630,4.9815,-2.1272,0
4.0000,44.2800,2.3320,5.1660,-2.7029,0
4.0000,44.2800,2.7010,5.3505,-3.3191,0
4.0000,44.2800,3.0700,5.5350,-3.3581,0
4.0000,44.2800,3.4390,5.7195,-3.3252,0
4.0000,44.2800,3.8080,5.9040,-1.6991,0
4.0000,44.2800,4.1770,6.0885,-3.2620,0
4.0000,44.2800,4.5460,6.2730,-3.1003,0
4.0000,44.2800,4.9150,6.4575,-3.3571,0
4.0000,44.2800,5.2840,6.6420,-2.5963,0
4.0000,44.2800,5.6530,6.8265,-2.1621,0
4.0000,44.2800,6.0220,7.0110,-3.3326,0
4.0000,44.2800,6.3910,7.1955,-3.0124,0
4.0000,44.2800,6.7600,7.3800,-2.4503,0
4.0000,44.2800,7.1290,7.5645,-3.3391,0
4.0000,44.2800,7.4980,7.7490,-2.3812,0
4.0000,44.2800,7.8670,7.9335,-0.7088,0
4.0000,44.6490,-8.0000,0.0000,-1.5663,0
4.0000,44.6490,-7.6310,0.1845,-3.0770,0
4.0000,44.6490,-7.2620,0.3690,-1.3983,0
4.0000,44.6490,-6.8930,0.5535,-1.7897,0
4.0000,44.6490,-6.5240,0.7380,-2.5964,0
4.0000,44.6490,-6.1550,0.9225,-3.3419,0
4.0000,44.6490,-5.7860,1.1070,-1.9979,0
4.0000,44.6490,-5.4170,1.2915,-2.4855,0
4.0000,44.6490,-5.0480,1.4760,-1.8788,0
4.0000,44.6490,-4.6790,1.6605,-2.0018,0
4.0000,44.6490,-4.3100,1.8450,-2.4600,0
4.0000,44.6490,-3.9410,2.0295,-2.6852,0
4.0000,44.6490,-3.5720,2.2140,-2.4022,0
4.0000,44.6490,-3.2030,2.3985,-1.3599,1
4.0000,44.6490,-2.8340,2.5830,-1.5808,1
4.0000,44.6490,-2.4650,2.7675,-1.4831,1
4.0000,44.6490,-2.0960,2.9520,-1.4251,1
4.0000,44.6490,-1.7270,3.1365,-1.2128,1
4.0000,44.6490,-1.3580,3.3210,-0.7742,1
4.0000,44.6490,-0.9890,3.5055,-0.5856,1
4.0000,44.6490,-0.6200,3.6900,0.4773,1
4.0000,44.6490,-0.2510,3.8745,-2.8652,0
4.0000,44.6490,0.1180,4.0590,-3.2998,0
4.0000,44.6490,0.4870,4.2435,-2.9794,0
4.0000,44.6490,0.8560,4.4280,-3.3679,0
4.0000,44.6490,1.2250,4.6125,-2.4199,0
4.0000,44.6490,1.5940,4.7970,-1.1456,0
4.0000,44.6490,1.9630,4.9815,-1.4633,0
4.0000,44.6490,2.3320,5.1660,-2.9261,0
4.0000,44.6490,2.7010,5.3505,-1.9522,0
4.0000,44.6490,3.0700,5.5350,-3.2378,0
4.0000,44.6490,3.4390,5.7195,-1.9959,0
4.0000,44.6490,3.8080,5.9040,-2.2900,0
4.0000,44.6490,4.1770,6.0885,-3.3030,0
4.0000,44.6490,4.5460,6.2730,-2.6018,0
4.0000,44.6490,4.9150,6.4575,-1.7057,0
4.0000,44.6490,5.2840,6.6420,-2.1630,0
4.0000,44.6490,5.6530,6.8265,-2.1903,0
4.0000,44.6490,6.0220,7.0110,-3.3550,0
4.0000,44.6490,6.3910,7.1955,-3.2580,0
4.0000,44.6490,6.7600,7.3800,-3.0938,0
4.0000,44.6490,7.1290,7.5645,-3.3294,0
4.0000,44.6490,7.4980,7.7490,-1.6239,0
4.0000,44.6490,7.8670,7.9335,-1.6193,0
4.0000,45.0180,-8.0000,0.0000,-2.7785,0
4.0000,45.0180,-7.6310,0.1845,-2.5572,0
4.0000,45.0180,-7.2620,0.3690,-2.7215,0
4.0000,45.0180,-6.8930,0.5535,-3.3307,0
4.0000,45.0180,-6.5240,0.7380,-1.9025,0
4.0000,45.0180,-6.1550,0.9225,-3.3288,0
4.0000,45.0180,-5.7860,1.1070,-2.6287,0
4.0000,45.0180,-5.4170,1.2915,-2.5013,0
4.0000,45.0180,-5.0480,1.4760,-1.9142,0
4.0000,45.0180,-4.6790,1.6605,-3.1733,0
4.0000,45.0180,-4.3100,1.8450,-2.1706,0
4.0000,45.0180,-3.9410,2.0295,-2.0332,0
4.0000,45.0180,-3.5720,2.2140,-2.0566,0
4.0000,45.0180,-3.2030,2.3985,-1.0691,1
4.0000,45.0180,-2.8340,2.5830,-1.5655,1
4.0000,45.0180,-2.4650,2.7675,-1.5123,1
4.0000,45.0180,-2.0960,2.9520,-1.4449,1
4.0000,45.0180,-1.7270,3.1365,-1.0878,1
4.0000,45.0180,-1.3580,3.3210,-0.7609,1
4.0000,45.0180,-0.9890,3.5055,-0.4593,1
4.0000,45.0180,-0.6200,3.6900,0.6505,1
4.0000,45.0180,-0.2510,3.8745,-2.7168,0
4.0000,45.0180,0.1180,4.0590,-3.3469,0
4.0000,45.0180,0.4870,4.2435,-3.2864,0
4.0000,45.0180,0.8560,4.4280,-3.3272,0
4.0000,45.0180,1.2250,4.6125,-1.6866,0
4.0000,45.0180,1.5940,4.7970,-3.3322,0
4.0000,45.0180,1.9630,4.9815,-1.0185,0
4.0000,45.0180,2.3320,5.1660,-3.3209,0
4.0000,45.0180,2.7010,5.3505,-3.3073,0
4.0000,45.0180,3.0700,5.5350,-3.2141,0
4.0000,45.0180,3.4390,5.7195,-3.3042,0
4.0000,45.0180,3.8080,5.9040,-2.7746,0
4.0000,45.0180,4.1770,6.0885,-2.2751,0
4.0000,45.0180,4.5460,6.2730,-2.4827,0
4.0000,45.0180,4.9150,6.4575,-1.6525,0
4.0000,45.0180,5.2840,6.6420,-1.1587,0
4.0000,45.0180,5.6530,6.8265,-2.1394,0
4.0000,45.0180,6.0220,7.0110,-3.3429,0
4.0000,45.0180,6.3910,7.1955,-2.1488,0
4.0000,45.0180,6.7600,7.3800,-3.2746,0
4.0000,45.0180,7.1290,7.5645,-1.7302,0
4.0000,45.0180,7.4980,7.7490,-1.4323,0
4.0000,45.0180,7.8670,7.9335,-2.3319,0
4.0000,45.3870,-8.0000,0.0000,-3.1864,0
4.0000,45.3870,-7.6310,0.1845,-0.4561,0
4.0000,45.3870,-7.2620,0.3690,-2.1622,0
4.0000,45.3870,-6.8930,0.5535,-3.1917,0
4.0000,45.3870,-6.5240,0.7380,-1.6910,0
4.0000,45.3870,-6.1550,0.9225,-3.1295,0
4.0000,45.3870,-5.7860,1.1070,-2.7560,0
4.0000,45.3870,-5.4170,1.2915,-2.6532,0
4.0000,45.3870,-5.0480,1.4760,-2.0752,0
4.0000,45.3870,-4.6790,1.6605,-3.1725,0
4.0000,45.3870,-4.3100,1.8450,-1.9836,0
4.0000,45.3870,-3.9410,2.0295,-2.6193,0
4.0000,45.3870,-3.5720,2.2140,-2.1770,0
4.0000,45.3870,-3.2030,2.3985,-1.3229,1
4.0000,45.3870,-2.8340,2.5830,-1.5305,1
4.0000,45.3870,-2.4650,2.7675,-0.8024,1
4.0000,45.3870,-2.0960,2.9520,-1.4541,1
4.0000,45.3870,-1.7270,3.1365,-1.1093,1
4.0000,45.3870,-1.3580,3.3210,-0.8400,1
4.0000,45.3870,-0.9890,3.5055,-0.4910,1
4.0000,45.3870,-0.6200,3.6900,0.4032,1
4.0000,45.3870,-0.2510,3.8745,-2.9759,0
4.0000,45.3870,0.1180,4.0590,-2.7719,0
4.0000,45.3870,0.4870,4.2435,-2.8998,0
4.0000,45.3870,0.8560,4.4280,-3.3221,0
4.0000,45.3870,1.2250,4.6125,-2.9012,0
4.0000,45.3870,1.5940,4.7970,-2.9666,0
4.0000,45.3870,1.9630,4.9815,-2.2648,0
4.0000,45.3870,2.3320,5.1660,-2.6907,0
4.0000,45.3870,2.7010,5.3505,-3.1918,0
4.0000,45.3870,3.0700,5.5350,-3.0462,0
4.0000,45.3870,3.4390,5.7195,-2.6968,0
4.0000,45.3870,3.8080,5.9040,-3.0687,0
4.0000,45.3870,4.1770,6.0885,-2.1382,0
4.0000,45.3870,4.5460,6.2730,-2.8235,0
4.0000,45.3870,4.9150,6.4575,-2.9794,0
4.0000,45.3870,5.2840,6.6420,-3.0842,0
4.0000,45.3870,5.6530,6.8265,-2.2319,0
4.0000,45.3870,6.0220,7.0110,-3.3029,0
4.0000,45.3870,6.3910,7.1955,-2.1719,0
4.0000,45.3870,6.7600,7.3800,-3.0539,0
4.0000,45.3870,7.1290,7.5645,-3.2292,0
4.0000,45.3870,7.4980,7.7490,-1.6387,0
4.0000,45.3870,7.8670,7.9335,-2.9318,0
4.0000,45.7560,-8.0000,0.0000,-3.1195,0
4.0000,45.7560,-7.6310,0.1845,-2.3068,0
4.0000,45.7560,-7.2620,0.3690,-1.4171,0
4.0000,45.7560,-6.8930,0.5535,-3.3214,0
4.0000,45.7560,-6.5240,0.7380,-1.6316,0
4.0000,45.7560,-6.1550,0.9225,-3.1929,0
4.0000,45.7560,-5.7860,1.1070,-2.6837,0
4.0000,45.7560,-5.4170,1.2915,-3.3358,0
4.0000,45.7560,-5.0480,1.4760,-3.0173,0
4.0000,45.7560,-4.6790,1.6605,-3.3127,0
4.0000,45.7560,-4.3100,1.8450,-2.8274,0
4.0000,45.7560,-3.9410,2.0295,-1.8304,0
4.0000,45.7560,-3.5720,2.2140,-1.6128,0
4.0000,45.7560,-3.2030,2.3985,-1.4915,1
4.0000,45.7560,-2.8340,2.5830,-1.6264,1
4.0000,45.7560,-2.4650,2.7675,-1.3644,1
4.0000,45.7560,-2.0960,2.9520,-1.3441,1
4.0000,45.7560,-1.7270,3.1365,-1.1833,1
4.0000,45.7560,-1.3580,3.3210,-0.7716,1
4.0000,45.7560,-0.9890,3.5055,-0.4242,1
4.0000,45.7560,-0.6200,3.6900,0.5596,1
4.0000,45.7560,-0.2510,3.8745,-3.2998,0
4.0000,45.7560,0.1180,4.0590,-3.2477,0
4.0000,45.7560,0.4870,4.2435,-1.9458,0
4.0000,45.7560,0.8560,4.4280,-2.4807,0
4.0000,45.7560,1.2250,4.6125,-2.4469,0
4.0000,45.7560,1.5940,4.7970,-3.3185,0
4.0000,45.7560,1.9630,4.9815,-3.3502,0
4.0000,45.7560,2.3320,5.1660,-3.1392,0
4.0000,45.7560,2.7010,5.3505,-3.3417,0
4.0000,45.7560,3.0700,5.5350,-2.7277,0
4.0000,45.7560,3.4390,5.7195,-3.0810,0
4.0000,45.7560,3.8080,5.9040,-3.3651,0
4.0000,45.7560,4.1770,6.0885,-1.9618,0
4.0000,45.7560,4.5460,6.2730,-3.1432,0
4.0000,45.7560,4.9150,6.4575,-2.7012,0
4.0000,45.7560,5.2840,6.6420,-2.9272,0
4.0000,45.7560,5.6530,6.8265,-2.4532,0
4.0000,45.7560,6.0220,7.0110,-2.7670,0
4.0000,45.7560,6.3910,7.1955,-2.6678,0
4.0000,45.7560,6.7600,7.3800,-2.2504,0
4.0000,45.7560,7.1290,7.5645,-2.5973,0
4.0000,45.7560,7.4980,7.7490,-1.9968,0
4.0000,45.7560,7.8670,7.9335,-3.3293,0
4.0000,46.1250,-8.0000,0.0000,-2.6500,0
4.0000,46.1250,-7.6310,0.1845,-2.9957,0
4.0000,46.1250,-7.2620,0.3690,-1.8791,0
4.0000,46.1250,-6.8930,0.5535,-3.2847,0
4.0000,46.1250,-6.5240,0.7380,-1.9181,0
4.0000,46.1250,-6.1550,0.9225,-3.2057,0
4.0000,46.1250,-5.7860,1.1070,-2.1893,0
4.0000,46.1250,-5.4170,1.2915,-3.3305,0
4.0000,46.1250,-5.0480,1.4760,-2.7281,0
4.0000,46.1250,-4.6790,1.6605,-3.2313,0
4.0000,46.1250,-4.3100,1.8450,-2.6354,0
4.0000,46.1250,-3.9410,2.0295,-2.7417,0
4.0000,46.1250,-3.5720,2.2140,-1.9721,0
4.0000,46.1250,-3.2030,2.3985,-1.3959,1
4.0000,46.1250,-2.8340,2.5830,-1.5668,1
4.0000,46.1250,-2.4650,2.7675,-1.4769,1
4.0000,46.1250,-2.0960,2.9520,-1.3236,1
4.0000,46.1250,-1.7270,3.1365,-1.2294,1
4.0000,46.1250,-1.3580,3.3210,-0.8526,1
4.0000,46.1250,-0.9890,3.5055,-0.5043,1
4.0000,46.1250,-0.6200,3.6900,0.7264,1
4.0000,46.1250,-0.2510,3.8745,-3.3170,0
4.0000,46.1250,0.1180,4.0590,-3.1270,0
4.0000,46.1250,0.4870,4.2435,-1.5565,0
4.0000,46.1250,0.8560,4.4280,-2.8290,0
4.0000,46.1250,1.2250,4.6125,-2.6230,0
4.0000,46.1250,1.5940,4.7970,-3.2514,0
4.0000,46.1250,1.9630,4.9815,-2.2258,0
4.0000,46.1250,2.3320,5.1660,-1.9657,0
4.0000,46.1250,2.7010,5.3505,-3.3181,0
4.0000,46.1250,3.0700,5.5350,-1.8045,0
4.0000,46.1250,3.4390,5.7195,-3.1712,0
4.0000,46.1250,3.8080,5.9040,-3.3453,0
4.0000,46.1250,4.1770,6.0885,-2.4916,0
4.0000,46.1250,4.5460,6.2730,-1.8495,0
4.0000,46.1250,4.9150,6.4575,-2.6006,0
4.0000,46.1250,5.2840,6.6420,-3.3006,0
4.0000,46.1250,5.6530,6.8265,-2.3980,0
4.0000,46.1250,6.0220,7.0110,-1.8549,0
4.0000,46.1250,6.3910,7.1955,-2.8627,0
4.0000,46.1250,6.7600,7.3800,-3.3372,0
4.0000,46.1250,7.1290,7.5645,-3.1872,0
4.0000,46.1250,7.4980,7.7490,-2.3600,0
4.0000,46.1250,7.8670,7.9335,-2.6550,0
4.0000,46.4940,-8.0000,0.0000,-2.8206,0
4.0000,46.4940,-7.6310,0.1845,-3.2640,0
4.0000,46.4940,-7.2620,0.3690,-1.8388,0
4.0000,46.4940,-6.8930,0.5535,-3.3360,0
4.0000,46.4940,-6.5240,0.7380,-2.1479,0
4.0000,46.4940,-6.1550,0.9225,-2.9617,0
4.0000,46.4940,-5.7860,1.1070,-1.4984,0
4.0000,46.4940,-5.4170,1.2915,-3.2343,0
4.0000,46.4940,-5.0480,1.4760,-2.5156,0
4.0000,46.4940,-4.6790,1.6605,-3.2262,0
4.0000,46.4940,-4.3100,1.8450,-2.7062,0
4.0000,46.4940,-3.9410,2.0295,-2.3890,0
4.0000,46.4940,-3.5720,2.2140,-2.4911,0
4.0000,46.4940,-3.2030,2.3985,-1.3666,1
4.0000,46.4940,-2.8340,2.5830,-1.6236,1
4.0000,46.4940,-2.4650,2.7675,-1.3969,1
4.0000,46.4940,-2.0960,2.9520,-1.4597,1
4.0000,46.4940,-1.7270,3.1365,-1.2117,1
4.0000,46.4940,-1.3580,3.3210,-0.8315,1
4.0000,46.4940,-0.9890,3.5055,-0.4311,1
4.0000,46.4940,-0.6200,3.6900,0.7217,1
4.0000,46.4940,-0.2510,3.8745,-3.2348,0
4.0000,46.4940,0.1180,4.0590,-3.2449,0
4.0000,46.4940,0.4870,4.2435,-1.8954,0
4.0000,46.4940,0.8560,4.4280,-2.9097,0
4.0000,46.4940,1.2250,4.6125,-3.1975,0
4.0000,46.4940,1.5940,4.7970,-3.1011,0
4.0000,46.4940,1.9630,4.9815,-3.0422,0
4.0000,46.4940,2.3320,5.1660,-1.8382,0
4.0000,46.4940,2.7010,5.3505,-2.6970,0
4.0000,46.4940,3.0700,5.5350,-3.2982,0
4.0000,46.4940,3.4390,5.7195,-3.3715,0
4.0000,46.4940,3.8080,5.9040,-3.2961,0
4.0000,46.4940,4.1770,6.0885,-2.3739,0
4.0000,46.4940,4.5460,6.2730,-2.8161,0
4.0000,46.4940,4.9150,6.4575,-3.3543,0
4.0000,46.4940,5.2840,6.6420,-3.2459,0
4.0000,46.4940,5.6530,6.8265,-1.8810,0
4.0000,46.4940,6.0220,7.0110,-1.0543,0
4.0000,46.4940,6.3910,7.1955,-2.2453,0
4.0000,46.4940,6.7600,7.3800,-3.3432,0
4.0000,46.4940,7.1290,7.5645,-1.9316,0
4.0000,46.4940,7.4980,7.7490,-2.5879,0
4.0000,46.4940,7.8670,7.9335,-1.6618,0
4.0000,46.8630,-8.0000,0.0000,-2.6970,0
4.0000,46.8630,-7.6310,0.1845,-3.3481,0
4.0000,46.8630,-7.2620,0.3690,-2.8376,0
4.0000,46.8630,-6.8930,0.5535,-3.2921,0
4.0000,46.8630,-6.5240,0.7380,-2.9142,0
4.0000,46.8630,-6.1550,0.9225,-2.5105,0
4.0000,46.8630,-5.7860,1.1070,-1.4432,0
4.0000,46.8630,-5.4170,1.2915,-3.1207,0
4.0000,46.8630,-5.0480,1.4760,-2.5387,0
4.0000,46.8630,-4.6790,1.6605,-3.1967,0
4.0000,46.8630,-4.3100,1.8450,-2.3286,0
4.0000,46.8630,-3.9410,2.0295,-2.7218,0
4.0000,46.8630,-3.5720,2.2140,-1.9186,0
4.0000,46.8630,-3.2030,2.3985,-1.2889,1
4.0000,46.8630,-2.8340,2.5830,-1.5698,1
4.0000,46.8630,-2.4650,2.7675,-1.5195,1
4.0000,46.8630,-2.0960,2.9520,-1.2764,1
4.0000,46.8630,-1.7270,3.1365,-1.1430,1
4.0000,46.8630,-1.3580,3.3210,-0.8064,1
4.0000,46.8630,-0.9890,3.5055,-0.6216,1
4.0000,46.8630,-0.6200,3.6900,0.8185,1
4.0000,46.8630,-0.2510,3.8745,-2.1569,0
4.0000,46.8630,0.1180,4.0590,-1.8797,0
4.0000,46.8630,0.4870,4.2435,-2.5126,0
4.0000,46.8630,0.8560,4.4280,-2.7824,0
4.0000,46.8630,1.2250,4.6125,-3.1713,0
4.0000,46.8630,1.5940,4.7970,-3.3384,0
4.0000,46.8630,1.9630,4.9815,-3.2648,0
