f_avg,delta1,log10_nmse
3.9749,-3.3684,-0.986501
3.3473,-3.3684,-0.986501
2.5105,-3.3684,-0.986501
21.9665,-3.5789,-2.399479
27.1967,-3.5789,-2.525676
24.6862,-3.5789,-2.435266
20.5021,-3.5789,-2.486393
23.8494,-3.5789,-2.213641
4.3933,-3.3684,-0.986501
2.9289,-3.3684,-0.986501
25.5230,-3.5789,-2.465359
6.2762,-3.3684,-0.986501
22.5941,-3.5789,-2.399794
5.0209,-3.3684,-0.986501
7.1130,-3.3684,-0.986501
4.1841,-3.3684,-0.986501
22.8033,-3.5789,-2.514710
24.4770,-3.5789,-2.420925
26.5690,-3.5789,-2.329072
28.0335,-3.5789,-2.493576
23.6402,-3.5789,-1.981889
26.7782,-3.5789,-2.514531
5.2301,-3.3684,-0.986501
30.9623,-3.5789,-2.531978
27.6151,-3.5789,-2.502046
5.8577,-3.3684,-0.986501
4.6025,-3.3684,-0.986501
4.8117,-3.3684,-0.986501
18.8285,-3.5789,-2.489863
22.3849,-3.5789,-2.191839
3.7657,-3.3684,-0.986501
24.8954,-3.5789,-2.397133
25.3138,-3.5789,-2.464927
5.6485,-3.3684,-0.986501
28.8703,-3.5789,-2.483078
23.4310,-3.5789,-2.246516
26.1506,-3.5789,-1.557253
5.4393,-3.3684,-0.986501
6.0669,-3.3684,-0.986501
25.9414,-3.5789,-1.782653
25.1046,-3.5789,-2.442955
8.9958,-3.3684,-0.986501
9.4142,-3.3684,-0.986501
7.9498,-3.3684,-0.986501
7.5314,-3.3684,-0.986501
24.0586,-3.5789,-2.285437
29.0795,-3.5789,-2.403422
26.9874,-3.5789,-2.520946
6.9038,-3.3684,-0.986501
8.5774,-3.3684,-0.986501
28.2427,-3.5789,-2.246956
7.7406,-3.3684,-0.986501
6.4854,-3.3684,-0.986501
7.3222,-3.3684,-0.986501
6.6946,-3.3684,-0.986501
9.6234,-3.3684,-0.986501
29.9163,-3.5789,-2.527507
30.3347,-3.5789,-2.359664
31.7992,-3.5789,-2.581862
29.7071,-3.5789,-2.003820
41.0042,-3.5789,-2.566967
27.4059,-3.5789,-2.531140
28.6611,-3.5789,-2.522960
12.9707,-3.3684,-0.986501
10.2510,-3.3684,-0.986501
30.5439,-3.5789,-2.412886
12.7615,-3.3684,-0.986501
31.3808,-3.5789,-2.485603
11.7155,-3.3684,-0.986501
8.1590,-3.3684,-0.986501
11.0879,-3.3684,-0.986501
8.3682,-3.3684,-0.986501
12.5523,-3.3684,-0.986501
27.8243,-3.5789,-2.532385
13.3891,-3.3684,-0.986501
33.4728,-3.5789,-2.511944
28.4519,-3.5789,-2.519515
10.6695,-3.3684,-0.986501
25.7322,-3.5789,-1.859537
11.5063,-3.3684,-0.986501
10.8787,-3.3684,-0.986501
11.2971,-3.3684,-0.986501
9.8326,-3.3684,-0.986501
11.9247,-3.3684,-0.986501
10.4603,-3.3684,-0.986501
12.1339,-3.3684,-0.986501
35.9833,-3.5789,-2.561329
14.4351,-3.3684,-0.986501
9.2050,-3.3684,-0.986501
10.0418,-3.3684,-0.986501
12.3431,-3.3684,-0.986501
8.7866,-3.3684,-0.986501
15.8996,-3.3684,-0.986521
15.0628,-3.3684,-0.986501
15.2720,-3.3684,-0.986501
30.7531,-3.5789,-2.519282
31.1715,-3.5789,-2.550228
13.1799,-3.3684,-0.986501
15.4812,-3.3684,-0.986501
33.6820,-3.5789,-2.556511
29.2887,-3.5789,-2.480945
14.2259,-3.3684,-0.986501
14.0167,-3.3684,-0.986501
34.1004,-3.5789,-2.343123
32.0084,-3.5789,-2.550477
13.5983,-3.3684,-0.986501
14.6444,-3.3684,-0.986501
33.0544,-3.5789,-2.513635
36.4017,-3.5789,-1.910276
32.6360,-3.5789,-2.424480
29.4979,-3.5789,-2.444382
33.2636,-3.5789,-2.559622
37.0293,-3.5789,-2.579817
33.8912,-3.5789,-2.477091
15.6904,-3.3684,-0.986501
13.8075,-3.3684,-0.986501
30.1255,-3.5789,-2.326913
14.8536,-3.3684,-0.986501
31.5900,-3.5789,-2.536410
36.6109,-3.5789,-2.355711
42.8870,-3.5789,-2.219278
32.8452,-3.5789,-2.315746
34.9372,-3.5789,-2.537461
37.4477,-3.5789,-2.100266
36.8201,-3.5789,-2.569045
32.4268,-3.5789,-2.209617
35.7741,-3.5789,-2.467193
35.5649,-3.5789,-2.472547
40.3766,-3.5789,-2.400516
37.2385,-3.5789,-2.577335
35.1464,-3.5789,-2.559965
40.1674,-3.5789,-2.575127
34.5188,-3.5789,-2.427569
42.2594,-3.5789,-2.182157
38.7029,-3.5789,-2.515946
35.3556,-3.5789,-2.570724
37.8661,-3.5789,-2.581253
39.3305,-3.5789,-2.506828
37.6569,-3.5789,-1.862864
34.3096,-3.5789,-2.351041
36.1925,-3.5789,-2.567651
38.2845,-3.5789,-2.497771
39.1213,-3.5789,-2.007532
41.2134,-3.5789,-2.558299
34.7280,-3.5789,-2.499752
43.7238,-3.5789,-1.649331
41.8410,-3.5789,-2.432956
42.6778,-3.5789,-2.142920
43.9331,-3.5789,-2.191444
39.7490,-3.5789,-1.965228
39.9582,-3.5789,-2.563805
38.9121,-3.5789,-2.564056
45.3975,-3.5789,-2.573076
32.2176,-3.5789,-2.545928
38.0753,-3.5789,-2.229517
40.5858,-3.5789,-2.560076
42.0502,-3.5789,-1.832328
38.4937,-3.5789,-2.528439
44.9791,-3.5789,-2.556586
41.4226,-3.5789,-2.485171
44.1423,-3.5789,-2.529718
44.3515,-3.5789,-2.346328
46.2343,-3.5789,-2.556043
41.6318,-3.5789,-2.551786
39.5397,-3.5789,-2.300732
43.0962,-3.5789,-2.317908
40.7950,-3.5789,-2.555809
44.5607,-3.5789,-2.333169
47.4895,-3.5789,-1.951255
45.8159,-3.5789,-2.500995
43.3054,-3.5789,-2.523924
17.9916,-3.3684,-2.399395
45.1883,-3.5789,-2.565775
42.4686,-3.5789,-2.404951
46.0251,-3.5789,-2.540925
49.1632,-3.5789,-2.482345
46.4435,-3.5789,-2.392889
44.7699,-3.5789,-2.547620
45.6067,-3.5789,-2.560912
43.5146,-3.5789,-2.236693
47.0711,-3.5789,-1.867659
46.6527,-3.5789,-2.480565
16.9456,-3.3684,-2.293690
47.9079,-3.5789,-2.148105
47.2803,-3.5789,-1.719186
16.7364,-3.3684,-2.555333
16.5272,-3.3684,-2.472916
0.0000,-3.1579,0.003275
20.5021,-3.3684,-2.567324
48.5356,-3.5789,-2.581173
20.0837,-3.3684,-2.573578
16.1088,-3.3684,-2.283504
20.9205,-3.3684,-2.567551
49.3724,-3.5789,-2.416308
0.4184,-3.1579,-0.950884
17.5732,-3.3684,-2.424881
16.3180,-3.3684,-2.506664
47.6987,-3.5789,-2.560057
18.2008,-3.3684,-2.486299
46.8619,-3.5789,-2.392458
17.1548,-3.3684,-2.455893
0.2092,-3.1579,-0.950884
0.8368,-3.1579,-0.950885
0.6276,-3.1579,-0.950885
17.7824,-3.3684,-2.524236
48.7448,-3.5789,-2.578941
18.6192,-3.3684,-2.533798
1.0460,-3.1579,-0.950885
22.5941,-3.3684,-2.094398
1.6736,-3.1579,-0.950885
18.8285,-3.3684,-2.540467
19.8745,-3.3684,-2.565991
48.9540,-3.5789,-2.581529
48.1172,-3.5789,-2.504759
1.8828,-3.1579,-0.950885
19.0377,-3.3684,-2.544459
2.0921,-3.1579,-0.950885
3.1381,-3.1579,-0.950885
2.5105,-3.1579,-0.950885
18.4100,-3.3684,-2.551854
1.2552,-3.1579,-0.950885
19.2469,-3.3684,-2.539438
21.5481,-3.3684,-2.533294
21.7573,-3.3684,-2.159133
48.3264,-3.5789,-2.581524
49.5816,-3.5789,-2.398720
21.1297,-3.3684,-2.542262
50.0000,-3.5789,-2.435144
2.3013,-3.1579,-0.950885
21.9665,-3.3684,-2.271342
23.2218,-3.3684,-2.491499
49.7908,-3.5789,-2.491408
21.3389,-3.3684,-2.527672
22.8033,-3.3684,-2.104969
19.6653,-3.3684,-2.548438
20.7113,-3.3684,-2.547933
25.1046,-3.3684,-2.480294
1.4644,-3.1579,-0.950885
2.7197,-3.1579,-0.950885
27.6151,-3.3684,-2.487129
17.3640,-3.3684,-2.480410
23.0126,-3.3684,-2.444993
24.0586,-3.3684,-2.542259
28.6611,-3.3684,-2.483275
24.4770,-3.3684,-2.467622
25.5230,-3.3684,-2.548796
19.4561,-3.3684,-2.526849
2.9289,-3.1579,-0.950885
22.3849,-3.3684,-2.518754
4.1841,-3.1579,-0.950885
3.3473,-3.1579,-0.950885
23.6402,-3.3684,-2.472538
3.7657,-3.1579,-0.950885
20.2929,-3.3684,-2.565963
4.8117,-3.1579,-0.950885
25.7322,-3.3684,-2.543795
26.9874,-3.3684,-1.574645
29.4979,-3.3684,-2.376437
22.1757,-3.3684,-2.395267
3.5565,-3.1579,-0.950885
27.1967,-3.3684,-1.645322
23.4310,-3.3684,-2.567351
5.0209,-3.1579,-0.950885
27.8243,-3.3684,-2.162277
6.2762,-3.1579,-0.950885
29.7071,-3.3684,-2.535147
23.8494,-3.3684,-2.463437
25.9414,-3.3684,-2.534578
3.9749,-3.1579,-0.950885
28.0335,-3.3684,-1.929343
5.6485,-3.1579,-0.950885
7.9498,-3.1579,-0.950885
33.2636,-3.3684,-2.343621
24.8954,-3.3684,-2.526967
24.6862,-3.3684,-2.509482
26.3598,-3.3684,-2.510787
7.3222,-3.1579,-0.950885
5.2301,-3.1579,-0.950885
8.3682,-3.1579,-0.950885
4.6025,-3.1579,-0.950885
9.2050,-3.1579,-0.950885
28.4519,-3.3684,-2.350324
7.7406,-3.1579,-0.950885
6.6946,-3.1579,-0.950885
35.9833,-3.3684,-2.501839
5.4393,-3.1579,-0.950885
7.5314,-3.1579,-0.950885
25.3138,-3.3684,-2.544958
7.1130,-3.1579,-0.950885
6.0669,-3.1579,-0.950885
9.4142,-3.1579,-0.950885
8.5774,-3.1579,-0.950885
31.5900,-3.3684,-2.424103
27.4059,-3.3684,-2.007729
4.3933,-3.1579,-0.950885
8.9958,-3.1579,-0.950885
26.1506,-3.3684,-2.524829
24.2678,-3.3684,-2.456200
8.1590,-3.1579,-0.950885
29.0795,-3.3684,-2.266959
31.3808,-3.3684,-1.852935
29.9163,-3.3684,-2.293568
29.2887,-3.3684,-2.245660
6.9038,-3.1579,-0.950885
9.6234,-3.1579,-0.950885
10.4603,-3.1579,-0.950885
26.7782,-3.3684,-2.225723
10.0418,-3.1579,-0.950885
9.8326,-3.1579,-0.950885
28.2427,-3.3684,-2.295486
5.8577,-3.1579,-0.950885
31.7992,-3.3684,-2.412978
14.0167,-3.1579,-0.950885
12.1339,-3.1579,-0.950885
30.1255,-3.3684,-1.573519
8.7866,-3.1579,-0.950885
6.4854,-3.1579,-0.950885
30.9623,-3.3684,-1.990118
12.5523,-3.1579,-0.950885
14.6444,-3.1579,-0.950885
34.5188,-3.3684,-2.469004
34.9372,-3.3684,-2.125943
36.1925,-3.3684,-2.430157
11.7155,-3.1579,-0.950885
32.4268,-3.3684,-2.550825
10.2510,-3.1579,-0.950885
11.9247,-3.1579,-0.950885
10.8787,-3.1579,-0.950885
30.5439,-3.3684,-2.381415
37.0293,-3.3684,-2.468011
11.5063,-3.1579,-0.950885
30.3347,-3.3684,-2.478744
28.8703,-3.3684,-2.406056
32.0084,-3.3684,-2.333467
30.7531,-3.3684,-2.042264
32.6360,-3.3684,-2.515105
12.3431,-3.1579,-0.950885
32.8452,-3.3684,-2.553597
31.1715,-3.3684,-2.158606
14.4351,-3.1579,-0.950885
10.6695,-3.1579,-0.950885
14.8536,-3.1579,-0.950879
34.1004,-3.3684,-2.537229
13.3891,-3.1579,-0.950885
13.1799,-3.1579,-0.950885
12.7615,-3.1579,-0.950885
11.0879,-3.1579,-0.950885
26.5690,-3.3684,-2.518503
33.4728,-3.3684,-1.666690
11.2971,-3.1579,-0.950885
32.2176,-3.3684,-2.445207
35.5649,-3.3684,-2.501398
38.4937,-3.3684,-2.237658
35.3556,-3.3684,-2.500166
13.8075,-3.1579,-0.950885
12.9707,-3.1579,-0.950885
13.5983,-3.1579,-0.950885
33.0544,-3.3684,-2.533365
36.4017,-3.3684,-2.247532
36.6109,-3.3684,-2.522363
34.7280,-3.3684,-2.449741
38.2845,-3.3684,-2.498003
34.3096,-3.3684,-2.526028
33.8912,-3.3684,-2.449494
33.6820,-3.3684,-2.376047
35.1464,-3.3684,-2.527094
14.2259,-3.1579,-0.950885
37.6569,-3.3684,-2.505141
37.8661,-3.3684,-2.535618
39.5397,-3.3684,-2.537474
40.7950,-3.3684,-2.328395
38.0753,-3.3684,-2.509065
35.7741,-3.3684,-2.518026
44.1423,-3.3684,-2.526268
42.0502,-3.3684,-2.376996
40.5858,-3.3684,-2.450052
38.9121,-3.3684,-2.531889
37.2385,-3.3684,-2.455268
39.1213,-3.3684,-2.537384
37.4477,-3.3684,-2.532811
43.3054,-3.3684,-2.557146
41.4226,-3.3684,-2.062305
39.9582,-3.3684,-2.464168
42.6778,-3.3684,-2.545446
39.3305,-3.3684,-2.500583
39.7490,-3.3684,-2.540043
38.7029,-3.3684,-2.516365
36.8201,-3.3684,-2.523135
42.8870,-3.3684,-2.506179
41.0042,-3.3684,-2.122258
40.3766,-3.3684,-1.701789
45.1883,-3.3684,-2.349192
43.0962,-3.3684,-2.474669
48.5356,-3.3684,-2.187031
44.3515,-3.3684,-2.487861
42.2594,-3.3684,-1.725087
40.1674,-3.3684,-1.892075
43.7238,-3.3684,-2.532427
15.2720,-3.1579,-2.448592
41.2134,-3.3684,-1.762669
44.9791,-3.3684,-2.266125
48.3264,-3.3684,-2.541324
15.4812,-3.1579,-2.164635
45.3975,-3.3684,-2.398241
42.4686,-3.3684,-2.457531
15.0628,-3.1579,-2.379723
41.6318,-3.3684,-2.094034
17.7824,-3.1579,-2.577796
44.5607,-3.3684,-1.833582
46.0251,-3.3684,-2.487618
41.8410,-3.3684,-2.388312
47.9079,-3.3684,-2.306109
46.2343,-3.3684,-1.447649
46.6527,-3.3684,-2.328868
46.4435,-3.3684,-2.437017
47.2803,-3.3684,-2.557716
44.7699,-3.3684,-1.711622
46.8619,-3.3684,-2.264839
43.9331,-3.3684,-2.515480
48.7448,-3.3684,-2.395007
48.1172,-3.3684,-2.533282
43.5146,-3.3684,-2.545142
45.6067,-3.3684,-2.270170
17.1548,-3.1579,-2.280575
15.6904,-3.1579,-2.487958
47.0711,-3.3684,-2.218008
45.8159,-3.3684,-2.509084
16.9456,-3.1579,-1.545291
23.6402,-3.1579,-2.478995
15.8996,-3.1579,-2.488504
49.3724,-3.3684,-2.558508
16.7364,-3.1579,-2.289166
17.3640,-3.1579,-2.561001
16.3180,-3.1579,-1.575421
47.4895,-3.3684,-2.376414
16.1088,-3.1579,-0.807034
18.2008,-3.1579,-2.580795
0.0000,-2.9474,0.003105
18.4100,-3.1579,-2.571978
49.7908,-3.3684,-2.301602
17.9916,-3.1579,-2.582742
19.6653,-3.1579,-2.221226
21.1297,-3.1579,-2.171738
18.8285,-3.1579,-0.379050
49.5816,-3.3684,-2.403195
16.5272,-3.1579,-2.276169
21.5481,-3.1579,-2.490567
48.9540,-3.3684,-2.539425
18.6192,-3.1579,-2.543192
17.5732,-3.1579,-2.577881
20.9205,-3.1579,-2.137437
47.6987,-3.3684,-2.250746
20.7113,-3.1579,-2.220303
1.0460,-2.9474,-0.982988
19.8745,-3.1579,-2.511404
2.0921,-2.9474,-0.982988
22.8033,-3.1579,-2.522036
0.6276,-2.9474,-0.982988
50.0000,-3.3684,-2.507470
24.0586,-3.1579,-2.491921
21.7573,-3.1579,-2.306636
2.3013,-2.9474,-0.982988
23.8494,-3.1579,-2.526960
0.4184,-2.9474,-0.982988
19.2469,-3.1579,-2.054009
20.0837,-3.1579,-2.491833
49.1632,-3.3684,-2.571552
25.5230,-3.1579,-2.540999
22.5941,-3.1579,-2.271478
0.8368,-2.9474,-0.982988
1.2552,-2.9474,-0.982988
0.2092,-2.9474,-0.982988
20.5021,-3.1579,-2.443727
20.2929,-3.1579,-2.499639
19.4561,-3.1579,-2.435388
23.4310,-3.1579,-1.733609
1.6736,-2.9474,-0.982988
2.5105,-2.9474,-0.982988
23.0126,-3.1579,-2.526976
1.8828,-2.9474,-0.982988
19.0377,-3.1579,-2.425863
3.3473,-2.9474,-0.982988
1.4644,-2.9474,-0.982988
24.2678,-3.1579,-2.348186
23.2218,-3.1579,-2.520632
2.7197,-2.9474,-0.982988
25.3138,-3.1579,-2.541836
22.3849,-3.1579,-2.549366
3.1381,-2.9474,-0.982988
25.1046,-3.1579,-2.548109
2.9289,-2.9474,-0.982988
3.5565,-2.9474,-0.982988
21.3389,-3.1579,-2.413443
25.9414,-3.1579,-2.558964
6.0669,-2.9474,-0.982988
24.6862,-3.1579,-2.516904
3.9749,-2.9474,-0.982988
21.9665,-3.1579,-2.045103
29.0795,-3.1579,-2.455120
4.3933,-2.9474,-0.982988
27.6151,-3.1579,-2.248118
4.6025,-2.9474,-0.982988
3.7657,-2.9474,-0.982988
28.8703,-3.1579,-2.077987
5.2301,-2.9474,-0.982988
5.0209,-2.9474,-0.982988
30.1255,-3.1579,-2.258103
5.4393,-2.9474,-0.982988
4.8117,-2.9474,-0.982988
29.7071,-3.1579,-2.406489
24.4770,-3.1579,-2.518862
7.9498,-2.9474,-0.982988
30.5439,-3.1579,-2.042706
26.7782,-3.1579,-2.533411
5.8577,-2.9474,-0.982988
27.1967,-3.1579,-2.501802
26.3598,-3.1579,-2.543998
8.5774,-2.9474,-0.982988
9.2050,-2.9474,-0.982988
24.8954,-3.1579,-2.502934
4.1841,-2.9474,-0.982988
28.2427,-3.1579,-2.512297
7.1130,-2.9474,-0.982988
28.0335,-3.1579,-2.258398
28.6611,-3.1579,-2.263364
10.4603,-2.9474,-0.982988
33.8912,-3.1579,-2.552497
5.6485,-2.9474,-0.982988
28.4519,-3.1579,-2.372865
6.2762,-2.9474,-0.982988
6.6946,-2.9474,-0.982988
22.1757,-3.1579,-2.444560
32.2176,-3.1579,-2.457936
6.9038,-2.9474,-0.982988
6.4854,-2.9474,-0.982988
26.1506,-3.1579,-2.542963
8.7866,-2.9474,-0.982988
7.7406,-2.9474,-0.982988
10.2510,-2.9474,-0.982988
9.6234,-2.9474,-0.982988
27.4059,-3.1579,-2.433438
29.4979,-3.1579,-2.529170
26.9874,-3.1579,-2.509743
8.3682,-2.9474,-0.982988
7.5314,-2.9474,-0.982988
9.4142,-2.9474,-0.982988
32.4268,-3.1579,-2.459064
7.3222,-2.9474,-0.982988
30.3347,-3.1579,-2.136078
11.0879,-2.9474,-0.982988
11.2971,-2.9474,-0.982988
11.7155,-2.9474,-0.982988
26.5690,-3.1579,-2.512586
9.8326,-2.9474,-0.982988
12.9707,-2.9474,-0.982988
37.2385,-3.1579,-2.495527
34.3096,-3.1579,-2.572101
8.1590,-2.9474,-0.982988
8.9958,-2.9474,-0.982988
25.7322,-3.1579,-2.406958
31.3808,-3.1579,-1.720824
27.8243,-3.1579,-2.277670
30.9623,-3.1579,-2.305233
11.9247,-2.9474,-0.982988
12.1339,-2.9474,-0.982988
13.3891,-2.9474,-0.982988
11.5063,-2.9474,-0.982988
35.9833,-3.1579,-2.455559
32.6360,-3.1579,-2.510191
33.4728,-3.1579,-2.520301
35.1464,-3.1579,-2.384931
12.7615,-2.9474,-0.982988
13.5983,-2.9474,-0.982988
33.2636,-3.1579,-2.307509
10.0418,-2.9474,-0.982988
10.8787,-2.9474,-0.982988
39.5397,-3.1579,-2.443603
29.2887,-3.1579,-2.473173
30.7531,-3.1579,-2.047473
12.5523,-2.9474,-0.982988
10.6695,-2.9474,-0.982988
29.9163,-3.1579,-2.457386
34.9372,-3.1579,-2.555669
35.5649,-3.1579,-2.440836
13.1799,-2.9474,-0.982988
31.1715,-3.1579,-2.425211
31.7992,-3.1579,-2.490635
37.4477,-3.1579,-2.496678
33.0544,-3.1579,-2.495189
13.8075,-2.9474,-0.982988
39.1213,-3.1579,-1.914015
12.3431,-2.9474,-0.982988
37.8661,-3.1579,-2.557267
33.6820,-3.1579,-2.561964
32.8452,-3.1579,-2.480419
34.5188,-3.1579,-2.555502
35.7741,-3.1579,-2.324361
34.1004,-3.1579,-2.567228
31.5900,-3.1579,-2.297449
34.7280,-3.1579,-2.572916
40.3766,-3.1579,-1.622039
32.0084,-3.1579,-2.511084
36.8201,-3.1579,-2.467428
38.9121,-3.1579,-2.348607
35.3556,-3.1579,-2.453828
36.1925,-3.1579,-2.543866
36.4017,-3.1579,-2.542665
37.0293,-3.1579,-2.502587
36.6109,-3.1579,-2.527704
37.6569,-3.1579,-2.517537
38.4937,-3.1579,-2.557310
38.0753,-3.1579,-2.556317
39.3305,-3.1579,-2.523753
40.5858,-3.1579,-2.053789
43.7238,-3.1579,-2.427470
39.7490,-3.1579,-2.499122
38.2845,-3.1579,-2.530184
40.7950,-3.1579,-2.248651
40.1674,-3.1579,-1.682175
43.0962,-3.1579,-2.539976
41.4226,-3.1579,-2.546018
41.6318,-3.1579,-2.571684
39.9582,-3.1579,-2.547514
38.7029,-3.1579,-2.525297
42.0502,-3.1579,-2.577335
42.6778,-3.1579,-2.565327
42.2594,-3.1579,-2.574675
45.1883,-3.1579,-2.389932
46.4435,-3.1579,-2.564769
48.3264,-3.1579,-2.517693
44.9791,-3.1579,-2.505353
41.2134,-3.1579,-2.570115
42.4686,-3.1579,-2.569301
46.2343,-3.1579,-2.558384
44.1423,-3.1579,-2.359844
41.8410,-3.1579,-2.528031
43.9331,-3.1579,-2.530799
45.8159,-3.1579,-2.545862
43.3054,-3.1579,-2.508791
14.0167,-2.9474,-2.231292
43.5146,-3.1579,-2.550313
41.0042,-3.1579,-2.362509
44.7699,-3.1579,-2.527053
15.6904,-2.9474,-1.650219
44.3515,-3.1579,-2.517532
45.3975,-3.1579,-2.506070
46.0251,-3.1579,-2.562786
18.2008,-2.9474,-2.536626
45.6067,-3.1579,-2.524348
14.8536,-2.9474,-2.374269
14.4351,-2.9474,-1.964466
16.3180,-2.9474,-2.309862
15.2720,-2.9474,-1.946333
47.9079,-3.1579,-1.983366
14.6444,-2.9474,-2.164035
47.6987,-3.1579,-2.560966
17.9916,-2.9474,-2.537543
16.7364,-2.9474,-2.534000
44.5607,-3.1579,-2.440522
47.2803,-3.1579,-2.552864
17.1548,-2.9474,-1.385629
48.7448,-3.1579,-1.996861
16.9456,-2.9474,-2.449262
46.8619,-3.1579,-2.556482
42.8870,-3.1579,-2.449829
16.1088,-2.9474,-1.669363
47.0711,-3.1579,-2.465307
15.8996,-2.9474,-1.825859
50.0000,-3.1579,-2.574891
21.7573,-2.9474,-2.388235
49.1632,-3.1579,-2.372422
49.5816,-3.1579,-2.548729
15.4812,-2.9474,-2.208406
16.5272,-2.9474,-1.605062
20.9205,-2.9474,-2.157872
19.4561,-2.9474,-2.299237
47.4895,-3.1579,-2.563451
0.0000,-2.7368,-0.002428
17.3640,-2.9474,-2.071610
19.0377,-2.9474,-2.421950
20.5021,-2.9474,-2.380986
0.4184,-2.7368,-0.980428
14.2259,-2.9474,-2.457412
17.5732,-2.9474,-2.551236
21.5481,-2.9474,-2.015560
46.6527,-3.1579,-2.545956
20.7113,-2.9474,-2.372344
15.0628,-2.9474,-2.188397
48.1172,-3.1579,-2.558689
19.2469,-2.9474,-2.325333
22.1757,-2.9474,-2.506144
22.8033,-2.9474,-2.429286
23.8494,-2.9474,-2.433893
21.9665,-2.9474,-2.405915
18.8285,-2.9474,-2.526985
20.0837,-2.9474,-2.469230
17.7824,-2.9474,-2.554844
48.9540,-3.1579,-2.561368
18.6192,-2.9474,-2.502530
22.5941,-2.9474,-2.418535
21.3389,-2.9474,-1.918519
49.7908,-3.1579,-2.571822
0.6276,-2.7368,-0.980428
24.6862,-2.9474,-2.241438
26.7782,-2.9474,-2.527546
23.6402,-2.9474,-2.293439
24.2678,-2.9474,-2.440198
27.1967,-2.9474,-2.544184
0.2092,-2.7368,-0.980428
19.6653,-2.9474,-1.478924
20.2929,-2.9474,-2.442995
18.4100,-2.9474,-2.515543
49.3724,-3.1579,-2.525613
1.6736,-2.7368,-0.980428
24.8954,-2.9474,-2.414223
24.4770,-2.9474,-2.181806
19.8745,-2.9474,-2.477918
2.5105,-2.7368,-0.980428
2.0921,-2.7368,-0.980428
22.3849,-2.9474,-2.512917
2.9289,-2.7368,-0.980428
28.8703,-2.9474,-2.555814
21.1297,-2.9474,-1.923143
27.4059,-2.9474,-2.547193
31.7992,-2.9474,-2.528724
1.2552,-2.7368,-0.980428
1.0460,-2.7368,-0.980428
2.7197,-2.7368,-0.980428
0.8368,-2.7368,-0.980428
26.3598,-2.9474,-2.504809
1.4644,-2.7368,-0.980428
5.6485,-2.7368,-0.980428
5.2301,-2.7368,-0.980428
28.4519,-2.9474,-2.460641
29.0795,-2.9474,-2.424783
48.5356,-3.1579,-1.936541
25.3138,-2.9474,-2.377492
3.9749,-2.7368,-0.980428
25.1046,-2.9474,-2.343589
23.2218,-2.9474,-2.418102
27.8243,-2.9474,-2.524054
23.4310,-2.9474,-2.500869
2.3013,-2.7368,-0.980428
26.1506,-2.9474,-2.491107
25.7322,-2.9474,-2.271326
3.3473,-2.7368,-0.980428
3.1381,-2.7368,-0.980428
4.6025,-2.7368,-0.980428
3.7657,-2.7368,-0.980428
7.7406,-2.7368,-0.980428
1.8828,-2.7368,-0.980428
6.9038,-2.7368,-0.980428
6.0669,-2.7368,-0.980428
32.0084,-2.9474,-1.983660
3.5565,-2.7368,-0.980428
28.2427,-2.9474,-2.485973
23.0126,-2.9474,-2.510896
4.3933,-2.7368,-0.980428
7.9498,-2.7368,-0.980428
8.1590,-2.7368,-0.980428
30.1255,-2.9474,-2.503689
29.2887,-2.9474,-2.475326
25.5230,-2.9474,-2.449152
25.9414,-2.9474,-2.456393
35.5649,-2.9474,-2.517010
4.1841,-2.7368,-0.980428
7.5314,-2.7368,-0.980428
27.6151,-2.9474,-2.532464
11.9247,-2.7368,-0.980428
7.3222,-2.7368,-0.980428
5.8577,-2.7368,-0.980428
4.8117,-2.7368,-0.980428
26.9874,-2.9474,-2.516698
5.0209,-2.7368,-0.980428
10.2510,-2.7368,-0.980428
7.1130,-2.7368,-0.980428
10.6695,-2.7368,-0.980428
32.6360,-2.9474,-2.547235
33.8912,-2.9474,-2.439748
6.6946,-2.7368,-0.980428
6.4854,-2.7368,-0.980428
29.9163,-2.9474,-2.465165
11.7155,-2.7368,-0.980428
24.0586,-2.9474,-2.432088
6.2762,-2.7368,-0.980428
10.0418,-2.7368,-0.980428
9.4142,-2.7368,-0.980428
8.3682,-2.7368,-0.980428
8.7866,-2.7368,-0.980428
39.5397,-2.9474,-2.598170
5.4393,-2.7368,-0.980428
9.6234,-2.7368,-0.980428
28.6611,-2.9474,-2.518466
8.5774,-2.7368,-0.980428
11.5063,-2.7368,-0.980428
10.8787,-2.7368,-0.980428
33.6820,-2.9474,-2.310803
33.2636,-2.9474,-2.514443
28.0335,-2.9474,-2.470255
34.1004,-2.9474,-2.472884
33.0544,-2.9474,-2.311118
9.8326,-2.7368,-0.980428
11.0879,-2.7368,-0.980428
9.2050,-2.7368,-0.980428
32.4268,-2.9474,-2.556976
12.1339,-2.7368,-0.980428
29.4979,-2.9474,-2.467330
12.7615,-2.7368,-0.980428
26.5690,-2.9474,-2.515777
8.9958,-2.7368,-0.980428
11.2971,-2.7368,-0.980428
12.3431,-2.7368,-0.980428
31.1715,-2.9474,-2.442911
33.4728,-2.9474,-2.196010
32.2176,-2.9474,-2.458211
10.4603,-2.7368,-0.980428
30.7531,-2.9474,-2.055683
31.5900,-2.9474,-2.230059
12.5523,-2.7368,-0.980428
30.3347,-2.9474,-2.552821
29.7071,-2.9474,-2.482116
30.5439,-2.9474,-2.456727
