f_avg,delta1,log10_nmse
26.1506,0.2105,-1.103156
26.5690,0.2105,-1.019659
6.9038,0.4211,-1.039703
26.7782,0.2105,-1.087703
27.1967,0.2105,-1.049428
26.9874,0.2105,-1.004086
7.1130,0.4211,-0.991425
27.4059,0.2105,-1.066373
27.6151,0.2105,-1.042620
7.3222,0.4211,-0.972171
27.8243,0.2105,-0.977788
28.2427,0.2105,-1.063097
28.0335,0.2105,-1.019052
28.4519,0.2105,-0.995239
7.5314,0.4211,-1.032483
29.0795,0.2105,-1.028477
28.6611,0.2105,-1.048002
7.7406,0.4211,-1.027988
29.2887,0.2105,-1.044144
29.4979,0.2105,-1.054936
29.7071,0.2105,-1.027920
28.8703,0.2105,-1.097597
7.9498,0.4211,-0.963047
29.9163,0.2105,-1.011680
30.3347,0.2105,-1.051382
30.1255,0.2105,-1.015713
30.5439,0.2105,-1.054412
30.7531,0.2105,-1.035250
8.1590,0.4211,-0.984797
31.1715,0.2105,-1.031427
30.9623,0.2105,-1.030207
31.7992,0.2105,-1.038180
31.3808,0.2105,-1.039406
32.0084,0.2105,-1.059027
31.5900,0.2105,-1.019189
32.4268,0.2105,-1.010622
32.2176,0.2105,-1.005764
8.3682,0.4211,-0.959820
32.6360,0.2105,-1.036458
33.2636,0.2105,-1.039223
8.5774,0.4211,-0.933738
33.0544,0.2105,-1.059490
8.7866,0.4211,-0.964090
33.4728,0.2105,-1.054534
33.6820,0.2105,-1.000939
32.8452,0.2105,-1.092310
8.9958,0.4211,-0.938809
34.1004,0.2105,-1.056998
33.8912,0.2105,-1.027104
34.5188,0.2105,-1.054504
34.3096,0.2105,-1.065481
34.7280,0.2105,-1.109505
9.2050,0.4211,-0.987081
34.9372,0.2105,-1.021533
35.1464,0.2105,-1.017304
35.5649,0.2105,-1.048104
35.7741,0.2105,-0.987347
35.3556,0.2105,-1.031463
9.4142,0.4211,-1.016455
36.4017,0.2105,-1.049758
35.9833,0.2105,-1.040829
36.1925,0.2105,-1.079064
9.6234,0.4211,-1.007923
36.8201,0.2105,-1.004505
37.0293,0.2105,-1.022818
9.8326,0.4211,-1.047677
37.2385,0.2105,-1.025005
36.6109,0.2105,-0.985415
10.0418,0.4211,-0.999812
37.6569,0.2105,-1.046893
37.4477,0.2105,-1.003281
38.2845,0.2105,-1.034098
38.0753,0.2105,-1.014928
37.8661,0.2105,-1.013971
38.4937,0.2105,-1.010502
10.2510,0.4211,-1.043526
38.9121,0.2105,-1.012354
38.7029,0.2105,-1.022787
10.4603,0.4211,-1.006755
39.1213,0.2105,-1.010305
39.3305,0.2105,-1.001991
39.5397,0.2105,-1.019575
10.6695,0.4211,-1.052099
39.7490,0.2105,-1.023535
39.9582,0.2105,-1.023941
40.1674,0.2105,-1.018785
40.5858,0.2105,-0.984248
41.0042,0.2105,-0.980219
10.8787,0.4211,-0.976528
40.3766,0.2105,-0.977362
40.7950,0.2105,-1.004975
41.4226,0.2105,-0.967460
11.0879,0.4211,-0.983683
41.6318,0.2105,-0.987712
42.0502,0.2105,-1.003444
41.2134,0.2105,-1.044622
41.8410,0.2105,-0.990952
11.2971,0.4211,-1.004215
42.2594,0.2105,-0.987623
42.4686,0.2105,-1.052008
11.5063,0.4211,-1.063019
42.6778,0.2105,-0.996095
11.7155,0.4211,-1.043887
42.8870,0.2105,-1.038989
43.0962,0.2105,-0.957511
43.7238,0.2105,-0.978028
43.3054,0.2105,-1.036845
43.5146,0.2105,-0.970262
43.9331,0.2105,-1.035960
11.9247,0.4211,-0.995287
12.1339,0.4211,-1.063249
44.1423,0.2105,-1.023090
12.3431,0.4211,-1.003888
12.5523,0.4211,-1.053318
44.3515,0.2105,-1.001706
12.7615,0.4211,-1.009192
12.9707,0.4211,-1.080824
13.1799,0.4211,-1.041094
44.5607,0.2105,-1.001081
13.3891,0.4211,-1.091171
44.7699,0.2105,-0.970003
13.5983,0.4211,-1.052131
13.8075,0.4211,-1.090048
44.9791,0.2105,-0.959741
45.1883,0.2105,-1.006159
14.0167,0.4211,-1.054252
14.2259,0.4211,-1.100185
14.4351,0.4211,-1.065636
14.6444,0.4211,-1.040787
14.8536,0.4211,-1.015179
45.3975,0.2105,-0.990176
15.0628,0.4211,-1.076890
15.2720,0.4211,-1.094400
45.8159,0.2105,-0.955195
45.6067,0.2105,-1.011701
15.4812,0.4211,-1.050794
0.0000,0.6316,-0.008958
46.0251,0.2105,-0.962932
15.6904,0.4211,-1.075795
46.2343,0.2105,-0.997152
0.2092,0.6316,-2.879824
0.4184,0.6316,-2.814472
0.6276,0.6316,-2.558275
0.8368,0.6316,-2.564682
15.8996,0.4211,-1.067874
16.1088,0.4211,-1.061143
1.0460,0.6316,-2.486874
1.2552,0.6316,-2.495828
16.3180,0.4211,-1.071482
46.4435,0.2105,-1.019524
16.5272,0.4211,-1.081761
1.8828,0.6316,-2.566082
46.6527,0.2105,-0.974720
1.4644,0.6316,-2.504255
1.6736,0.6316,-2.541377
2.0921,0.6316,-2.625160
2.5105,0.6316,-2.648630
2.9289,0.6316,-2.430787
2.3013,0.6316,-2.686856
16.7364,0.4211,-1.063643
2.7197,0.6316,-2.467530
3.1381,0.6316,-2.445782
3.3473,0.6316,-2.486683
3.5565,0.6316,-0.455624
16.9456,0.4211,-1.063678
3.7657,0.6316,-0.299588
17.3640,0.4211,-1.059253
46.8619,0.2105,-1.025033
17.1548,0.4211,-1.072910
47.0711,0.2105,-1.001006
3.9749,0.6316,-1.082170
17.7824,0.4211,-1.089753
17.5732,0.4211,-1.012699
47.2803,0.2105,-0.986921
17.9916,0.4211,-1.026605
18.2008,0.4211,-1.014313
4.1841,0.6316,-1.111112
47.4895,0.2105,-0.999747
47.6987,0.2105,-0.984313
47.9079,0.2105,-0.981900
18.4100,0.4211,-1.048490
18.6192,0.4211,-1.030849
4.3933,0.6316,-1.302002
18.8285,0.4211,-1.047290
48.1172,0.2105,-0.979891
4.6025,0.6316,-1.170768
48.3264,0.2105,-0.938070
19.0377,0.4211,-1.002645
19.2469,0.4211,-1.034218
48.5356,0.2105,-0.997700
19.6653,0.4211,-1.040812
19.4561,0.4211,-1.020708
48.7448,0.2105,-0.977332
4.8117,0.6316,-1.053390
19.8745,0.4211,-1.085163
48.9540,0.2105,-1.021141
20.0837,0.4211,-1.027692
5.0209,0.6316,-0.985339
49.1632,0.2105,-1.007482
20.5021,0.4211,-1.030896
20.2929,0.4211,-1.030255
20.7113,0.4211,-1.082494
49.5816,0.2105,-1.001213
5.2301,0.6316,-0.963475
49.3724,0.2105,-0.964496
20.9205,0.4211,-1.085265
49.7908,0.2105,-0.998763
21.3389,0.4211,-1.038711
50.0000,0.2105,-1.038444
21.1297,0.4211,-1.054305
5.4393,0.6316,-1.014483
21.5481,0.4211,-1.032995
21.9665,0.4211,-1.075861
5.6485,0.6316,-1.040408
21.7573,0.4211,-1.004171
22.1757,0.4211,-1.013580
5.8577,0.6316,-1.053574
22.3849,0.4211,-1.074332
22.5941,0.4211,-1.097235
22.8033,0.4211,-1.056480
6.0669,0.6316,-1.069930
23.0126,0.4211,-0.999298
23.2218,0.4211,-1.006703
6.2762,0.6316,-1.014575
23.6402,0.4211,-1.057939
23.4310,0.4211,-1.025033
6.4854,0.6316,-0.998778
23.8494,0.4211,-1.024970
24.0586,0.4211,-1.051302
24.4770,0.4211,-1.012279
6.6946,0.6316,-1.015110
24.2678,0.4211,-1.017566
24.6862,0.4211,-1.042717
6.9038,0.6316,-1.025742
25.1046,0.4211,-1.054943
24.8954,0.4211,-1.043897
7.1130,0.6316,-1.027920
25.5230,0.4211,-1.048596
25.3138,0.4211,-1.070235
25.7322,0.4211,-1.046363
7.3222,0.6316,-0.978470
25.9414,0.4211,-1.053902
7.5314,0.6316,-0.946395
26.1506,0.4211,-1.057163
26.3598,0.4211,-1.048235
7.7406,0.6316,-0.986170
26.5690,0.4211,-1.045857
26.7782,0.4211,-1.057767
26.9874,0.4211,-1.068317
7.9498,0.6316,-1.026121
27.1967,0.4211,-1.060739
27.4059,0.4211,-1.020592
8.1590,0.6316,-0.991605
27.6151,0.4211,-1.054228
27.8243,0.4211,-1.083630
28.2427,0.4211,-1.059215
28.0335,0.4211,-1.010898
8.3682,0.6316,-0.949495
28.4519,0.4211,-1.078417
8.5774,0.6316,-0.960584
28.6611,0.4211,-1.042096
28.8703,0.4211,-1.060765
29.0795,0.4211,-1.093947
8.7866,0.6316,-0.985812
29.2887,0.4211,-1.062400
8.9958,0.6316,-0.949319
29.7071,0.4211,-1.066815
9.2050,0.6316,-0.932719
29.4979,0.4211,-1.039514
30.1255,0.4211,-1.029254
30.3347,0.4211,-1.056302
29.9163,0.4211,-1.056581
9.4142,0.6316,-0.965632
9.6234,0.6316,-0.935759
30.5439,0.4211,-1.095274
30.7531,0.4211,-1.019678
30.9623,0.4211,-1.069416
9.8326,0.6316,-0.953438
31.1715,0.4211,-1.027165
31.3808,0.4211,-1.078101
10.0418,0.6316,-0.978005
31.5900,0.4211,-1.055248
10.2510,0.6316,-1.026920
31.7992,0.4211,-1.060093
32.0084,0.4211,-1.085799
32.2176,0.4211,-1.058729
10.4603,0.6316,-1.044799
32.4268,0.4211,-1.036951
32.6360,0.4211,-1.001983
10.6695,0.6316,-1.042853
33.0544,0.4211,-1.054600
32.8452,0.4211,-1.027589
10.8787,0.6316,-1.000196
33.2636,0.4211,-1.023594
33.4728,0.4211,-1.044298
11.0879,0.6316,-1.065930
33.6820,0.4211,-1.040301
33.8912,0.4211,-1.081559
34.3096,0.4211,-1.079045
11.2971,0.6316,-1.058039
34.1004,0.4211,-1.041417
11.5063,0.6316,-1.041059
34.5188,0.4211,-1.088296
34.7280,0.4211,-1.047251
11.7155,0.6316,-1.082205
11.9247,0.6316,-1.105270
34.9372,0.4211,-1.065105
35.1464,0.4211,-1.045110
35.3556,0.4211,-1.094739
12.1339,0.6316,-1.005151
35.5649,0.4211,-1.022390
35.7741,0.4211,-1.088872
12.3431,0.6316,-1.059088
12.5523,0.6316,-1.049770
35.9833,0.4211,-1.089171
12.7615,0.6316,-1.025916
36.1925,0.4211,-1.056779
36.8201,0.4211,-1.088634
36.4017,0.4211,-1.032023
36.6109,0.4211,-1.065145
12.9707,0.6316,-1.060931
37.2385,0.4211,-1.024112
37.0293,0.4211,-1.090554
13.1799,0.6316,-1.101472
37.4477,0.4211,-1.045099
13.3891,0.6316,-1.039981
37.6569,0.4211,-1.001881
37.8661,0.4211,-1.068239
38.0753,0.4211,-1.055181
13.5983,0.6316,-1.070930
13.8075,0.6316,-1.053819
38.4937,0.4211,-1.039676
38.2845,0.4211,-1.044934
14.0167,0.6316,-1.035563
38.7029,0.4211,-1.084051
39.1213,0.4211,-1.031213
14.2259,0.6316,-1.077419
38.9121,0.4211,-1.075188
39.3305,0.4211,-1.073556
14.6444,0.6316,-1.017661
39.7490,0.4211,-1.053201
14.4351,0.6316,-1.040674
39.5397,0.4211,-1.063056
39.9582,0.4211,-1.047846
40.1674,0.4211,-1.056547
14.8536,0.6316,-1.012454
15.0628,0.6316,-1.001857
15.2720,0.6316,-1.033102
40.3766,0.4211,-1.045389
40.5858,0.4211,-1.094788
41.2134,0.4211,-1.009425
15.4812,0.6316,-0.995184
41.0042,0.4211,-1.072061
40.7950,0.4211,-1.061830
15.6904,0.6316,-1.066711
41.4226,0.4211,-0.998246
41.6318,0.4211,-1.034080
15.8996,0.6316,-1.079028
42.0502,0.4211,-1.069193
41.8410,0.4211,-1.058284
16.1088,0.6316,-1.049079
42.2594,0.4211,-1.027866
16.3180,0.6316,-1.014708
42.4686,0.4211,-1.032266
42.8870,0.4211,-1.032321
42.6778,0.4211,-1.046587
16.5272,0.6316,-1.035068
16.7364,0.6316,-1.058618
43.0962,0.4211,-1.015794
43.3054,0.4211,-1.049426
16.9456,0.6316,-1.058318
43.5146,0.4211,-1.040120
43.7238,0.4211,-1.029644
44.1423,0.4211,-0.989527
17.3640,0.6316,-1.015739
17.1548,0.6316,-1.025187
43.9331,0.4211,-1.005272
17.5732,0.6316,-1.003534
44.7699,0.4211,-1.001520
44.3515,0.4211,-1.026517
0.0000,0.8421,0.033442
0.2092,0.8421,-2.895042
44.5607,0.4211,-1.041841
44.9791,0.4211,-1.024151
0.6276,0.8421,-2.723239
0.4184,0.8421,-2.891769
17.7824,0.6316,-1.097920
45.3975,0.4211,-1.004833
0.8368,0.8421,-2.513359
1.0460,0.8421,-2.611629
17.9916,0.6316,-1.029703
45.1883,0.4211,-1.018663
1.2552,0.8421,-2.603709
1.4644,0.8421,-2.552675
1.6736,0.8421,-2.590366
45.6067,0.4211,-1.045116
2.0921,0.8421,-2.631252
1.8828,0.8421,-2.625784
18.2008,0.6316,-1.006900
3.1381,0.8421,-2.410405
3.5565,0.8421,-2.566491
3.3473,0.8421,-2.462459
2.5105,0.8421,-2.666104
2.9289,0.8421,-2.522354
2.7197,0.8421,-2.683408
45.8159,0.4211,-1.028837
2.3013,0.8421,-2.743036
3.7657,0.8421,-2.443128
3.9749,0.8421,-0.438439
18.4100,0.6316,-1.063946
46.0251,0.4211,-1.014480
4.1841,0.8421,-0.844363
46.2343,0.4211,-0.997809
18.8285,0.6316,-1.052736
18.6192,0.6316,-1.025547
46.6527,0.4211,-1.040086
4.3933,0.8421,-0.872059
46.4435,0.4211,-1.003551
19.0377,0.6316,-1.076281
19.2469,0.6316,-1.049202
46.8619,0.4211,-1.013796
19.4561,0.6316,-1.043430
4.6025,0.8421,-1.174065
19.6653,0.6316,-1.021909
47.0711,0.4211,-1.028013
47.2803,0.4211,-1.003183
19.8745,0.6316,-1.025435
4.8117,0.8421,-1.331952
47.4895,0.4211,-1.052236
20.0837,0.6316,-1.004885
47.6987,0.4211,-0.979411
47.9079,0.4211,-1.000116
5.0209,0.8421,-1.226552
48.1172,0.4211,-1.017815
20.2929,0.6316,-1.033248
48.3264,0.4211,-1.013420
20.5021,0.6316,-1.076166
20.7113,0.6316,-1.103240
5.2301,0.8421,-1.182973
21.1297,0.6316,-1.035396
48.5356,0.4211,-0.994105
20.9205,0.6316,-1.034792
48.7448,0.4211,-0.941587
5.4393,0.8421,-1.167244
48.9540,0.4211,-1.065191
21.5481,0.6316,-1.020693
21.3389,0.6316,-1.016547
49.3724,0.4211,-1.032956
21.7573,0.6316,-1.066453
5.6485,0.8421,-1.031103
49.1632,0.4211,-0.989024
49.5816,0.4211,-0.983529
5.8577,0.8421,-0.923570
22.1757,0.6316,-1.024379
49.7908,0.4211,-1.016009
21.9665,0.6316,-1.037404
50.0000,0.4211,-1.036132
22.5941,0.6316,-1.015368
6.0669,0.8421,-0.941715
22.3849,0.6316,-1.050970
22.8033,0.6316,-1.062827
23.0126,0.6316,-1.008628
6.2762,0.8421,-0.965951
6.4854,0.8421,-1.040767
23.2218,0.6316,-1.025225
23.4310,0.6316,-1.036745
6.6946,0.8421,-1.049798
23.6402,0.6316,-1.039159
24.0586,0.6316,-1.056482
23.8494,0.6316,-1.015681
24.2678,0.6316,-0.990520
6.9038,0.8421,-1.040766
24.4770,0.6316,-1.050958
7.1130,0.8421,-1.035461
24.6862,0.6316,-1.068065
24.8954,0.6316,-1.066542
7.3222,0.8421,-1.046392
25.1046,0.6316,-1.026000
7.5314,0.8421,-1.083462
25.3138,0.6316,-1.057848
7.7406,0.8421,-1.026397
25.9414,0.6316,-1.014009
25.7322,0.6316,-1.045644
25.5230,0.6316,-1.066507
26.1506,0.6316,-1.009486
7.9498,0.8421,-0.988041
26.3598,0.6316,-1.073057
26.5690,0.6316,-1.005070
8.1590,0.8421,-1.033040
26.7782,0.6316,-1.012064
26.9874,0.6316,-1.038590
8.3682,0.8421,-0.977119
27.1967,0.6316,-1.024181
8.5774,0.8421,-0.980556
27.4059,0.6316,-1.017838
27.6151,0.6316,-1.023155
8.7866,0.8421,-0.982434
27.8243,0.6316,-1.003076
28.0335,0.6316,-1.056497
8.9958,0.8421,-0.944088
28.2427,0.6316,-1.047413
9.2050,0.8421,-0.955736
28.4519,0.6316,-1.071180
28.6611,0.6316,-1.074972
9.4142,0.8421,-0.944241
29.0795,0.6316,-1.027369
28.8703,0.6316,-0.999909
29.2887,0.6316,-1.065817
9.8326,0.8421,-0.909587
9.6234,0.8421,-0.943832
29.4979,0.6316,-1.121437
29.7071,0.6316,-1.070845
10.0418,0.8421,-0.970268
29.9163,0.6316,-1.041866
30.3347,0.6316,-1.065826
10.2510,0.8421,-0.968300
10.4603,0.8421,-0.956224
30.5439,0.6316,-1.051025
10.6695,0.8421,-0.977825
30.1255,0.6316,-1.082669
30.7531,0.6316,-1.056948
30.9623,0.6316,-1.090347
31.1715,0.6316,-1.043826
31.3808,0.6316,-1.041493
10.8787,0.8421,-0.988708
31.5900,0.6316,-0.976784
11.0879,0.8421,-1.006932
31.7992,0.6316,-1.101669
11.2971,0.8421,-1.008948
32.0084,0.6316,-1.035274
11.5063,0.8421,-1.042007
32.4268,0.6316,-1.085836
11.7155,0.8421,-1.083278
32.6360,0.6316,-1.058024
32.2176,0.6316,-1.028073
33.0544,0.6316,-1.092869
11.9247,0.8421,-1.061237
32.8452,0.6316,-1.091070
12.1339,0.8421,-1.087951
33.2636,0.6316,-1.092464
33.4728,0.6316,-1.025820
33.6820,0.6316,-1.029728
12.3431,0.8421,-1.043915
12.5523,0.8421,-1.054816
34.1004,0.6316,-1.040800
34.3096,0.6316,-1.065131
33.8912,0.6316,-1.033282
12.7615,0.8421,-1.046029
12.9707,0.8421,-1.041342
34.5188,0.6316,-1.080059
13.1799,0.8421,-1.003895
34.7280,0.6316,-1.063586
13.3891,0.8421,-1.047275
34.9372,0.6316,-1.054918
35.3556,0.6316,-1.054786
35.5649,0.6316,-1.039409
13.5983,0.8421,-1.006315
35.7741,0.6316,-1.087765
35.1464,0.6316,-1.066926
13.8075,0.8421,-1.072725
14.0167,0.8421,-1.091503
36.1925,0.6316,-1.077684
35.9833,0.6316,-1.090213
36.4017,0.6316,-1.004085
14.2259,0.8421,-1.099210
36.6109,0.6316,-1.039470
14.4351,0.8421,-1.055956
14.6444,0.8421,-1.061213
37.0293,0.6316,-1.055744
14.8536,0.8421,-1.021298
36.8201,0.6316,-1.043999
15.0628,0.8421,-1.023354
37.2385,0.6316,-1.055536
37.4477,0.6316,-1.043660
37.6569,0.6316,-1.062916
15.2720,0.8421,-1.058980
37.8661,0.6316,-1.041565
15.6904,0.8421,-1.014943
15.4812,0.8421,-1.070685
38.0753,0.6316,-1.013580
38.2845,0.6316,-1.083700
38.4937,0.6316,-1.048689
16.1088,0.8421,-1.049903
15.8996,0.8421,-1.032616
38.7029,0.6316,-1.112749
16.3180,0.8421,-1.030003
38.9121,0.6316,-1.045646
39.1213,0.6316,-0.965087
16.5272,0.8421,-1.079862
39.3305,0.6316,-1.074216
39.5397,0.6316,-1.090284
16.7364,0.8421,-1.038378
16.9456,0.8421,-1.032357
39.9582,0.6316,-1.009625
39.7490,0.6316,-1.034933
17.1548,0.8421,-1.052245
40.1674,0.6316,-1.004145
17.3640,0.8421,-1.050352
40.7950,0.6316,-1.015017
40.3766,0.6316,-1.017743
40.5858,0.6316,-1.076379
17.5732,0.8421,-1.041481
41.0042,0.6316,-1.047708
18.2008,0.8421,-1.018750
17.9916,0.8421,-1.009870
17.7824,0.8421,-1.026414
41.2134,0.6316,-1.008356
18.4100,0.8421,-1.060929
41.6318,0.6316,-1.046463
41.4226,0.6316,-1.039364
41.8410,0.6316,-1.055113
18.6192,0.8421,-0.983633
18.8285,0.8421,-1.005796
42.2594,0.6316,-1.035647
42.0502,0.6316,-1.044646
19.0377,0.8421,-1.018143
42.4686,0.6316,-1.048871
42.8870,0.6316,-1.022017
42.6778,0.6316,-1.028599
19.2469,0.8421,-0.993132
0.0000,1.0526,0.224969
43.0962,0.6316,-1.027176
0.2092,1.0526,-2.845832
0.4184,1.0526,-2.851350
0.6276,1.0526,-2.646256
43.3054,0.6316,-1.007762
0.8368,1.0526,-2.565451
19.6653,0.8421,-1.043132
43.5146,0.6316,-1.051346
43.9331,0.6316,-0.985999
19.4561,0.8421,-1.027287
43.7238,0.6316,-1.042218
1.0460,1.0526,-2.601116
1.2552,1.0526,-2.548473
1.6736,1.0526,-2.574113
1.4644,1.0526,-2.538220
1.8828,1.0526,-2.557177
19.8745,0.8421,-1.054315
2.0921,1.0526,-2.636918
2.5105,1.0526,-2.703351
2.3013,1.0526,-2.701739
44.3515,0.6316,-1.041293
2.7197,1.0526,-2.690146
3.1381,1.0526,-2.520953
3.5565,1.0526,-2.491378
3.7657,1.0526,-2.501356
3.9749,1.0526,-2.550481
2.9289,1.0526,-2.703128
4.1841,1.0526,-2.343313
3.3473,1.0526,-2.485829
20.0837,0.8421,-1.043470
44.5607,0.6316,-1.007371
44.1423,0.6316,-1.036427
4.3933,1.0526,-0.488259
44.7699,0.6316,-1.067347
20.2929,0.8421,-1.009307
4.6025,1.0526,-0.798588
20.5021,0.8421,-1.063806
44.9791,0.6316,-0.957942
20.7113,0.8421,-1.036485
4.8117,1.0526,-0.868253
45.1883,0.6316,-1.070840
45.6067,0.6316,-1.017021
20.9205,0.8421,-0.991179
45.3975,0.6316,-1.003644
21.3389,0.8421,-1.015773
5.0209,1.0526,-0.929938
21.1297,0.8421,-0.991912
45.8159,0.6316,-1.062517
46.0251,0.6316,-0.964199
46.4435,0.6316,-0.986072
46.2343,0.6316,-1.065019
21.5481,0.8421,-1.005125
5.2301,1.0526,-1.024369
46.6527,0.6316,-0.990321
46.8619,0.6316,-1.013430
47.0711,0.6316,-1.019971
47.2803,0.6316,-0.970903
21.7573,0.8421,-1.008966
47.4895,0.6316,-1.079447
5.4393,1.0526,-0.935851
21.9665,0.8421,-1.073842
47.6987,0.6316,-1.018849
22.1757,0.8421,-1.034660
47.9079,0.6316,-1.001543
5.6485,1.0526,-1.075473
22.3849,0.8421,-1.032694
48.1172,0.6316,-0.988470
48.3264,0.6316,-1.061295
48.5356,0.6316,-1.008486
48.7448,0.6316,-1.046043
5.8577,1.0526,-0.957514
49.1632,0.6316,-1.031521
22.5941,0.8421,-1.074825
22.8033,0.8421,-1.053475
23.0126,0.8421,-1.020839
49.3724,0.6316,-1.022229
48.9540,0.6316,-1.000916
6.0669,1.0526,-0.952988
49.5816,0.6316,-1.010597
23.2218,0.8421,-1.026708
6.2762,1.0526,-1.038971
50.0000,0.6316,-1.048147
23.6402,0.8421,-1.019814
23.4310,0.8421,-1.020990
49.7908,0.6316,-0.971885
23.8494,0.8421,-1.084625
6.4854,1.0526,-0.864955
24.2678,0.8421,-1.030601
24.0586,0.8421,-0.990663
6.6946,1.0526,-0.874823
24.4770,0.8421,-1.056847
6.9038,1.0526,-0.887406
24.6862,0.8421,-1.031997
24.8954,0.8421,-1.038586
7.1130,1.0526,-0.827352
25.1046,0.8421,-1.015554
25.3138,0.8421,-1.040633
7.3222,1.0526,-0.911855
25.5230,0.8421,-1.001517
7.5314,1.0526,-0.956914
25.7322,0.8421,-1.073465
25.9414,0.8421,-1.064072
7.7406,1.0526,-0.965682
26.1506,0.8421,-1.036123
26.3598,0.8421,-1.047864
7.9498,1.0526,-1.000223
26.5690,0.8421,-1.033238
26.7782,0.8421,-1.043518
8.1590,1.0526,-0.934119
26.9874,0.8421,-1.025970
8.3682,1.0526,-1.054330
27.1967,0.8421,-1.049468
8.5774,1.0526,-1.065642
27.4059,0.8421,-1.055925
8.7866,1.0526,-1.058240
27.8243,0.8421,-1.057815
27.6151,0.8421,-1.026756
28.0335,0.8421,-0.998402
28.2427,0.8421,-1.016052
8.9958,1.0526,-1.004178
28.4519,0.8421,-1.030379
9.2050,1.0526,-1.033622
28.6611,0.8421,-1.041225
28.8703,0.8421,-1.076968
29.0795,0.8421,-1.045270
9.4142,1.0526,-0.996927
29.2887,0.8421,-1.038885
9.6234,1.0526,-1.005593
29.4979,0.8421,-1.065880
9.8326,1.0526,-1.057612
29.7071,0.8421,-1.027329
10.0418,1.0526,-1.005558
29.9163,0.8421,-1.060078
30.1255,0.8421,-1.061169
10.2510,1.0526,-1.014264
10.4603,1.0526,-0.954324
30.5439,0.8421,-1.051207
30.3347,0.8421,-1.055882
30.7531,0.8421,-1.049690
10.6695,1.0526,-0.969348
31.1715,0.8421,-1.089405
30.9623,0.8421,-1.047863
31.3808,0.8421,-1.073806
10.8787,1.0526,-0.982021
31.5900,0.8421,-1.068636
31.7992,0.8421,-1.064122
11.0879,1.0526,-0.959620
32.0084,0.8421,-1.060523
11.2971,1.0526,-0.924024
32.2176,0.8421,-1.101816
11.5063,1.0526,-0.963622
32.6360,0.8421,-1.060900
32.4268,0.8421,-1.005079
11.7155,1.0526,-0.967844
11.9247,1.0526,-0.971304
33.0544,0.8421,-1.036131
12.1339,1.0526,-0.934831
32.8452,0.8421,-1.084030
33.4728,0.8421,-1.061540
33.2636,0.8421,-1.042050
12.3431,1.0526,-0.983240
33.6820,0.8421,-1.082147
33.8912,0.8421,-1.081510
12.5523,1.0526,-1.048065
34.1004,0.8421,-1.069030
12.7615,1.0526,-0.999323
34.5188,0.8421,-1.036463
34.3096,0.8421,-1.020531
12.9707,1.0526,-0.994765
13.1799,1.0526,-1.023517
34.7280,0.8421,-1.029272
35.1464,0.8421,-1.042136
13.3891,1.0526,-1.026806
34.9372,0.8421,-1.041327
35.3556,0.8421,-1.057858
13.5983,1.0526,-1.005374
35.7741,0.8421,-1.045539
35.5649,0.8421,-1.059862
13.8075,1.0526,-1.032796
14.0167,1.0526,-1.017788
35.9833,0.8421,-1.029951
36.1925,0.8421,-1.072563
14.2259,1.0526,-1.065908
14.4351,1.0526,-1.062769
14.6444,1.0526,-1.058915
36.4017,0.8421,-1.020340
36.6109,0.8421,-1.071407
37.0293,0.8421,-1.057925
36.8201,0.8421,-1.042708
14.8536,1.0526,-1.051128
37.2385,0.8421,-1.018487
15.2720,1.0526,-0.979515
37.4477,0.8421,-1.059136
37.6569,0.8421,-1.084047
15.0628,1.0526,-1.087256
15.4812,1.0526,-1.056214
15.6904,1.0526,-1.032784
37.8661,0.8421,-1.009162
15.8996,1.0526,-1.006471
38.0753,0.8421,-1.048336
16.1088,1.0526,-1.050805
38.2845,0.8421,-0.987807
16.3180,1.0526,-1.070102
38.4937,0.8421,-1.006076
39.1213,0.8421,-1.028046
38.9121,0.8421,-1.052113
38.7029,0.8421,-1.060246
39.3305,0.8421,-0.960964
16.5272,1.0526,-1.049594
16.7364,1.0526,-1.017295
39.5397,0.8421,-1.006868
16.9456,1.0526,-1.029073
39.7490,0.8421,-1.034317
17.1548,1.0526,-1.022352
39.9582,0.8421,-1.062332
17.3640,1.0526,-1.077178
40.1674,0.8421,-1.046919
17.5732,1.0526,-1.081762
40.3766,0.8421,-1.018742
40.5858,0.8421,-1.047045
17.7824,1.0526,-1.052815
41.0042,0.8421,-1.031074
17.9916,1.0526,-1.055206
18.2008,1.0526,-1.047018
40.7950,0.8421,-1.069552
41.2134,0.8421,-1.036376
18.4100,1.0526,-1.012786
41.6318,0.8421,-1.034220
41.4226,0.8421,-1.050475
18.8285,1.0526,-1.021368
42.0502,0.8421,-1.054523
18.6192,1.0526,-1.035192
41.8410,0.8421,-1.006845
19.0377,1.0526,-1.086261
42.2594,0.8421,-1.040580
42.4686,0.8421,-1.022351
19.4561,1.0526,-1.041493
19.2469,1.0526,-1.075252
42.6778,0.8421,-1.028316
0.0000,1.2632,-0.010764
0.2092,1.2632,-2.829333
0.4184,1.2632,-2.908282
19.6653,1.0526,-1.045269
43.0962,0.8421,-1.004060
0.6276,1.2632,-2.813581
0.8368,1.2632,-2.609707
42.8870,0.8421,-1.019999
1.0460,1.2632,-2.582785
1.2552,1.2632,-2.555018
1.4644,1.2632,-2.568676
43.3054,0.8421,-0.992945
19.8745,1.0526,-1.080114
43.5146,0.8421,-1.017405
