f_avg,delta1,log10_nmse
3.3473,1.2632,-2.522676
3.9749,1.2632,-2.594799
4.6025,1.2632,-2.459801
19.8745,1.0526,-0.939524
4.8117,1.2632,-0.868095
4.3933,1.2632,-2.522733
45.6067,0.8421,-1.045553
46.2343,0.8421,-1.049255
20.9205,1.0526,-0.927139
44.5607,0.8421,-1.023636
5.0209,1.2632,-2.002015
44.7699,0.8421,-1.048361
21.1297,1.0526,-0.943241
5.2301,1.2632,-1.880682
20.0837,1.0526,-0.952459
44.9791,0.8421,-0.998104
46.4435,0.8421,-1.023134
45.8159,0.8421,-1.009875
47.2803,0.8421,-1.017084
46.8619,0.8421,-1.082545
21.9665,1.0526,-0.872018
5.4393,1.2632,-0.258175
47.6987,0.8421,-1.001611
22.1757,1.0526,-0.858960
46.6527,0.8421,-1.024517
5.6485,1.2632,-1.846695
21.3389,1.0526,-0.964384
21.5481,1.0526,-0.918793
22.3849,1.0526,-0.980195
47.4895,0.8421,-1.023826
21.7573,1.0526,-0.952186
49.1632,0.8421,-0.987749
48.3264,0.8421,-1.029206
47.9079,0.8421,-1.036968
5.8577,1.2632,-1.374193
47.0711,0.8421,-1.006070
23.2218,1.0526,-0.872652
48.5356,0.8421,-0.979912
48.1172,0.8421,-0.996651
23.0126,1.0526,-0.866499
6.0669,1.2632,-1.384579
48.7448,0.8421,-1.040146
49.3724,0.8421,-1.012239
22.8033,1.0526,-0.925660
23.6402,1.0526,-0.918648
50.0000,0.8421,-0.996290
48.9540,0.8421,-1.007462
22.5941,1.0526,-0.974229
6.4854,1.2632,-1.267189
49.5816,0.8421,-1.031576
24.0586,1.0526,-0.954883
6.2762,1.2632,-1.450726
24.4770,1.0526,-0.930738
49.7908,0.8421,-1.078700
6.6946,1.2632,-1.432349
23.8494,1.0526,-0.940770
24.6862,1.0526,-0.895533
23.4310,1.0526,-0.935590
6.9038,1.2632,-0.839405
24.8954,1.0526,-0.963970
24.2678,1.0526,-0.889777
7.1130,1.2632,-0.825630
25.3138,1.0526,-0.952205
7.3222,1.2632,-0.673253
25.7322,1.0526,-0.965559
25.1046,1.0526,-0.993092
7.5314,1.2632,-0.868805
7.7406,1.2632,-0.743593
26.1506,1.0526,-0.946468
25.5230,1.0526,-0.948687
7.9498,1.2632,-0.503508
26.7782,1.0526,-0.905001
8.1590,1.2632,-0.775346
26.3598,1.0526,-0.935446
26.5690,1.0526,-0.954013
25.9414,1.0526,-0.965392
27.8243,1.0526,-0.910409
27.6151,1.0526,-0.984642
8.3682,1.2632,-0.663702
8.5774,1.2632,-0.382049
26.9874,1.0526,-0.989860
27.1967,1.0526,-0.957637
8.7866,1.2632,-0.396980
28.6611,1.0526,-0.968901
8.9958,1.2632,-0.672047
28.0335,1.0526,-0.992758
27.4059,1.0526,-1.046234
28.4519,1.0526,-0.950551
29.2887,1.0526,-0.991136
29.0795,1.0526,-0.930843
28.8703,1.0526,-0.996350
9.2050,1.2632,-0.598043
9.4142,1.2632,-0.151047
28.2427,1.0526,-0.968191
29.7071,1.0526,-0.998889
9.6234,1.2632,-0.398304
9.8326,1.2632,-0.575435
10.0418,1.2632,-0.283844
29.4979,1.0526,-0.971999
29.9163,1.0526,-0.988641
10.4603,1.2632,-0.346305
30.3347,1.0526,-1.013996
30.5439,1.0526,-0.974170
10.2510,1.2632,-0.337326
30.7531,1.0526,-0.931525
10.6695,1.2632,-0.318456
31.3808,1.0526,-0.981407
31.5900,1.0526,-1.002607
31.1715,1.0526,-0.952356
30.9623,1.0526,-0.976092
30.1255,1.0526,-1.024569
10.8787,1.2632,-0.321477
11.0879,1.2632,-0.227705
31.7992,1.0526,-1.032564
32.4268,1.0526,-0.979753
32.2176,1.0526,-1.026185
33.0544,1.0526,-0.917191
11.5063,1.2632,-0.037117
11.2971,1.2632,-0.403252
11.7155,1.2632,-0.342866
32.6360,1.0526,-1.018776
32.0084,1.0526,-0.994561
32.8452,1.0526,-1.012505
33.4728,1.0526,-1.017898
11.9247,1.2632,-0.303104
12.1339,1.2632,-0.413697
33.2636,1.0526,-1.002066
12.7615,1.2632,-0.546756
33.8912,1.0526,-0.968590
34.1004,1.0526,-1.037362
12.5523,1.2632,-0.516960
33.6820,1.0526,-0.961428
34.5188,1.0526,-0.983632
12.3431,1.2632,-0.572040
34.3096,1.0526,-0.965975
12.9707,1.2632,-0.591034
34.7280,1.0526,-1.010276
13.3891,1.2632,-0.605289
35.3556,1.0526,-0.995457
13.1799,1.2632,-0.589654
13.5983,1.2632,-0.685886
35.5649,1.0526,-0.984109
34.9372,1.0526,-0.972709
36.1925,1.0526,-0.979538
13.8075,1.2632,-0.714734
14.0167,1.2632,-0.730351
35.7741,1.0526,-0.969371
37.0293,1.0526,-1.024402
14.2259,1.2632,-0.742048
35.1464,1.0526,-0.975430
36.6109,1.0526,-0.999673
14.4351,1.2632,-0.756816
35.9833,1.0526,-1.016242
36.8201,1.0526,-0.958101
36.4017,1.0526,-1.022344
14.8536,1.2632,-0.790387
37.6569,1.0526,-0.961665
37.2385,1.0526,-1.015106
14.6444,1.2632,-0.778576
38.0753,1.0526,-1.003149
39.5397,1.0526,-1.010288
37.4477,1.0526,-1.015631
38.2845,1.0526,-1.003013
15.0628,1.2632,-0.746851
15.4812,1.2632,-0.754178
39.1213,1.0526,-0.967408
15.8996,1.2632,-0.821238
15.2720,1.2632,-0.802167
15.6904,1.2632,-0.825070
38.7029,1.0526,-1.016241
38.4937,1.0526,-1.043363
16.1088,1.2632,-0.868533
16.5272,1.2632,-0.875034
39.7490,1.0526,-1.060084
39.3305,1.0526,-0.990763
16.3180,1.2632,-0.777404
38.9121,1.0526,-1.018126
37.8661,1.0526,-1.015320
16.9456,1.2632,-0.897586
17.1548,1.2632,-0.933417
40.3766,1.0526,-1.022616
41.2134,1.0526,-1.012492
17.7824,1.2632,-0.868285
16.7364,1.2632,-0.883351
40.1674,1.0526,-0.982083
39.9582,1.0526,-1.021755
40.5858,1.0526,-1.000156
17.3640,1.2632,-0.905045
17.9916,1.2632,-0.851711
41.6318,1.0526,-0.985938
40.7950,1.0526,-1.029510
18.2008,1.2632,-0.911063
17.5732,1.2632,-0.892061
41.4226,1.0526,-1.029380
18.4100,1.2632,-0.903527
41.0042,1.0526,-0.989311
43.3054,1.0526,-0.989420
42.4686,1.0526,-1.026751
42.0502,1.0526,-1.012125
41.8410,1.0526,-1.027182
18.6192,1.2632,-0.928314
42.8870,1.0526,-1.018013
18.8285,1.2632,-0.876966
42.6778,1.0526,-1.037377
19.2469,1.2632,-0.855073
19.0377,1.2632,-0.908004
0.0000,1.4737,0.002194
0.2092,1.4737,-0.603228
0.4184,1.4737,-0.521072
0.6276,1.4737,-1.590580
43.5146,1.0526,-0.990305
43.0962,1.0526,-1.007382
19.4561,1.2632,-0.924336
43.9331,1.0526,-1.032016
1.2552,1.4737,-2.667676
1.0460,1.4737,-2.625601
43.7238,1.0526,-1.006880
0.8368,1.4737,-2.558490
44.1423,1.0526,-0.958778
1.8828,1.4737,-2.730226
1.6736,1.4737,-2.654743
42.2594,1.0526,-1.001227
1.4644,1.4737,-2.533225
19.8745,1.2632,-0.873709
19.6653,1.2632,-0.939136
2.0921,1.4737,-2.727320
45.1883,1.0526,-0.995583
2.5105,1.4737,-2.659236
45.3975,1.0526,-1.011290
2.3013,1.4737,-2.653273
2.7197,1.4737,-2.630308
3.1381,1.4737,-2.588715
20.0837,1.2632,-0.867269
2.9289,1.4737,-2.558824
3.5565,1.4737,-2.553039
3.9749,1.4737,-2.323283
3.7657,1.4737,-2.520365
3.3473,1.4737,-2.593126
4.1841,1.4737,-2.611749
4.6025,1.4737,-2.527726
4.3933,1.4737,-2.627188
44.7699,1.0526,-1.000268
4.8117,1.4737,-2.572542
44.5607,1.0526,-1.054642
45.8159,1.0526,-1.006942
5.0209,1.4737,-2.484963
5.2301,1.4737,-0.921024
45.6067,1.0526,-1.053806
5.4393,1.4737,-1.567973
5.6485,1.4737,-1.865765
20.2929,1.2632,-0.893519
20.7113,1.2632,-0.932719
44.9791,1.0526,-0.990678
20.5021,1.2632,-0.875406
21.1297,1.2632,-0.867298
46.4435,1.0526,-1.024912
44.3515,1.0526,-0.993342
46.6527,1.0526,-1.031155
46.0251,1.0526,-1.027450
20.9205,1.2632,-0.915957
5.8577,1.4737,-1.843945
47.6987,1.0526,-1.061242
21.3389,1.2632,-0.858178
47.2803,1.0526,-1.021591
21.5481,1.2632,-0.945705
21.7573,1.2632,-0.832526
21.9665,1.2632,-0.946925
6.0669,1.4737,-1.860846
46.2343,1.0526,-1.027992
47.4895,1.0526,-1.006947
22.3849,1.2632,-0.886740
6.2762,1.4737,-1.680941
48.3264,1.0526,-0.966622
48.5356,1.0526,-1.012032
47.9079,1.0526,-1.054221
22.8033,1.2632,-0.904553
6.4854,1.4737,-0.788320
23.0126,1.2632,-0.952089
48.9540,1.0526,-1.028758
46.8619,1.0526,-1.038416
49.7908,1.0526,-0.968485
47.0711,1.0526,-1.040996
48.1172,1.0526,-1.027814
22.1757,1.2632,-0.975435
23.8494,1.2632,-0.931369
6.6946,1.4737,-1.463064
48.7448,1.0526,-0.992509
49.5816,1.0526,-1.029816
22.5941,1.2632,-0.876410
6.9038,1.4737,-1.501560
49.3724,1.0526,-1.018009
24.0586,1.2632,-0.959319
7.1130,1.4737,-1.307412
24.2678,1.2632,-0.932302
50.0000,1.0526,-0.960368
23.6402,1.2632,-0.915713
24.4770,1.2632,-0.947485
23.4310,1.2632,-0.955963
23.2218,1.2632,-0.917167
7.3222,1.4737,-1.213027
24.8954,1.2632,-0.910548
49.1632,1.0526,-0.998556
7.5314,1.4737,-1.369596
7.7406,1.4737,-1.227088
25.1046,1.2632,-0.922596
24.6862,1.2632,-0.993321
7.9498,1.4737,-1.115782
26.3598,1.2632,-0.924936
26.1506,1.2632,-0.962785
25.7322,1.2632,-0.943017
8.3682,1.4737,-0.350069
26.7782,1.2632,-0.982820
25.5230,1.2632,-0.939035
8.1590,1.4737,-0.836500
25.3138,1.2632,-0.948297
8.5774,1.4737,-0.659861
25.9414,1.2632,-0.971931
27.1967,1.2632,-0.957905
26.5690,1.2632,-0.984188
27.4059,1.2632,-0.948827
8.7866,1.4737,-0.054877
27.6151,1.2632,-0.952720
8.9958,1.4737,-0.434706
9.2050,1.4737,-0.212203
28.0335,1.2632,-0.934050
26.9874,1.2632,-1.003303
28.6611,1.2632,-0.929843
28.2427,1.2632,-0.998957
27.8243,1.2632,-0.960610
9.4142,1.4737,-0.620793
28.4519,1.2632,-0.955041
9.6234,1.4737,-0.234736
29.2887,1.2632,-0.963511
28.8703,1.2632,-1.000855
9.8326,1.4737,-0.320121
10.0418,1.4737,-0.369116
29.0795,1.2632,-1.025585
30.3347,1.2632,-0.957086
10.2510,1.4737,-0.366494
10.4603,1.4737,-0.138342
29.4979,1.2632,-0.936807
29.7071,1.2632,-0.920361
10.6695,1.4737,-0.042548
29.9163,1.2632,-1.010183
30.5439,1.2632,-0.941753
31.3808,1.2632,-0.980754
30.9623,1.2632,-0.964535
30.7531,1.2632,-0.990627
31.1715,1.2632,-0.976192
10.8787,1.4737,-0.151430
30.1255,1.2632,-1.006632
31.5900,1.2632,-0.996255
31.7992,1.2632,-1.013177
11.2971,1.4737,-0.191216
11.0879,1.4737,-0.180398
11.5063,1.4737,-0.076659
32.2176,1.2632,-0.924008
11.7155,1.4737,-0.207189
11.9247,1.4737,-0.351048
32.4268,1.2632,-0.962154
32.0084,1.2632,-1.000268
12.1339,1.4737,-0.335729
32.6360,1.2632,-0.996602
33.0544,1.2632,-0.945920
33.2636,1.2632,-0.984552
33.4728,1.2632,-1.009012
12.5523,1.4737,-0.445776
32.8452,1.2632,-1.010907
33.8912,1.2632,-0.985512
12.3431,1.4737,-0.444061
34.7280,1.2632,-0.975791
12.9707,1.4737,-0.527118
34.3096,1.2632,-1.004179
13.1799,1.4737,-0.594175
34.5188,1.2632,-1.027767
34.1004,1.2632,-1.007737
13.3891,1.4737,-0.530781
33.6820,1.2632,-1.046217
13.5983,1.4737,-0.560776
12.7615,1.4737,-0.527755
13.8075,1.4737,-0.632879
34.9372,1.2632,-0.999704
35.5649,1.2632,-1.066260
35.9833,1.2632,-1.031956
35.7741,1.2632,-0.975123
35.3556,1.2632,-0.999268
14.4351,1.4737,-0.699524
36.4017,1.2632,-0.980548
14.6444,1.4737,-0.629073
36.6109,1.2632,-1.039073
37.0293,1.2632,-1.039595
37.2385,1.2632,-1.005188
14.0167,1.4737,-0.589772
36.1925,1.2632,-1.010363
37.6569,1.2632,-1.027287
14.2259,1.4737,-0.605638
36.8201,1.2632,-1.056844
38.0753,1.2632,-0.998733
14.8536,1.4737,-0.665121
35.1464,1.2632,-1.013538
15.2720,1.4737,-0.754758
15.0628,1.4737,-0.760389
37.4477,1.2632,-1.014822
37.8661,1.2632,-1.023228
38.4937,1.2632,-1.049869
38.2845,1.2632,-1.040655
38.7029,1.2632,-1.001386
39.1213,1.2632,-0.987732
15.6904,1.4737,-0.812475
38.9121,1.2632,-1.028687
15.8996,1.4737,-0.793505
39.3305,1.2632,-1.003575
16.3180,1.4737,-0.803585
15.4812,1.4737,-0.752285
39.9582,1.2632,-0.992193
16.5272,1.4737,-0.880287
16.1088,1.4737,-0.777923
16.7364,1.4737,-0.848230
40.3766,1.2632,-0.972397
39.5397,1.2632,-1.047540
39.7490,1.2632,-1.004930
16.9456,1.4737,-0.898615
40.1674,1.2632,-1.022028
17.1548,1.4737,-0.875169
41.4226,1.2632,-1.022564
17.7824,1.4737,-0.908017
17.3640,1.4737,-0.873330
40.5858,1.2632,-1.005939
41.6318,1.2632,-1.001881
40.7950,1.2632,-1.034336
18.2008,1.4737,-0.822990
17.5732,1.4737,-0.900705
41.2134,1.2632,-1.025322
42.4686,1.2632,-0.988142
41.8410,1.2632,-0.988658
17.9916,1.4737,-0.857030
18.6192,1.4737,-0.824727
18.4100,1.4737,-0.876534
42.0502,1.2632,-0.980768
42.2594,1.2632,-1.008455
18.8285,1.4737,-0.840938
19.2469,1.4737,-0.845966
42.8870,1.2632,-1.030203
43.3054,1.2632,-0.978472
19.0377,1.4737,-0.877953
0.0000,1.6842,-0.001455
41.0042,1.2632,-1.016466
43.5146,1.2632,-1.004922
0.4184,1.6842,-2.397058
43.0962,1.2632,-0.991656
0.2092,1.6842,-1.635609
44.9791,1.2632,-1.000506
0.6276,1.6842,-2.326203
0.8368,1.6842,-2.499556
43.7238,1.2632,-0.979732
19.4561,1.4737,-0.904323
1.0460,1.6842,-2.362334
19.6653,1.4737,-0.915495
44.1423,1.2632,-1.003933
1.2552,1.6842,-2.238024
19.8745,1.4737,-0.908585
1.4644,1.6842,-2.528138
1.6736,1.6842,-2.746661
1.8828,1.6842,-2.574708
2.0921,1.6842,-2.608673
43.9331,1.2632,-1.029197
2.9289,1.6842,-2.569671
3.5565,1.6842,-2.591598
2.3013,1.6842,-2.711741
3.1381,1.6842,-2.533576
2.7197,1.6842,-2.700715
3.3473,1.6842,-2.546703
2.5105,1.6842,-2.609511
3.7657,1.6842,-2.595141
20.0837,1.4737,-0.901302
4.3933,1.6842,-2.554582
45.1883,1.2632,-0.993896
3.9749,1.6842,-2.586373
4.1841,1.6842,-2.639392
44.3515,1.2632,-1.011661
4.6025,1.6842,-2.685360
4.8117,1.6842,-2.683552
42.6778,1.2632,-1.026839
45.6067,1.2632,-1.006559
5.2301,1.6842,-2.575352
44.5607,1.2632,-1.042868
20.5021,1.4737,-0.856568
5.6485,1.6842,-1.195324
5.0209,1.6842,-2.578515
21.5481,1.4737,-0.915228
7.9498,1.6842,-1.747725
20.7113,1.4737,-0.872869
5.8577,1.6842,-1.126068
5.4393,1.6842,-2.447430
20.9205,1.4737,-0.908317
6.0669,1.6842,-1.870720
46.4435,1.2632,-1.009800
44.7699,1.2632,-1.007216
46.2343,1.2632,-1.006908
20.2929,1.4737,-0.844709
6.2762,1.6842,-1.895322
21.3389,1.4737,-0.905182
22.1757,1.4737,-0.899376
46.8619,1.2632,-1.024329
47.0711,1.2632,-1.003143
46.6527,1.2632,-1.039299
45.8159,1.2632,-1.003722
6.4854,1.6842,-1.504251
45.3975,1.2632,-0.992948
21.7573,1.4737,-0.912491
22.3849,1.4737,-0.872390
48.5356,1.2632,-1.000968
21.1297,1.4737,-0.882055
21.9665,1.4737,-0.876093
22.8033,1.4737,-0.890168
6.6946,1.6842,-1.823078
46.0251,1.2632,-0.985703
23.0126,1.4737,-0.912799
47.9079,1.2632,-0.997993
22.5941,1.4737,-0.880213
48.9540,1.2632,-1.020233
47.2803,1.2632,-1.010908
6.9038,1.6842,-1.528703
49.5816,1.2632,-1.008369
47.6987,1.2632,-1.020056
7.1130,1.6842,-1.511535
23.6402,1.4737,-0.906737
49.3724,1.2632,-1.074287
47.4895,1.2632,-1.006918
7.3222,1.6842,-1.340222
48.7448,1.2632,-1.058057
23.2218,1.4737,-0.953104
23.4310,1.4737,-0.933840
24.2678,1.4737,-0.926152
48.3264,1.2632,-0.965387
48.1172,1.2632,-1.021181
49.7908,1.2632,-1.041071
50.0000,1.2632,-1.038488
24.6862,1.4737,-0.965144
24.4770,1.4737,-0.946316
7.5314,1.6842,-1.306818
49.1632,1.2632,-1.049259
24.0586,1.4737,-0.925370
7.7406,1.6842,-1.204558
23.8494,1.4737,-0.952068
8.1590,1.6842,-1.181969
25.7322,1.4737,-0.965856
24.8954,1.4737,-0.958991
25.5230,1.4737,-0.929712
25.9414,1.4737,-0.996674
8.3682,1.6842,-1.115863
26.1506,1.4737,-0.971694
26.3598,1.4737,-0.913968
25.1046,1.4737,-1.012729
27.1967,1.4737,-0.922082
25.3138,1.4737,-0.933038
8.5774,1.6842,-0.888756
26.7782,1.4737,-0.947261
26.5690,1.4737,-0.955450
26.9874,1.4737,-0.926374
8.7866,1.6842,-0.593255
8.9958,1.6842,-0.432032
27.6151,1.4737,-0.943805
27.4059,1.4737,-0.955624
9.2050,1.6842,-0.277646
28.2427,1.4737,-0.936148
9.4142,1.6842,-0.222222
28.0335,1.4737,-0.939956
9.6234,1.6842,-0.323398
28.4519,1.4737,-0.977306
27.8243,1.4737,-0.964576
29.0795,1.4737,-0.957261
9.8326,1.6842,-0.094897
10.0418,1.6842,-0.268283
29.2887,1.4737,-0.916758
28.6611,1.4737,-0.953891
10.2510,1.6842,0.090427
29.7071,1.4737,-0.964525
10.4603,1.6842,-0.300774
28.8703,1.4737,-0.979863
30.3347,1.4737,-0.970193
29.4979,1.4737,-0.963882
29.9163,1.4737,-0.990151
30.9623,1.4737,-0.959800
30.7531,1.4737,-0.989564
31.1715,1.4737,-0.997938
10.6695,1.6842,-0.192820
10.8787,1.6842,-0.045209
11.0879,1.6842,-0.188496
30.5439,1.4737,-0.958487
31.3808,1.4737,-1.014002
30.1255,1.4737,-0.958488
31.5900,1.4737,-1.005261
11.2971,1.6842,-0.202196
32.2176,1.4737,-0.985909
32.6360,1.4737,-0.985404
11.5063,1.6842,-0.253980
32.0084,1.4737,-0.980263
12.3431,1.6842,-0.352867
11.7155,1.6842,-0.221005
11.9247,1.6842,-0.446589
31.7992,1.4737,-1.033556
12.1339,1.6842,-0.160717
33.2636,1.4737,-1.000913
32.4268,1.4737,-0.984134
33.6820,1.4737,-0.940652
32.8452,1.4737,-0.959012
33.0544,1.4737,-1.046352
12.5523,1.6842,-0.321632
12.7615,1.6842,-0.501838
13.1799,1.6842,-0.604631
33.4728,1.4737,-0.994360
34.7280,1.4737,-1.027507
34.9372,1.4737,-1.027430
12.9707,1.6842,-0.558173
34.1004,1.4737,-0.979482
33.8912,1.4737,-0.976816
13.3891,1.6842,-0.610085
35.1464,1.4737,-0.987001
13.5983,1.6842,-0.536442
35.3556,1.4737,-1.003615
35.5649,1.4737,-1.034765
34.5188,1.4737,-0.922929
34.3096,1.4737,-1.007776
14.0167,1.6842,-0.672688
13.8075,1.6842,-0.619025
35.7741,1.4737,-0.997414
36.1925,1.4737,-0.970311
14.2259,1.6842,-0.673209
35.9833,1.4737,-1.004454
36.4017,1.4737,-0.999112
14.4351,1.6842,-0.626056
14.6444,1.6842,-0.722882
36.6109,1.4737,-0.949282
37.4477,1.4737,-1.005802
36.8201,1.4737,-1.025342
37.2385,1.4737,-0.985413
15.0628,1.6842,-0.690154
14.8536,1.6842,-0.645303
37.0293,1.4737,-0.998879
37.8661,1.4737,-0.973756
15.4812,1.6842,-0.733142
15.2720,1.6842,-0.728676
37.6569,1.4737,-1.033361
15.6904,1.6842,-0.690007
38.2845,1.4737,-0.999998
15.8996,1.6842,-0.711340
16.1088,1.6842,-0.687473
38.7029,1.4737,-1.007893
38.4937,1.4737,-1.042382
38.0753,1.4737,-0.983421
38.9121,1.4737,-1.014263
16.3180,1.6842,-0.669284
16.5272,1.6842,-0.682016
39.1213,1.4737,-0.978427
39.5397,1.4737,-1.011428
39.9582,1.4737,-0.989000
16.7364,1.6842,-0.700344
17.3640,1.6842,-0.740506
17.1548,1.6842,-0.812455
16.9456,1.6842,-0.772839
39.3305,1.4737,-1.033533
17.7824,1.6842,-0.801408
40.3766,1.4737,-0.981847
39.7490,1.4737,-0.986533
41.2134,1.4737,-0.994721
41.8410,1.4737,-1.034732
40.5858,1.4737,-1.003168
40.1674,1.4737,-1.000584
17.9916,1.6842,-0.821896
41.0042,1.4737,-1.002689
17.5732,1.6842,-0.803251
18.4100,1.6842,-0.852596
43.3054,1.4737,-1.043366
40.7950,1.4737,-1.014937
41.4226,1.4737,-1.019869
18.6192,1.6842,-0.881380
41.6318,1.4737,-1.037289
42.4686,1.4737,-1.011978
18.2008,1.6842,-0.791604
42.2594,1.4737,-1.027682
42.0502,1.4737,-0.997380
42.8870,1.4737,-1.011636
18.8285,1.6842,-0.841815
19.0377,1.6842,-0.862662
43.5146,1.4737,-1.018248
43.0962,1.4737,-1.054601
42.6778,1.4737,-1.044663
44.1423,1.4737,-0.996047
44.3515,1.4737,-1.029154
43.9331,1.4737,-0.972565
0.0000,1.8947,0.029764
0.4184,1.8947,-1.539913
0.2092,1.8947,-1.044761
19.2469,1.6842,-0.831368
0.8368,1.8947,-1.139325
0.6276,1.8947,-1.572332
1.0460,1.8947,-2.665209
19.6653,1.6842,-0.872374
1.6736,1.8947,-2.690227
1.2552,1.8947,-2.739879
1.4644,1.8947,-2.809034
44.9791,1.4737,-1.018893
1.8828,1.8947,-2.660425
19.8745,1.6842,-0.874768
19.4561,1.6842,-0.922492
2.0921,1.8947,-2.742535
44.5607,1.4737,-1.016332
45.3975,1.4737,-1.028055
2.3013,1.8947,-2.688686
2.5105,1.8947,-2.498261
43.7238,1.4737,-1.010853
2.9289,1.8947,-2.529939
2.7197,1.8947,-2.562526
20.5021,1.6842,-0.869386
3.7657,1.8947,-2.103605
20.0837,1.6842,-0.880146
20.2929,1.6842,-0.902973
21.1297,1.6842,-0.925334
3.3473,1.8947,-1.677299
4.1841,1.8947,-2.526521
45.6067,1.4737,-1.048565
5.0209,1.8947,-2.520263
3.1381,1.8947,-2.457895
3.9749,1.8947,-2.559202
46.0251,1.4737,-1.046787
46.8619,1.4737,-1.055753
3.5565,1.8947,-2.433094
20.7113,1.6842,-0.899562
5.4393,1.8947,-2.654729
4.6025,1.8947,-2.111751
4.8117,1.8947,-2.095281
44.7699,1.4737,-1.010435
4.3933,1.8947,-2.309397
5.2301,1.8947,-2.701702
5.8577,1.8947,-2.392307
20.9205,1.6842,-0.893190
6.0669,1.8947,-0.797243
21.5481,1.6842,-0.959180
5.6485,1.8947,-2.496511
6.2762,1.8947,-0.837094
45.8159,1.4737,-1.001589
46.2343,1.4737,-1.010877
8.5774,1.8947,-1.747367
6.4854,1.8947,-1.588720
21.3389,1.6842,-0.922383
46.6527,1.4737,-1.001117
6.6946,1.8947,-1.693430
21.7573,1.6842,-0.942102
45.1883,1.4737,-1.040064
22.8033,1.6842,-0.923158
22.1757,1.6842,-0.910379
46.4435,1.4737,-1.008667
6.9038,1.8947,-1.210551
47.4895,1.4737,-1.005583
22.5941,1.6842,-0.921500
21.9665,1.6842,-0.924483
47.6987,1.4737,-1.020745
22.3849,1.6842,-0.895112
7.1130,1.8947,-1.780327
47.0711,1.4737,-1.024305
48.7448,1.4737,-1.048085
23.2218,1.6842,-0.908645
23.4310,1.6842,-0.880715
7.3222,1.8947,-1.746189
48.3264,1.4737,-1.020423
23.0126,1.6842,-0.888566
47.9079,1.4737,-0.992013
49.3724,1.4737,-1.005409
23.8494,1.6842,-0.956549
48.1172,1.4737,-1.116598
24.0586,1.6842,-0.954274
23.6402,1.6842,-0.980123
49.5816,1.4737,-1.039919
47.2803,1.4737,-1.060081
7.5314,1.8947,-1.262152
24.2678,1.6842,-0.970882
48.5356,1.4737,-1.023887
7.7406,1.8947,-1.513753
24.4770,1.6842,-0.939115
24.6862,1.6842,-0.927539
7.9498,1.8947,-1.216566
49.7908,1.4737,-1.002246
48.9540,1.4737,-1.009960
25.3138,1.6842,-0.967227
24.8954,1.6842,-0.972346
8.1590,1.8947,-1.335431
25.7322,1.6842,-0.968207
49.1632,1.4737,-1.080553
25.5230,1.6842,-0.956534
50.0000,1.4737,-1.044498
25.1046,1.6842,-0.954758
26.1506,1.6842,-0.920068
25.9414,1.6842,-0.960016
8.3682,1.8947,-1.375424
26.3598,1.6842,-0.948452
26.7782,1.6842,-0.948956
8.7866,1.8947,-0.972873
26.5690,1.6842,-0.941895
8.9958,1.8947,-0.679300
9.2050,1.8947,-0.469973
26.9874,1.6842,-0.973971
27.4059,1.6842,-0.922688
27.1967,1.6842,-0.937134
9.4142,1.8947,-0.208783
28.0335,1.6842,-0.982059
27.8243,1.6842,-0.945740
9.6234,1.8947,-0.469871
28.6611,1.6842,-0.967260
28.4519,1.6842,-0.969525
9.8326,1.8947,-0.178112
10.0418,1.8947,0.148544
27.6151,1.6842,-0.978261
29.2887,1.6842,-0.956649
10.2510,1.8947,-0.190365
28.2427,1.6842,-0.978370
29.0795,1.6842,-0.966833
28.8703,1.6842,-0.964771
29.4979,1.6842,-0.965855
10.4603,1.8947,0.202238
29.7071,1.6842,-0.968354
10.6695,1.8947,0.013831
10.8787,1.8947,0.095442
30.1255,1.6842,-1.017516
29.9163,1.6842,-0.958554
30.3347,1.6842,-1.027395
30.9623,1.6842,-1.015722
11.0879,1.8947,-0.042426
31.5900,1.6842,-0.942000
32.0084,1.6842,-0.960497
11.2971,1.8947,-0.103001
11.5063,1.8947,-0.116067
31.3808,1.6842,-1.029565
30.7531,1.6842,-0.995371
30.5439,1.6842,-0.999171
11.7155,1.8947,-0.267982
11.9247,1.8947,-0.316274
31.1715,1.6842,-0.984053
31.7992,1.6842,-0.953241
32.2176,1.6842,-0.953818
32.6360,1.6842,-0.909928
12.1339,1.8947,-0.189928
32.4268,1.6842,-0.996770
12.3431,1.8947,-0.322062
12.5523,1.8947,-0.345072
32.8452,1.6842,-0.934240
33.0544,1.6842,-0.959193
33.6820,1.6842,-0.989539
12.9707,1.8947,-0.527813
12.7615,1.8947,-0.416598
34.5188,1.6842,-1.013975
33.4728,1.6842,-0.945506
13.1799,1.8947,-0.499059
13.5983,1.8947,-0.553651
13.3891,1.8947,-0.644497
33.2636,1.6842,-0.995587
33.8912,1.6842,-0.943699
34.1004,1.6842,-0.965317
34.3096,1.6842,-0.989353
13.8075,1.8947,-0.604362
14.0167,1.8947,-0.631961
35.1464,1.6842,-0.986798
35.3556,1.6842,-0.961863
34.7280,1.6842,-1.007746
35.5649,1.6842,-0.994062
14.2259,1.8947,-0.560926
14.6444,1.8947,-0.614621
34.9372,1.6842,-1.003539
14.4351,1.8947,-0.511969
35.9833,1.6842,-1.012302
36.1925,1.6842,-0.998592
