F_AVG,DELTA1,log10_NMSE
13.1799,7.1579,-2.040081
13.3891,7.1579,-2.054892
14.6444,7.1579,-2.138290
49.3724,6.7368,-2.984095
32.4268,6.9474,-2.347109
30.5439,6.9474,-2.232545
31.1715,6.9474,-2.021946
15.0628,7.1579,-2.164222
15.4812,7.1579,-2.189314
32.6360,6.9474,-2.516694
11.7155,7.1579,-1.927724
14.8536,7.1579,-2.151364
44.7699,6.7368,-2.775104
15.8996,7.1579,-2.213623
45.1883,6.7368,-2.950686
11.5063,7.1579,-1.910270
17.1548,7.1579,-2.282293
14.0167,7.1579,-2.097702
11.9247,7.1579,-1.944796
30.9623,6.9474,-2.108711
32.0084,6.9474,-1.968340
35.1464,6.9474,-2.027755
49.5816,6.7368,-2.877467
18.4100,7.1579,-0.985583
16.3180,7.1579,-2.237198
17.7824,7.1579,-2.314468
13.8075,7.1579,-2.083692
35.9833,6.9474,-2.431890
16.7364,7.1579,-2.260075
15.6904,7.1579,-2.201563
14.4351,7.1579,-2.124992
15.2720,7.1579,-2.176871
33.2636,6.9474,-2.434848
47.0711,6.7368,-2.840959
32.8452,6.9474,-2.443289
19.2469,7.1579,-1.807439
34.3096,6.9474,-2.717216
16.5272,7.1579,-2.248720
21.7573,7.1579,-2.352321
47.6987,6.7368,-2.881664
37.0293,6.9474,-2.202942
34.9372,6.9474,-2.681125
17.9916,7.1579,-2.324900
18.6192,7.1579,-2.040346
18.8285,7.1579,-2.270402
36.4017,6.9474,-2.600811
17.3640,7.1579,-2.293168
19.0377,7.1579,-2.580665
21.1297,7.1579,-2.404691
34.1004,6.9474,-2.632505
20.5021,7.1579,-2.479254
46.0251,6.7368,-2.775863
17.5732,7.1579,-2.303894
33.4728,6.9474,-2.564726
19.4561,7.1579,-2.252569
34.5188,6.9474,-2.454792
19.8745,7.1579,-2.501897
48.9540,6.7368,-2.915937
47.2803,6.7368,-2.692451
21.5481,7.1579,-2.609805
20.2929,7.1579,-2.418245
20.0837,7.1579,-2.377394
49.1632,6.7368,-2.896326
48.7448,6.7368,-2.650839
33.6820,6.9474,-2.666957
22.3849,7.1579,-2.397773
50.0000,6.7368,-2.338427
46.6527,6.7368,-2.770363
48.5356,6.7368,-2.798125
34.7280,6.9474,-2.499002
35.7741,6.9474,-2.689415
49.7908,6.7368,-2.692529
21.9665,7.1579,-2.187381
36.1925,6.9474,-2.260450
19.6653,7.1579,-2.253180
37.6569,6.9474,-2.197580
20.9205,7.1579,-2.381096
20.7113,7.1579,-2.623817
22.1757,7.1579,-2.304743
21.3389,7.1579,-2.469523
23.2218,7.1579,-2.328748
22.5941,7.1579,-2.497740
39.5397,6.9474,-2.883684
23.4310,7.1579,-1.954567
36.8201,6.9474,-2.509865
22.8033,7.1579,-2.168576
38.7029,6.9474,-2.722685
23.0126,7.1579,-2.101042
23.6402,7.1579,-1.847651
35.5649,6.9474,-2.610651
24.2678,7.1579,-0.931343
36.6109,6.9474,-2.398212
23.8494,7.1579,-1.625545
25.1046,7.1579,-2.672540
35.3556,6.9474,-2.722143
37.2385,6.9474,-2.495361
38.9121,6.9474,-2.979131
24.0586,7.1579,-1.748741
24.4770,7.1579,-1.308040
37.4477,6.9474,-2.445238
38.4937,6.9474,-2.941291
38.2845,6.9474,-2.975000
38.0753,6.9474,-2.606149
39.9582,6.9474,-2.899995
41.2134,6.9474,-3.016595
25.3138,7.1579,-2.551226
24.6862,7.1579,-1.613761
27.6151,7.1579,-2.767428
25.7322,7.1579,-2.831324
39.3305,6.9474,-3.001780
40.7950,6.9474,-2.922601
24.8954,7.1579,-1.957015
25.9414,7.1579,-2.763346
26.3598,7.1579,-2.461874
26.1506,7.1579,-2.795105
44.9791,6.9474,-2.584689
26.5690,7.1579,-2.636108
25.5230,7.1579,-2.659929
39.1213,6.9474,-2.818038
37.8661,6.9474,-2.275268
40.5858,6.9474,-2.835816
42.8870,6.9474,-2.889079
39.7490,6.9474,-2.980105
26.9874,7.1579,-2.690021
27.1967,7.1579,-2.973465
41.4226,6.9474,-2.692372
40.3766,6.9474,-2.693758
43.7238,6.9474,-3.039389
40.1674,6.9474,-2.851475
41.6318,6.9474,-2.834832
42.6778,6.9474,-2.989613
2.3013,7.3684,-0.591334
1.6736,7.3684,-0.368422
27.8243,7.1579,-2.995707
41.0042,6.9474,-2.974499
42.2594,6.9474,-2.999557
43.9331,6.9474,-2.895870
45.1883,6.9474,-2.552087
30.3347,7.1579,-1.297274
45.8159,6.9474,-2.588366
27.4059,7.1579,-2.818886
28.2427,7.1579,-2.528874
0.0000,7.3684,-0.039858
26.7782,7.1579,-2.747939
1.0460,7.3684,-0.193866
42.4686,6.9474,-2.900920
1.4644,7.3684,-0.288067
43.0962,6.9474,-2.744613
42.0502,6.9474,-2.833106
0.8368,7.3684,-0.158428
30.7531,7.1579,-1.676066
3.9749,7.3684,-0.916041
28.0335,7.1579,-2.605488
1.8828,7.3684,-0.459033
44.1423,6.9474,-2.998895
28.6611,7.1579,-2.554460
0.2092,7.3684,-0.058802
2.9289,7.3684,-0.828484
28.4519,7.1579,-2.652391
0.6276,7.3684,-0.120052
29.7071,7.1579,-0.822477
3.3473,7.3684,-0.943230
0.4184,7.3684,-0.090131
3.1381,7.3684,-0.471775
2.7197,7.3684,-0.610846
44.3515,6.9474,-2.907549
43.3054,6.9474,-2.664975
4.6025,7.3684,-0.876670
47.2803,6.9474,-2.574013
2.5105,7.3684,-0.617747
3.7657,7.3684,-0.810220
4.8117,7.3684,0.088575
45.3975,6.9474,-2.425536
1.2552,7.3684,-0.241434
3.5565,7.3684,-0.129732
2.0921,7.3684,-0.559906
29.4979,7.1579,-1.320675
29.2887,7.1579,-1.626913
4.1841,7.3684,-1.000928
6.0669,7.3684,-1.297844
46.6527,6.9474,-2.731287
5.4393,7.3684,-1.270555
29.0795,7.1579,-2.306897
5.0209,7.3684,-0.644749
6.2762,7.3684,-1.316798
28.8703,7.1579,-2.128971
5.8577,7.3684,-1.286144
6.4854,7.3684,-1.340424
30.9623,7.1579,-2.121691
5.2301,7.3684,-1.284687
44.5607,6.9474,-2.930259
47.6987,6.9474,-2.658868
4.3933,7.3684,-1.013516
30.1255,7.1579,-1.244284
47.9079,6.9474,-3.018221
5.6485,7.3684,-1.281483
41.8410,6.9474,-2.875899
30.5439,7.1579,-1.751594
29.9163,7.1579,-0.841718
7.3222,7.3684,-1.450898
7.9498,7.3684,-1.534193
8.3682,7.3684,-1.587089
8.7866,7.3684,-1.637441
7.5314,7.3684,-1.479066
43.5146,6.9474,-2.951202
46.0251,6.9474,-2.915467
31.5900,7.1579,-2.138060
6.9038,7.3684,-1.394323
46.4435,6.9474,-2.891955
9.2050,7.3684,-1.685186
6.6946,7.3684,-1.366690
7.7406,7.3684,-1.506873
10.6695,7.3684,-1.833571
9.6234,7.3684,-1.730421
10.0418,7.3684,-1.773293
48.5356,6.9474,-3.000376
46.8619,6.9474,-2.778915
11.5063,7.3684,-1.907330
10.4603,7.3684,-1.813984
8.5774,7.3684,-1.612592
14.2259,7.3684,-2.107615
7.1130,7.3684,-1.422553
31.1715,7.1579,-1.803961
13.5983,7.3684,-2.065807
32.2176,7.1579,-2.329519
9.8326,7.3684,-1.752141
8.1590,7.3684,-1.560947
12.7615,7.3684,-2.006268
8.9958,7.3684,-1.661634
32.8452,7.1579,-2.420371
12.9707,7.3684,-2.021590
31.7992,7.1579,-2.246353
11.7155,7.3684,-1.924727
13.8075,7.3684,-2.079998
32.0084,7.1579,-2.261167
44.7699,6.9474,-2.791427
14.6444,7.3684,-2.134272
9.4142,7.3684,-1.708110
46.2343,6.9474,-2.700977
10.2510,7.3684,-1.793899
10.8787,7.3684,-1.852678
12.1339,7.3684,-1.958386
45.6067,6.9474,-2.706810
33.2636,7.1579,-2.049464
11.0879,7.3684,-1.871325
49.5816,6.9474,-2.933071
11.9247,7.3684,-1.941741
15.8996,7.3684,-2.209079
17.9916,7.3684,-2.319368
32.6360,7.1579,-1.842752
14.0167,7.3684,-2.093930
49.1632,6.9474,-3.006385
47.0711,6.9474,-2.972162
13.3891,7.3684,-2.051351
32.4268,7.1579,-2.020471
12.5523,7.3684,-1.990633
34.3096,7.1579,-2.114581
34.1004,7.1579,-2.418876
11.2971,7.3684,-1.889537
13.1799,7.3684,-2.036615
34.5188,7.1579,-1.918871
16.1088,7.3684,-2.220862
17.5732,7.3684,-2.298568
14.4351,7.3684,-2.121061
15.6904,7.3684,-2.197109
14.8536,7.3684,-2.147260
18.2008,7.3684,-2.329553
12.3431,7.3684,-1.974679
16.3180,7.3684,-2.232467
35.1464,7.1579,-2.466657
31.3808,7.1579,-2.110892
17.3640,7.3684,-2.287947
15.2720,7.3684,-2.172590
33.4728,7.1579,-2.287914
18.6192,7.3684,-0.775491
18.4100,7.3684,-2.339602
17.7824,7.3684,-2.309042
48.3264,6.9474,-2.905058
48.9540,6.9474,-2.723803
19.0377,7.3684,-2.339204
35.7741,7.1579,-2.172104
15.4812,7.3684,-2.184948
17.1548,7.3684,-2.277173
16.5272,7.3684,-2.243893
21.3389,7.3684,-2.613262
33.0544,7.1579,-1.995847
15.0628,7.3684,-2.160029
48.7448,6.9474,-2.711590
20.2929,7.3684,-2.433298
16.7364,7.3684,-2.255149
16.9456,7.3684,-2.266237
21.1297,7.3684,-2.312866
49.3724,6.9474,-2.723359
18.8285,7.3684,-2.142812
47.4895,6.9474,-2.237413
37.0293,7.1579,-2.454580
48.1172,6.9474,-2.861663
19.6653,7.3684,-2.295637
19.8745,7.3684,-2.449812
49.7908,6.9474,-2.691563
21.5481,7.3684,-2.532654
33.6820,7.1579,-2.367813
20.7113,7.3684,-2.310518
37.2385,7.1579,-2.487802
21.7573,7.3684,-2.334924
34.7280,7.1579,-2.240521
22.8033,7.3684,-1.964384
20.9205,7.3684,-2.729140
35.3556,7.1579,-2.227132
22.1757,7.3684,-2.160014
19.2469,7.3684,-2.120162
35.9833,7.1579,-2.165219
19.4561,7.3684,-2.368555
23.0126,7.3684,-2.326853
22.3849,7.3684,-2.656991
20.5021,7.3684,-1.686537
36.8201,7.1579,-2.610350
20.0837,7.3684,-2.325730
33.8912,7.1579,-1.620754
21.9665,7.3684,-2.318755
36.4017,7.1579,-2.478606
23.2218,7.3684,-2.522324
22.5941,7.3684,-1.606652
23.6402,7.3684,-1.898958
36.1925,7.1579,-2.435562
50.0000,6.9474,-2.713283
38.0753,7.1579,-2.352425
23.8494,7.3684,-2.104414
24.0586,7.3684,-1.355523
24.6862,7.3684,-1.557104
24.4770,7.3684,-0.916085
23.4310,7.3684,-2.271819
25.9414,7.3684,-2.782570
40.3766,7.1579,-3.087249
37.8661,7.1579,-2.454896
41.0042,7.1579,-2.910765
36.6109,7.1579,-2.574771
24.8954,7.3684,-2.477616
24.2678,7.3684,-2.005336
26.5690,7.3684,-2.514946
39.1213,7.1579,-2.379287
38.2845,7.1579,-2.069993
35.5649,7.1579,-2.169696
26.1506,7.3684,-1.992099
27.1967,7.3684,-2.276937
25.7322,7.3684,-2.553023
27.6151,7.3684,-2.752488
41.2134,7.1579,-2.942189
27.4059,7.3684,-1.639396
26.3598,7.3684,-2.614625
25.3138,7.3684,-1.410809
41.4226,7.1579,-2.676359
26.9874,7.3684,-1.661882
25.5230,7.3684,-2.538792
25.1046,7.3684,-2.057461
26.7782,7.3684,-2.680974
34.9372,7.1579,-2.324632
40.7950,7.1579,-2.972907
39.5397,7.1579,-2.612733
37.4477,7.1579,-2.486005
42.4686,7.1579,-2.793939
41.6318,7.1579,-2.868486
27.8243,7.3684,-2.651250
42.2594,7.1579,-2.960949
41.8410,7.1579,-2.834353
37.6569,7.1579,-2.212884
39.9582,7.1579,-2.815852
38.9121,7.1579,-2.390253
42.6778,7.1579,-2.903659
38.7029,7.1579,-2.378034
39.3305,7.1579,-2.370276
44.1423,7.1579,-2.888378
28.2427,7.3684,-2.210461
42.8870,7.1579,-2.664748
44.3515,7.1579,-2.542703
28.8703,7.3684,-2.765915
29.0795,7.3684,-2.934526
28.0335,7.3684,-2.703348
28.6611,7.3684,-2.941303
29.2887,7.3684,-2.338326
28.4519,7.3684,-2.849059
30.1255,7.3684,-2.977376
29.4979,7.3684,-2.810126
39.7490,7.1579,-2.538196
47.6987,7.1579,-2.871716
29.7071,7.3684,-2.793232
3.1381,7.5789,-0.793341
0.6276,7.5789,-0.108511
40.1674,7.1579,-2.838396
47.4895,7.1579,-2.876055
43.7238,7.1579,-2.810900
1.2552,7.5789,-0.244279
1.0460,7.5789,-0.188864
43.9331,7.1579,-2.694058
1.6736,7.5789,-0.367136
0.2092,7.5789,-0.054499
38.4937,7.1579,-2.448182
2.0921,7.5789,-0.534595
2.7197,7.5789,-0.619318
6.2762,7.5789,-1.261449
45.3975,7.1579,-2.899260
5.4393,7.5789,-1.122472
4.8117,7.5789,-0.782236
42.0502,7.1579,-2.849778
1.4644,7.5789,-0.191566
30.5439,7.3684,-2.762293
5.6485,7.5789,-1.163155
46.4435,7.1579,-2.533145
2.9289,7.5789,-0.799062
0.8368,7.5789,-0.153270
30.7531,7.3684,-2.787476
0.0000,7.5789,-0.036680
3.5565,7.5789,-0.747191
4.1841,7.5789,-1.028038
48.1172,7.1579,-2.969439
7.9498,7.5789,-1.515009
4.6025,7.5789,-0.930808
5.2301,7.5789,-1.088268
45.8159,7.1579,-2.957955
49.5816,7.1579,-2.443425
6.6946,7.5789,-1.329837
46.2343,7.1579,-2.439166
0.4184,7.5789,-0.081923
48.5356,7.1579,-2.694271
43.5146,7.1579,-2.812705
6.9038,7.5789,-1.363063
40.5858,7.1579,-3.017461
2.5105,7.5789,-0.685450
9.8326,7.5789,-1.734735
8.1590,7.5789,-1.542602
7.5314,7.5789,-1.457096
46.0251,7.1579,-2.460801
7.3222,7.5789,-1.426722
9.6234,7.5789,-1.713190
43.0962,7.1579,-2.979401
7.1130,7.5789,-1.395375
8.9958,7.5789,-1.644584
4.3933,7.5789,-1.015370
10.4603,7.5789,-1.795816
5.0209,7.5789,-0.952391
10.2510,7.5789,-1.776020
10.0418,7.5789,-1.755668
5.8577,7.5789,-1.194669
2.3013,7.5789,-0.595609
49.7908,7.1579,-3.010936
45.1883,7.1579,-2.811196
3.3473,7.5789,-0.896498
30.9623,7.3684,-2.402683
1.8828,7.5789,-0.457592
7.7406,7.5789,-1.486515
3.7657,7.5789,-0.942847
30.3347,7.3684,-2.897496
31.7992,7.3684,-1.346131
3.9749,7.5789,-0.733585
6.4854,7.5789,-1.295849
44.7699,7.1579,-3.021788
11.0879,7.5789,-1.852154
31.3808,7.3684,-2.133505
12.9707,7.5789,-1.998528
29.9163,7.3684,-2.444972
31.5900,7.3684,-1.705577
6.0669,7.5789,-1.227357
11.7155,7.5789,-1.904382
10.6695,7.5789,-1.815086
9.2050,7.5789,-1.668150
12.3431,7.5789,-1.953028
49.1632,7.1579,-2.945689
43.3054,7.1579,-2.944338
11.2971,7.5789,-1.869991
32.6360,7.3684,-1.537893
32.2176,7.3684,-0.927654
11.9247,7.5789,-1.920973
33.0544,7.3684,-2.090372
9.4142,7.5789,-1.691004
14.0167,7.5789,-2.068294
15.2720,7.5789,-2.143581
13.8075,7.5789,-2.054897
47.0711,7.1579,-2.940001
8.3682,7.5789,-1.569325
12.5523,7.5789,-1.968525
13.5983,7.5789,-2.041231
10.8787,7.5789,-1.833859
44.5607,7.1579,-2.815868
14.4351,7.5789,-2.094335
47.9079,7.1579,-2.969871
12.7615,7.5789,-1.983689
14.2259,7.5789,-2.081439
8.5774,7.5789,-1.595206
15.6904,7.5789,-2.166908
8.7866,7.5789,-1.620282
12.1339,7.5789,-1.937184
14.6444,7.5789,-2.106991
32.4268,7.3684,-1.334101
31.1715,7.3684,-2.012550
15.4812,7.5789,-2.155347
16.9456,7.5789,-2.232284
45.6067,7.1579,-2.819958
16.7364,7.5789,-2.221835
13.3891,7.5789,-2.027288
17.7824,7.5789,-2.272438
15.8996,7.5789,-2.178270
16.1088,7.5789,-2.189439
34.3096,7.3684,-2.290127
13.1799,7.5789,-2.013058
17.5732,7.5789,-2.262636
11.5063,7.5789,-1.887393
18.6192,7.5789,-2.310182
15.0628,7.5789,-2.131606
33.8912,7.3684,-1.868255
46.6527,7.1579,-2.451034
47.2803,7.1579,-2.977887
33.2636,7.3684,-2.203138
48.3264,7.1579,-2.792795
33.4728,7.3684,-1.823272
14.8536,7.5789,-2.119410
17.1548,7.5789,-2.242563
17.3640,7.5789,-2.252680
48.7448,7.1579,-2.595774
19.2469,7.5789,-1.615535
34.1004,7.3684,-2.128103
19.0377,7.5789,-2.017742
19.4561,7.5789,-2.170743
18.8285,7.5789,-2.024302
16.5272,7.5789,-2.211216
18.2008,7.5789,-2.291590
20.5021,7.5789,-2.461500
36.1925,7.3684,-2.610250
49.3724,7.1579,-2.472010
35.9833,7.3684,-2.657030
34.7280,7.3684,-2.313970
18.4100,7.5789,-2.300956
19.8745,7.5789,-2.404934
17.9916,7.5789,-2.282087
20.0837,7.5789,-2.140021
32.0084,7.3684,-1.050469
36.6109,7.3684,-2.555416
32.8452,7.3684,-1.919812
16.3180,7.5789,-2.200416
35.7741,7.3684,-1.612217
46.8619,7.1579,-2.835698
44.9791,7.1579,-2.327678
21.9665,7.5789,-2.454690
34.5188,7.3684,-2.050178
22.5941,7.5789,-2.650601
21.7573,7.5789,-2.652586
50.0000,7.1579,-2.088073
48.9540,7.1579,-2.774765
20.9205,7.5789,-2.555097
24.0586,7.5789,-2.036805
35.3556,7.3684,-1.913580
33.6820,7.3684,-2.029508
20.2929,7.5789,-2.559666
21.1297,7.5789,-2.512103
35.5649,7.3684,-2.368227
25.1046,7.5789,-2.982581
22.8033,7.5789,-2.333528
20.7113,7.5789,-2.600157
37.2385,7.3684,-2.622054
22.3849,7.5789,-2.399899
21.3389,7.5789,-2.360027
34.9372,7.3684,-2.260759
22.1757,7.5789,-2.174680
24.2678,7.5789,-2.556928
23.2218,7.5789,-2.315095
37.4477,7.3684,-2.629811
19.6653,7.5789,-2.009616
21.5481,7.5789,-2.495180
40.5858,7.3684,-2.561943
23.4310,7.5789,-2.578502
42.4686,7.3684,-2.759655
23.6402,7.5789,-2.074391
26.5690,7.5789,-2.923521
25.3138,7.5789,-2.540085
25.5230,7.5789,-2.517612
23.8494,7.5789,-1.970797
25.9414,7.5789,-3.221981
24.8954,7.5789,-2.682972
23.0126,7.5789,-2.352068
37.0293,7.3684,-2.596774
38.9121,7.3684,-2.040626
38.4937,7.3684,-2.518119
28.2427,7.5789,-2.805976
26.1506,7.5789,-3.200531
37.8661,7.3684,-2.732598
26.7782,7.5789,-3.173108
24.6862,7.5789,-1.895430
38.7029,7.3684,-2.471979
26.9874,7.5789,-2.992963
24.4770,7.5789,-1.896668
25.7322,7.5789,-3.051062
44.3515,7.3684,-2.913404
27.8243,7.5789,-2.930157
36.8201,7.3684,-2.455979
41.2134,7.3684,-2.545957
26.3598,7.5789,-2.711559
27.4059,7.5789,-2.876476
43.0962,7.3684,-3.014108
45.6067,7.3684,-2.458460
27.6151,7.5789,-2.717949
37.6569,7.3684,-2.773213
28.8703,7.5789,-2.895015
41.6318,7.3684,-2.469648
28.4519,7.5789,-3.137724
36.4017,7.3684,-2.727236
29.2887,7.5789,-2.247204
38.0753,7.3684,-2.362020
40.3766,7.3684,-2.511457
27.1967,7.5789,-2.983015
38.2845,7.3684,-2.800012
28.6611,7.5789,-2.723897
29.0795,7.5789,-2.890387
35.1464,7.3684,-1.968082
30.5439,7.5789,-2.940170
28.0335,7.5789,-2.990802
40.7950,7.3684,-2.508758
39.1213,7.3684,-2.665993
29.9163,7.5789,-2.909908
45.3975,7.3684,-2.775505
30.1255,7.5789,-3.004009
39.3305,7.3684,-2.515911
29.7071,7.5789,-2.662648
30.7531,7.5789,-2.472233
29.4979,7.5789,-2.469925
43.9331,7.3684,-2.899190
39.7490,7.3684,-2.567998
0.8368,7.7895,-0.159638
40.1674,7.3684,-2.510201
44.9791,7.3684,-2.464456
41.0042,7.3684,-2.349522
30.3347,7.5789,-2.886192
0.4184,7.7895,-0.091658
31.3808,7.5789,-3.001553
39.9582,7.3684,-2.765937
0.6276,7.7895,-0.125788
2.9289,7.7895,-0.821396
31.5900,7.5789,-2.730546
5.8577,7.7895,-1.297390
3.1381,7.7895,-0.646041
39.5397,7.3684,-2.786965
32.2176,7.5789,-3.113196
7.3222,7.7895,-1.455401
4.1841,7.7895,-1.004726
3.3473,7.7895,-0.845724
6.2762,7.7895,-1.324625
5.2301,7.7895,-1.299320
45.1883,7.3684,-2.531026
5.4393,7.7895,-1.287825
1.2552,7.7895,-0.241133
1.6736,7.7895,-0.361722
0.2092,7.7895,-0.060183
0.0000,7.7895,-0.040301
1.0460,7.7895,-0.194941
31.1715,7.5789,-2.484643
1.4644,7.7895,-0.154980
4.8117,7.7895,-0.497643
2.5105,7.7895,-0.614132
4.6025,7.7895,-0.945546
2.0921,7.7895,-0.550469
3.9749,7.7895,-0.376803
5.0209,7.7895,-0.666780
32.4268,7.5789,-2.507122
2.3013,7.7895,-0.612833
4.3933,7.7895,-0.800356
42.8870,7.3684,-2.798150
47.6987,7.3684,-2.567182
8.3682,7.7895,-1.590695
6.0669,7.7895,-1.307128
43.3054,7.3684,-1.874527
9.4142,7.7895,-1.711500
3.7657,7.7895,-0.875142
6.4854,7.7895,-1.347170
8.1590,7.7895,-1.564655
1.8828,7.7895,-0.460207
7.5314,7.7895,-1.483292
2.7197,7.7895,-0.668963
3.5565,7.7895,-0.662340
7.9498,7.7895,-1.538031
34.1004,7.5789,-1.956116
49.5816,7.3684,-2.234599
8.9958,7.7895,-1.665065
32.0084,7.5789,-2.990909
41.8410,7.3684,-2.681616
8.7866,7.7895,-1.640910
30.9623,7.5789,-3.130438
12.7615,7.7895,-2.010471
10.8787,7.7895,-1.856235
42.2594,7.3684,-2.562255
46.8619,7.3684,-2.694827
9.2050,7.7895,-1.688591
44.7699,7.3684,-2.653498
10.4603,7.7895,-1.817456
7.1130,7.7895,-1.427414
34.9372,7.5789,-1.782651
5.6485,7.7895,-1.295366
7.7406,7.7895,-1.510881
10.6695,7.7895,-1.837083
6.9038,7.7895,-1.399654
10.0418,7.7895,-1.776708
46.2343,7.3684,-2.901657
9.6234,7.7895,-1.733809
6.6946,7.7895,-1.372626
8.5774,7.7895,-1.616119
45.8159,7.3684,-2.827753
48.3264,7.3684,-2.881552
43.5146,7.3684,-2.999993
11.9247,7.7895,-1.945616
44.1423,7.3684,-2.583017
33.2636,7.5789,-2.913816
9.8326,7.7895,-1.755538
11.2971,7.7895,-1.893209
33.6820,7.5789,-2.055831
15.4812,7.7895,-2.190545
33.8912,7.5789,-2.669210
12.3431,7.7895,-1.978707
32.6360,7.5789,-2.804830
42.0502,7.3684,-2.769746
42.6778,7.3684,-2.891083
34.7280,7.5789,-2.482537
41.4226,7.3684,-2.396169
13.8075,7.7895,-2.084681
49.1632,7.3684,-2.810833
10.2510,7.7895,-1.797338
15.6904,7.7895,-2.202825
12.1339,7.7895,-1.962336
48.9540,7.3684,-2.902962
11.0879,7.7895,-1.874936
12.9707,7.7895,-2.025885
48.1172,7.3684,-2.927594
14.4351,7.7895,-2.126070
13.5983,7.7895,-2.070388
11.7155,7.7895,-1.928531
35.1464,7.5789,-1.940066
17.1548,7.7895,-2.283795
12.5523,7.7895,-1.994751
14.2259,7.7895,-2.112515
31.7992,7.5789,-2.853017
13.1799,7.7895,-2.041001
14.8536,7.7895,-2.152493
33.0544,7.5789,-2.906171
46.4435,7.3684,-2.807854
35.9833,7.5789,-1.158877
14.0167,7.7895,-2.098723
16.9456,7.7895,-2.272729
49.7908,7.3684,-2.685149
11.5063,7.7895,-1.911067
13.3891,7.7895,-2.055830
15.8996,7.7895,-2.214915
44.5607,7.3684,-2.971703
47.4895,7.3684,-3.007300
16.7364,7.7895,-2.261503
19.0377,7.7895,-1.368021
14.6444,7.7895,-2.139392
46.6527,7.3684,-2.544463
15.2720,7.7895,-2.178063
16.1088,7.7895,-2.226827
32.8452,7.5789,-2.927414
34.3096,7.5789,-2.917019
17.9916,7.7895,-2.326558
18.8285,7.7895,-2.367087
15.0628,7.7895,-2.165381
47.2803,7.3684,-2.843461
35.3556,7.5789,-1.134994
18.4100,7.7895,-2.347085
17.5732,7.7895,-2.305473
19.4561,7.7895,-2.492222
48.5356,7.3684,-2.320433
18.2008,7.7895,-2.336889
17.3640,7.7895,-2.294705
47.0711,7.3684,-2.918295
16.5272,7.7895,-2.250113
18.6192,7.7895,-2.357151
34.5188,7.5789,-2.380922
17.7824,7.7895,-2.316088
33.4728,7.5789,-2.893587
47.9079,7.3684,-2.278587
40.3766,7.5789,-2.597515
36.1925,7.5789,-1.775100
16.3180,7.7895,-2.238557
20.2929,7.7895,-2.373178
46.0251,7.3684,-2.575836
35.5649,7.5789,-0.966329
38.9121,7.5789,-2.876817
19.8745,7.7895,-2.597271
20.0837,7.7895,-2.342277
35.7741,7.5789,-1.504854
37.8661,7.5789,-2.255032
19.6653,7.7895,-1.951281
43.7238,7.3684,-2.851009
36.6109,7.5789,-2.254795
36.8201,7.5789,-2.301706
19.2469,7.7895,-2.232065
20.5021,7.7895,-2.657672
50.0000,7.3684,-2.276066
36.4017,7.5789,-2.122856
22.1757,7.7895,-2.213747
20.9205,7.7895,-2.572667
20.7113,7.7895,-2.687536
21.9665,7.7895,-2.661640
39.3305,7.5789,-2.635486
42.4686,7.5789,-2.962869
22.8033,7.7895,-2.387940
21.5481,7.7895,-2.575699
21.7573,7.7895,-2.650136
49.3724,7.3684,-2.160672
21.1297,7.7895,-2.603566
37.4477,7.5789,-2.388883
26.3598,7.7895,-2.975927
39.9582,7.5789,-2.651511
21.3389,7.7895,-2.657018
41.0042,7.5789,-2.710015
25.1046,7.7895,-1.977303
23.2218,7.7895,-2.351645
22.5941,7.7895,-2.789612
48.7448,7.3684,-2.786731
27.4059,7.7895,-2.597072
40.7950,7.5789,-2.298465
38.2845,7.5789,-2.807710
37.0293,7.5789,-2.584144
23.8494,7.7895,-2.292451
24.6862,7.7895,-1.969112
37.6569,7.5789,-2.422838
37.2385,7.5789,-2.646109
44.5607,7.5789,-2.689374
23.0126,7.7895,-2.266360
27.8243,7.7895,-2.985619
22.3849,7.7895,-1.997549
38.0753,7.5789,-2.733476
25.5230,7.7895,-2.653058
24.0586,7.7895,-2.273532
23.4310,7.7895,-1.776448
26.9874,7.7895,-2.728709
24.4770,7.7895,-1.878515
23.6402,7.7895,-2.343010
25.9414,7.7895,-2.995966
26.1506,7.7895,-2.542240
27.1967,7.7895,-3.017412
25.3138,7.7895,-2.570811
38.4937,7.5789,-2.735187
24.8954,7.7895,-1.591930
28.4519,7.7895,-3.055644
27.6151,7.7895,-3.015330
28.8703,7.7895,-2.983385
28.2427,7.7895,-3.216100
29.9163,7.7895,-2.838823
25.7322,7.7895,-2.333937
40.5858,7.5789,-2.782063
29.4979,7.7895,-2.881043
41.2134,7.5789,-2.519099
24.2678,7.7895,-2.589352
26.7782,7.7895,-2.827779
29.2887,7.7895,-3.030285
42.0502,7.5789,-2.549937
39.7490,7.5789,-1.940489
43.0962,7.5789,-2.727221
26.5690,7.7895,-3.048412
43.5146,7.5789,-2.534495
28.0335,7.7895,-2.898090
38.7029,7.5789,-2.382968
28.6611,7.7895,-2.398457
30.5439,7.7895,-2.696131
29.7071,7.7895,-2.772827
41.8410,7.5789,-2.919724
43.9331,7.5789,-2.637719
32.4268,7.7895,-2.906010
31.3808,7.7895,-2.899168
45.6067,7.5789,-2.712162
30.1255,7.7895,-2.771124
39.5397,7.5789,-2.648597
30.7531,7.7895,-2.877296
40.1674,7.5789,-2.437796
